[[0.65646259 0.34353742]]
[[1.55517724e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.07679535657095293,0.0859375,16,0,0,
0.028962756359995234,0.0234375,16,0,0,
0.2949539346447446,0.28125,16,0,0,
0.7453959137788785,0.5,16,0,0,
0.33387130196898207,0.34375,16,0,0,
0.9567548862364754,0.1484375,16,0,0,
0.00611052287839442,0.0,16,1,0,
0.9713815126716936,0.0,16,1,0,
0.9331095545337884,0.0,16,1,0,
0.4959216599907763,0.4921875,16,0,0,
0.7702169223928997,0.3828125,16,0,0,
0.4202928809483878,0.3828125,16,0,0,
0.0038518361312550597,0.0078125,16,0,0,
0.4997639639896184,0.4765625,16,0,0,
0.6311919553852143,0.4921875,16,0,0,
0.20033974053575831,0.2109375,16,0,0,
0.09670259842084095,0.1015625,16,0,0,
0.648209344146686,0.46875,16,0,0,
0.20578339473217866,0.171875,16,0,0,
0.8650927722307513,0.09375,16,0,0,
0.3582320248301528,0.359375,16,0,0,
0.5207301619084821,0.4765625,16,0,0,
0.7683695206868839,0.2734375,16,0,0,
0.34387135296183,0.2890625,16,0,0,
0.4986998446199157,0.4453125,16,0,0,
0.31036905217551347,0.3046875,16,0,0,
0.5005069830492548,0.453125,16,0,0,
0.4658474540397548,0.46875,16,0,0,
0.8075909590719558,0.0625,16,0,0,
0.9643325256206874,0.0,16,1,0,
0.7747548667797465,0.2109375,16,0,0,
0.9888703691464062,1.0,1,0,1,
0.2421125675879655,0.2109375,16,0,0,
0.24319203515622745,0.25,16,0,0,
0.6679661400014016,0.3046875,16,0,0,
0.6984043516948955,0.375,16,0,0,
0.09894456912207228,0.1328125,16,0,0,
0.3682866284165822,0.3984375,16,0,0,
0.30623675735900924,0.25,16,0,0,
0.4244414304440106,0.3984375,16,0,0,
0.06334207097648725,0.0859375,16,0,0,
0.7625651518869795,0.2734375,16,0,0,
0.8679216065604394,0.0,16,1,0,
0.6916115301301731,0.3359375,16,0,0,
0.3194057678275022,0.3125,16,0,0,
0.9511744970929505,0.0,16,1,0,
0.574531712177828,0.5,16,0,0,
0.46296827933588913,0.4609375,16,0,0,
0.8444601816141396,0.2109375,16,0,0,
