[[0.8877551 0.1122449]]
[[2.40639035e-10 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.6111832924906275,0.625,16,0,0,
0.35537160028698167,0.3828125,16,0,0,
0.34970803416481777,0.28125,16,0,0,
0.9005512735652372,0.7109375,16,0,0,
0.04402189261529876,0.03125,16,0,0,
0.12491769756848381,0.0859375,16,0,0,
0.6313332542723165,0.6484375,16,0,0,
0.41284812390778436,0.359375,16,0,0,
0.2641438373505276,0.28125,16,0,0,
0.9747384450741698,0.6953125,16,0,0,
0.05396154321559632,0.0390625,16,0,0,
0.9461274103621302,0.6953125,16,0,0,
0.6377767714814947,0.578125,16,0,0,
0.0791137933539997,0.0703125,16,0,0,
0.29773250201734336,0.3359375,16,0,0,
0.351501805522479,0.34375,16,0,0,
0.23642777653510627,0.234375,16,0,0,
0.305345884810173,0.3046875,16,0,0,
0.6195983437914975,0.625,16,0,0,
0.7541859518100291,0.703125,16,0,0,
0.7396060931378449,0.6875,16,0,0,
0.5765721300962315,0.609375,16,0,0,
0.9070534744482527,0.6953125,16,0,0,
0.8498451244887884,0.6953125,16,0,0,
0.1788868465816994,0.140625,16,0,0,
0.46235225644457456,0.4453125,16,0,0,
0.9906538621865748,0.6953125,16,0,0,
0.3573781377181241,0.3046875,16,0,0,
0.23086675272328228,0.296875,16,0,0,
0.7245270734592275,0.6953125,16,0,0,
0.2678842832480456,0.25,16,0,0,
0.19980337832211204,0.21875,16,0,0,
0.540405392085952,0.5625,16,0,0,
0.2664950368587481,0.296875,16,0,0,
0.8673175286358036,0.703125,16,0,0,
0.6424015856560622,0.625,16,0,0,
0.9454110051553591,0.71875,16,0,0,
0.01231932690377191,0.0078125,16,0,0,
0.36732252056849635,0.40625,16,0,0,
0.037508092774774404,0.0390625,16,0,0,
0.2019940117410024,0.2109375,16,0,0,
0.7652533602773364,0.6953125,16,0,0,
0.19465463128950788,0.203125,16,0,0,
0.5087399199176339,0.546875,16,0,0,
0.8045948150631579,0.703125,16,0,0,
0.8756478729791785,0.703125,16,0,0,
0.0018710667537823467,0.0,16,1,0,
0.6302429250413778,0.6015625,16,0,0,
0.07501130745192586,0.1015625,16,0,0,
0.6254823171908075,0.6171875,16,0,0,
0.06942760884359633,0.0546875,16,0,0,
0.5867677264477346,0.53125,16,0,0,
0.6479155447840561,0.6796875,16,0,0,
0.8700502336635023,0.6953125,16,0,0,
0.14829687401888558,0.203125,16,0,0,
0.1630597216704085,0.1640625,16,0,0,
0.7139339762279815,0.6484375,16,0,0,
0.08556017840203278,0.0859375,16,0,0,
0.9725444940585541,0.703125,16,0,0,
0.132772097727608,0.109375,16,0,0,
0.625324791125225,0.6328125,16,0,0,
0.4950816688065519,0.53125,16,0,0,
0.8988567758844519,0.703125,16,0,0,
0.7500030378233785,0.6796875,16,0,0,
0.5216710659722934,0.515625,16,0,0,
0.5591970502938851,0.640625,16,0,0,
0.8722865927396612,0.6875,16,0,0,
0.16722781076427273,0.2109375,16,0,0,
0.45614340224016825,0.4375,16,0,0,
0.7656604109818118,0.7109375,16,0,0,
0.2993062248795375,0.2890625,16,0,0,
0.6960222555471692,0.6640625,16,0,0,
0.7423154466478328,0.6796875,16,0,0,
0.27830763865645336,0.34375,16,0,0,
0.08481603988511632,0.109375,16,0,0,
0.04386594908906638,0.0234375,16,0,0,
0.059562699728127444,0.109375,16,0,0,
0.9109299372192632,0.7109375,16,0,0,
0.7718490380519083,0.6875,16,0,0,
0.27511820128239706,0.265625,16,0,0,
0.66071224797376,0.6484375,16,0,0,
0.20061364402427595,0.1953125,16,0,0,
0.5581246307600656,0.5078125,16,0,0,
0.728368864013363,0.6796875,16,0,0,
0.26800144765704437,0.234375,16,0,0,
0.14250701001330357,0.1875,16,0,0,
0.24847888304376697,0.25,16,0,0,
0.7068703791895774,0.6796875,16,0,0,
0.23952483348809595,0.2578125,16,0,0,
0.991085622117673,1.0,16,0,1,
0.6595688668209018,0.6875,16,0,0,
0.8593123835684817,0.6875,16,0,0,
0.14835623532540065,0.125,16,0,0,
0.6254633271602776,0.6796875,16,0,0,
0.5326698455426486,0.5,16,0,0,
0.9443647239493801,0.6640625,16,0,0,
0.03535966652124145,0.046875,16,0,0,
0.9253767562325573,0.7109375,16,0,0,
0.35759976591710974,0.3046875,16,0,0,
0.3891323124007523,0.40625,16,0,0,
0.10916785664800654,0.140625,16,0,0,
0.8983647135246838,0.6875,16,0,0,
0.46971265694253794,0.453125,16,0,0,
0.17322136484108375,0.171875,16,0,0,
0.17276135020668626,0.1640625,16,0,0,
0.4533852916546537,0.3828125,16,0,0,
0.04331448493291046,0.0390625,16,0,0,
0.4156390728612068,0.4609375,16,0,0,
0.31229980549555525,0.3125,16,0,0,
0.05331960417124226,0.0390625,16,0,0,
0.22448762576280146,0.234375,16,0,0,
0.9583534567987407,0.6953125,16,0,0,
0.04685959620774949,0.078125,16,0,0,
0.7691190158331151,0.671875,16,0,0,
0.7855446720566227,0.6875,16,0,0,
0.239329821238509,0.25,16,0,0,
0.4056769875613584,0.375,16,0,0,
0.9487923072560617,0.703125,16,0,0,
0.9093557228778614,0.7109375,16,0,0,
0.8933401100512101,0.6953125,16,0,0,
0.26230323085214413,0.3203125,16,0,0,
0.17027851098905722,0.1328125,16,0,0,
0.543384756387214,0.4921875,16,0,0,
0.14682126920151206,0.125,16,0,0,
0.6626165457764118,0.6875,16,0,0,
0.4772464124129646,0.421875,16,0,0,
0.40453417083541887,0.4609375,16,0,0,
0.8718536353683717,0.703125,16,0,0,
