[[0.16807875 1.08572796]]
[[0.08961661 1.09132035]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.7826370048864222,0.703125,1,0,0,
0.5129819616631617,1.0,2,0,1,
0.13297269578446158,0.7109375,2,0,0,
0.3043773165162933,0.9296875,2,0,0,
0.3610550987456106,1.0,2,0,1,
0.5623827066304743,1.0,2,0,1,
0.4254109587315241,0.96875,2,0,0,
0.4280290586974762,1.0,2,0,1,
0.0414929095803922,0.8828125,3,0,0,
0.46895843701162787,1.0,2,0,1,
0.5098622213241392,1.0,2,0,1,
0.8744353153411073,0.8515625,1,0,0,
0.23445423362862972,0.921875,2,0,0,
0.505341974690454,1.0,2,0,1,
0.9919397121673172,1.0,1,0,1,
0.0863584216803096,0.9296875,3,0,0,
0.24981575645244247,0.9453125,2,0,0,
0.4762009034091528,1.0,2,0,1,
0.6220220530951269,1.0,2,0,1,
0.18712435755857104,0.6796875,2,0,0,
0.5983911321216143,0.5859375,1,0,0,
0.0658305808016274,0.765625,3,0,0,
0.06525097352426268,0.84375,3,0,0,
0.20085683227127016,0.65625,2,0,0,
0.4329035299336673,1.0,2,0,1,
0.2113314874211123,0.765625,2,0,0,
0.031168324820102344,1.0,4,0,1,
0.6898706655034896,0.703125,1,0,0,
0.5948922218044667,1.0,2,0,1,
0.2397203201768099,0.8203125,2,0,0,
0.7227321288314645,0.7265625,1,0,0,
0.02756798360417656,1.0,4,0,1,
0.878614385679755,0.84375,1,0,0,
0.49904688402391295,0.578125,1,0,0,
0.4730199761973831,1.0,2,0,1,
0.861428428867906,0.8359375,1,0,0,
0.6811654128834743,0.6875,1,0,0,
0.17627863143370814,0.7890625,2,0,0,
0.012938960943058464,0.7109375,4,0,0,
0.10609762861752903,1.0,3,0,1,
0.427682667932232,1.0,2,0,1,
0.0609323986799305,0.921875,3,0,0,
0.2016104470968979,0.890625,2,0,0,
0.6435636731501972,0.640625,1,0,0,
0.06443135775207298,0.6875,3,0,0,
0.4781276539156947,1.0,2,0,1,
0.7948994607870544,0.796875,1,0,0,
0.31133418221028186,0.984375,2,0,0,
0.06067992966213587,0.9453125,3,0,0,
0.757367356803544,0.75,1,0,0,
0.11699433836416506,1.0,3,0,1,
0.21295635453108264,0.9375,2,0,0,
0.042684915837608806,0.90625,4,0,0,
0.4954084411487444,1.0,2,0,1,
0.3997276011084385,1.0,2,0,1,
0.31728766832204747,0.96875,2,0,0,
0.23570158836586674,0.9296875,2,0,0,
0.6906579791304212,1.0,2,0,1,
0.5122405922076833,1.0,2,0,1,
0.7750543253144998,0.8046875,1,0,0,
0.8932960948383482,0.859375,1,0,0,
0.14115503917690053,1.0,3,0,1,
0.6035812489614828,0.65625,1,0,0,
0.6504018603569016,0.6640625,1,0,0,
0.8531787468588177,0.8984375,1,0,0,
0.0868782788960496,1.0,3,0,1,
0.1471299171560253,0.65625,2,0,0,
0.022660709705402127,1.0,5,0,1,
0.36501436676277077,0.9609375,2,0,0,
0.5117580159455921,0.5859375,1,0,0,
0.6063600644701198,0.6171875,1,0,0,
0.5976394410417859,1.0,2,0,1,
0.38280904719598197,1.0,2,0,1,
0.3214866110412702,0.984375,2,0,0,
0.8100118311099174,0.8359375,1,0,0,
0.24284080776768546,0.9140625,2,0,0,
0.9748902713807888,0.984375,1,0,0,
0.49850739151164014,1.0,2,0,1,
0.4136582668411888,1.0,2,0,1,
0.2210850755847802,1.0,2,0,1,
0.005886642249977148,0.921875,4,0,0,
0.24919651827517642,0.8359375,2,0,0,
0.8051747668539541,0.8046875,1,0,0,
0.28670573612902994,0.96875,2,0,0,
0.7076817710700106,0.7734375,1,0,0,
0.7816206434872761,0.8359375,1,0,0,
0.9129618961194803,0.8828125,1,0,0,
0.9988480219299829,0.9921875,1,0,0,
0.7873393924877898,0.84375,1,0,0,
0.69877240555868,0.7265625,1,0,0,
0.25622290073198095,0.8828125,2,0,0,
0.801951033759367,0.75,1,0,0,
0.487908009033751,1.0,2,0,1,
0.25241707194855034,0.9609375,2,0,0,
0.8121502742356512,0.8046875,1,0,0,
0.5889976851922186,1.0,2,0,1,
0.12908716217764926,1.0,3,0,1,
0.19498635698057454,1.0,3,0,1,
0.6877439549550148,0.6875,1,0,0,
0.06389612726679272,0.703125,3,0,0,
0.6558403726077715,0.71875,1,0,0,
0.1406835396456262,0.9375,3,0,0,
0.730123813082535,0.71875,1,0,0,
0.8544317584651338,0.875,1,0,0,
0.8403940535046498,0.8359375,1,0,0,
0.8725416175396731,0.90625,1,0,0,
0.3631341486563362,0.953125,2,0,0,
0.004730283948803038,0.96875,5,0,0,
0.08121157248904753,0.9453125,3,0,0,
0.166364568236805,0.7890625,2,0,0,
0.8634982264347332,0.8828125,1,0,0,
0.5345456394346151,1.0,2,0,1,
0.5332569744241228,1.0,2,0,1,
0.38545660589217867,1.0,2,0,1,
0.8141607322887917,0.8125,1,0,0,
0.7199124500775865,0.7421875,1,0,0,
0.158960272599598,1.0,3,0,1,
0.34082168432253745,0.96875,2,0,0,
0.225197164804551,1.0,3,0,1,
0.12194066189106545,0.5859375,2,0,0,
0.006543526966881985,0.0,16,1,0,
0.12411054457308957,0.9609375,3,0,0,
0.2790535870753289,0.953125,2,0,0,
0.5885062951875021,1.0,2,0,1,
0.34273336408550437,0.9453125,2,0,0,
0.16163587140237667,1.0,3,0,1,
0.9679630520910251,0.953125,1,0,0,
0.19450158028524167,0.875,2,0,0,
