[[0.67006803 0.32993197]]
[[1.30605436e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.3119096707976686,0.296875,16,0,0,
0.9069819831008954,0.078125,16,0,0,
0.6937506837645868,0.4296875,16,0,0,
0.9424080901318705,0.0625,16,0,0,
0.13539226492916023,0.1953125,16,0,0,
0.9675946258411662,0.0,16,1,0,
0.6089868843398022,0.515625,16,0,0,
0.37377335990584637,0.3984375,16,0,0,
0.0859391317885303,0.1171875,16,0,0,
0.2811197109748338,0.296875,16,0,0,
0.43923269310050017,0.4765625,16,0,0,
0.19982952868217585,0.21875,16,0,0,
0.42737653656905505,0.4140625,16,0,0,
0.826061387331811,0.0,16,1,0,
0.41835276927867826,0.46875,16,0,0,
0.5600081827876723,0.4921875,16,0,0,
0.3180511734117958,0.3203125,16,0,0,
0.0012788719252466718,0.0,16,1,0,
0.8862565600144401,0.0703125,16,0,0,
0.5973203647220706,0.4609375,16,0,0,
0.5442262668733776,0.484375,16,0,0,
0.030937850795162536,0.015625,16,0,0,
0.6426574464137496,0.5,16,0,0,
0.7499967326168809,0.328125,16,0,0,
0.01750985294697638,0.0078125,16,0,0,
0.2222613354239883,0.1796875,16,0,0,
0.7269172486393777,0.40625,16,0,0,
0.3342114721950955,0.3046875,16,0,0,
0.36156373723357416,0.453125,16,0,0,
0.3587390695691257,0.359375,16,0,0,
0.7338047929024828,0.484375,16,0,0,
0.058108493537526895,0.0546875,16,0,0,
0.5461233102209563,0.5,16,0,0,
0.6829671133631104,0.5,16,0,0,
0.8279336717156809,0.0546875,16,0,0,
0.1485836243232398,0.1640625,16,0,0,
0.08090052128210345,0.015625,16,0,0,
0.05919340822428265,0.0546875,16,0,0,
0.7777706592083727,0.2890625,16,0,0,
0.9151894952693538,0.0546875,16,0,0,
0.02490091671194028,0.046875,16,0,0,
0.28984434411155957,0.2734375,16,0,0,
0.18169231646525508,0.21875,16,0,0,
0.25320566112465936,0.3125,16,0,0,
0.3606210258321466,0.359375,16,0,0,
0.5258462634605977,0.4609375,16,0,0,
0.31939487907013087,0.3203125,16,0,0,
0.36215774966305037,0.3828125,16,0,0,
0.768046958187543,0.4296875,16,0,0,
0.896801511961779,0.078125,16,0,0,
0.013602071402538773,0.0078125,16,0,0,
0.6665865206689819,0.4765625,16,0,0,
0.04073329298194839,0.078125,16,0,0,
0.22339041276266003,0.1953125,16,0,0,
0.026616478265643728,0.015625,16,0,0,
0.7989040950318022,0.203125,16,0,0,
0.2969216030047075,0.3125,16,0,0,
0.8705228425703756,0.109375,16,0,0,
0.7011801389863561,0.5,16,0,0,
0.11251653831214425,0.0703125,16,0,0,
0.591097347152789,0.5078125,16,0,0,
0.36579408590403717,0.390625,16,0,0,
0.5627965185605448,0.4921875,16,0,0,
0.3067688918390241,0.3359375,16,0,0,
0.9627573355633916,0.0,16,1,0,
0.25155315899663155,0.28125,16,0,0,
0.17834305282565321,0.15625,16,0,0,
0.18554827320155143,0.140625,16,0,0,
0.8730452994509359,0.1953125,16,0,0,
0.7453240562704713,0.3671875,16,0,0,
0.3945355795191695,0.390625,16,0,0,
0.7936996824394749,0.359375,16,0,0,
0.7613993026368568,0.40625,16,0,0,
0.14656319727899358,0.1171875,16,0,0,
0.08208919918231417,0.1015625,16,0,0,
0.5971891209809752,0.484375,16,0,0,
0.3946210061098109,0.4296875,16,0,0,
0.6035261820211056,0.484375,16,0,0,
0.8223934652879955,0.2109375,16,0,0,
0.18990559336171042,0.171875,16,0,0,
0.7347507166857018,0.2890625,16,0,0,
0.03876797407948085,0.0546875,16,0,0,
0.3140242143830487,0.34375,16,0,0,
0.871417972669246,0.171875,16,0,0,
0.8119361704023329,0.234375,16,0,0,
0.2645863416974493,0.203125,16,0,0,
0.4744811030068341,0.453125,16,0,0,
0.6151307662413833,0.484375,16,0,0,
0.3786643147775335,0.484375,16,0,0,
0.9236950577580905,0.0,16,1,0,
0.4327270738804676,0.4609375,16,0,0,
0.7138230833347685,0.40625,16,0,0,
0.49000607217848235,0.4453125,16,0,0,
0.8513647771263119,0.09375,16,0,0,
0.928265256226193,0.09375,16,0,0,
0.4861502002392142,0.4765625,16,0,0,
0.2102389679467248,0.21875,16,0,0,
0.9658778425444987,0.0,16,1,0,
0.3258109602001886,0.3671875,16,0,0,
0.42833503810766893,0.4375,16,0,0,
0.7117609403300217,0.296875,16,0,0,
0.14119822169586338,0.1640625,16,0,0,
0.5182155182977014,0.484375,16,0,0,
0.42242954631736396,0.3984375,16,0,0,
0.910811377359838,0.0,16,1,0,
0.9067055132560904,0.09375,16,0,0,
0.8663108501494512,0.0625,16,0,0,
