[[0.94217687 0.05782313]]
[[3.38798404e-09 9.99999997e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.2771158666021837,0.265625,16,0,0,
0.32235388172400725,0.3515625,16,0,0,
0.6958502882908788,0.6953125,16,0,0,
0.978975046242959,0.7421875,16,0,0,
0.31341290334067906,0.359375,16,0,0,
0.35560664238425566,0.3984375,16,0,0,
0.4335174066946237,0.3671875,16,0,0,
0.8352220161532731,0.7578125,16,0,0,
0.12760721492415505,0.1484375,16,0,0,
0.8541555231329832,0.7578125,16,0,0,
0.5431933036317815,0.5859375,16,0,0,
0.265397007359225,0.25,16,0,0,
0.37474467913055043,0.3828125,16,0,0,
0.018996572666994282,0.03125,16,0,0,
0.32130304129237797,0.234375,16,0,0,
0.2117885750230204,0.1953125,16,0,0,
0.7439060567866103,0.734375,16,0,0,
0.5925460682848559,0.6875,16,0,0,
0.20101221360520494,0.2265625,16,0,0,
0.186678792881518,0.1328125,16,0,0,
0.5781423590950128,0.59375,16,0,0,
0.7419353372185522,0.7265625,16,0,0,
0.22162637106564154,0.171875,16,0,0,
0.5396287246463969,0.53125,16,0,0,
0.2414618879410091,0.21875,16,0,0,
0.5067196128716448,0.53125,16,0,0,
0.8142049313152991,0.734375,16,0,0,
0.6720782754309643,0.609375,16,0,0,
0.15694195627549234,0.109375,16,0,0,
0.8621498017842012,0.75,16,0,0,
0.7761460547052536,0.7265625,16,0,0,
0.29914070180184815,0.3046875,16,0,0,
0.2940756719041475,0.28125,16,0,0,
0.5510784194009614,0.5390625,16,0,0,
0.21148799715844546,0.1796875,16,0,0,
0.33023596490832374,0.3828125,16,0,0,
0.06479251711389389,0.0859375,16,0,0,
0.11230105812297175,0.09375,16,0,0,
0.040919501701508376,0.0390625,16,0,0,
0.2622691033707423,0.2421875,16,0,0,
0.537967310212389,0.609375,16,0,0,
0.7139844062333384,0.7421875,16,0,0,
0.6748515233201601,0.6875,16,0,0,
0.9529074758708822,0.7421875,16,0,0,
0.1900079622371228,0.234375,16,0,0,
0.9037433583868781,0.75,16,0,0,
0.6625020095945148,0.65625,16,0,0,
0.22021364635791196,0.1953125,16,0,0,
0.8892824795292109,0.734375,16,0,0,
0.1943178526027135,0.1953125,16,0,0,
0.22303784723597464,0.2265625,16,0,0,
0.5493334938581913,0.5,16,0,0,
0.9412782323595301,0.7734375,16,0,0,
0.29629321780553197,0.28125,16,0,0,
0.18177785484372277,0.21875,16,0,0,
0.2574189693564961,0.3046875,16,0,0,
0.28218600085879975,0.25,16,0,0,
0.8781336400884315,0.765625,16,0,0,
0.9774344077583087,0.765625,16,0,0,
0.42177650638557795,0.3984375,16,0,0,
0.5607416561910934,0.546875,16,0,0,
0.42628828882477976,0.453125,16,0,0,
0.4980865127297879,0.453125,16,0,0,
