[[1.00000000e+00 2.07649302e-14]]
[[1.57161524e-09 9.99999998e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.6987310900841928,0.7421875,16,0,0,
0.9620008738771547,0.890625,16,0,0,
0.21742238449131246,0.2109375,16,0,0,
0.7646963782433391,0.7265625,16,0,0,
0.43944043129145893,0.390625,16,0,0,
0.9109034274895222,0.890625,16,0,0,
0.44411567329872026,0.59375,16,0,0,
0.8507944970060007,0.8515625,16,0,0,
0.4554283379768326,0.421875,16,0,0,
0.951126643600907,0.9140625,16,0,0,
0.5692054735587667,0.5546875,16,0,0,
0.7326871982081021,0.7265625,16,0,0,
0.5836753493678998,0.4453125,16,0,0,
0.24550490767380628,0.1953125,16,0,0,
0.3399712007163601,0.359375,16,0,0,
0.2377053971276406,0.1640625,16,0,0,
0.6813552386493801,0.7109375,16,0,0,
0.9081604511556959,0.875,16,0,0,
0.9268686404627032,0.90625,16,0,0,
0.4069761920173718,0.375,16,0,0,
0.04709393570686571,0.0546875,16,0,0,
0.200365189960361,0.203125,16,0,0,
0.8916492281065055,0.8671875,16,0,0,
0.15337932719400604,0.0703125,16,0,0,
0.2833885372916586,0.3125,16,0,0,
0.5434110792314962,0.4609375,16,0,0,
0.058745779993424674,0.015625,16,0,0,
0.497513749221248,0.4921875,16,0,0,
0.27211941293752817,0.2734375,16,0,0,
0.8417440540946474,0.84375,16,0,0,
0.2806275611644987,0.2734375,16,0,0,
0.07899676411056933,0.1171875,16,0,0,
0.45329072715511676,0.4296875,16,0,0,
0.03348440401188213,0.03125,16,0,0,
0.6673588328044897,0.71875,16,0,0,
0.8598785655285346,0.8515625,16,0,0,
0.11358434720703359,0.125,16,0,0,
0.7658573380584555,0.8203125,16,0,0,
0.1441739277309354,0.15625,16,0,0,
0.07624952487888048,0.0546875,16,0,0,
0.5702492909867604,0.6015625,16,0,0,
0.23905930037160994,0.21875,16,0,0,
0.09464347692053576,0.0859375,16,0,0,
0.2835302364845925,0.21875,16,0,0,
0.7909499670849242,0.78125,16,0,0,
0.8740137125749102,0.8671875,16,0,0,
0.24687277195576152,0.234375,16,0,0,
0.9791405534513464,0.9296875,16,0,0,
0.0900065687195275,0.0703125,16,0,0,
0.734379011949553,0.7109375,16,0,0,
0.7515651944393251,0.75,16,0,0,
0.530568507415317,0.484375,16,0,0,
0.8525850044381809,0.84375,16,0,0,
0.11741942495601632,0.09375,16,0,0,
0.033403034739517556,0.015625,16,0,0,
0.39537529931808313,0.40625,16,0,0,
0.9377704706201445,0.9140625,16,0,0,
0.12984875715107858,0.15625,16,0,0,
0.4423412817020521,0.4375,16,0,0,
0.3643897301653908,0.3203125,16,0,0,
0.1034067302258842,0.078125,16,0,0,
0.25637231660078874,0.28125,16,0,0,
0.4433983502783526,0.4921875,16,0,0,
0.9838266231103654,0.9453125,16,0,0,
0.22124142526067692,0.1875,16,0,0,
0.007521996381415708,0.0078125,16,0,0,
0.9467698778961408,0.8828125,16,0,0,
0.3640416250223143,0.3515625,16,0,0,
0.5433567416207756,0.59375,16,0,0,
0.03822550499770172,0.046875,16,0,0,
0.13237639200519358,0.1328125,16,0,0,
0.4191562688774476,0.375,16,0,0,
0.3017405151554925,0.3125,16,0,0,
0.31758144283337386,0.3359375,16,0,0,
0.6571481815656652,0.703125,16,0,0,
0.2619565362047501,0.265625,16,0,0,
0.2038377883981748,0.1796875,16,0,0,
0.27914223090020596,0.3203125,16,0,0,
0.9255791201513619,0.9375,16,0,0,
0.3718304209020251,0.3828125,16,0,0,
0.9829224058936866,0.9296875,16,0,0,
0.14224025099944715,0.203125,16,0,0,
0.04167453318522607,0.046875,16,0,0,
0.49593710482753983,0.5,16,0,0,
0.22354768783119616,0.1875,16,0,0,
0.5165551982330335,0.5078125,16,0,0,
0.47223242256899356,0.4921875,16,0,0,
0.9671268449349519,0.9453125,16,0,0,
0.08939197331869109,0.0703125,16,0,0,
0.09235360420186156,0.125,16,0,0,
0.29540756072711916,0.359375,16,0,0,
0.500603361159625,0.5390625,16,0,0,
0.38322752196570553,0.4296875,16,0,0,
0.427261431332874,0.421875,16,0,0,
0.7847994346688177,0.78125,16,0,0,
0.4434069862102492,0.421875,16,0,0,
0.8472242243804953,0.84375,16,0,0,
0.2683345732354333,0.2265625,16,0,0,
0.5170002737545507,0.4609375,16,0,0,
0.4731438522359447,0.53125,16,0,0,
0.0042016057592060285,0.0,16,1,0,
0.24038942694047238,0.2265625,16,0,0,
0.3692453999295394,0.3984375,16,0,0,
0.9431860261994605,0.890625,16,0,0,
0.8391270554976724,0.875,16,0,0,
0.8912216497062194,0.8671875,16,0,0,
0.7381061289735701,0.7421875,16,0,0,
0.47527316713941004,0.46875,16,0,0,
0.10471912015817231,0.1875,16,0,0,
0.6590300819209143,0.6640625,16,0,0,
0.9084121005524537,0.8984375,16,0,0,
0.5558899183843399,0.6015625,16,0,0,
0.8952050825212795,0.8828125,16,0,0,
0.9667396399683851,0.9375,16,0,0,
0.8796125522625147,0.8671875,16,0,0,
0.21737005821905941,0.25,16,0,0,
0.6436456906809565,0.6171875,16,0,0,
0.2937940899407292,0.28125,16,0,0,
0.9172548653250026,0.921875,16,0,0,
0.2624952910695273,0.3046875,16,0,0,
0.9338327546902944,0.9140625,16,0,0,
0.6852650735447728,0.6796875,16,0,0,
0.2049588511117717,0.1796875,16,0,0,
0.23999757377260345,0.2578125,16,0,0,
0.06289048521359286,0.0859375,16,0,0,
0.7874218186918676,0.7265625,16,0,0,
0.1661468459152996,0.171875,16,0,0,
0.36445679074922266,0.3515625,16,0,0,
