[[0.86054421 0.13945579]]
[[1.22391564e-10 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.7908665243965962,0.671875,16,0,0,
0.014091176395337413,0.0078125,16,0,0,
0.15867137024849143,0.1015625,16,0,0,
0.07282236028361566,0.09375,16,0,0,
0.49349348112064517,0.4375,16,0,0,
0.4851397075957694,0.578125,16,0,0,
0.3199068535341214,0.28125,16,0,0,
0.9707915804458377,0.640625,16,0,0,
0.41991246542753513,0.515625,16,0,0,
0.36888065010256166,0.2890625,16,0,0,
0.3213083317620933,0.359375,16,0,0,
0.9817015917516809,0.6875,16,0,0,
0.08972459197107907,0.1015625,16,0,0,
0.11357691886869925,0.171875,16,0,0,
0.42423048449756773,0.390625,16,0,0,
0.8831176459347433,0.6796875,16,0,0,
0.05200795899077637,0.0703125,16,0,0,
0.8521486181141575,0.671875,16,0,0,
0.4242243779307253,0.484375,16,0,0,
0.8178140107358018,0.6875,16,0,0,
0.0019848778785481747,0.0078125,16,0,0,
0.976298280278569,0.6875,16,0,0,
0.22298412574316606,0.2265625,16,0,0,
0.4136704382077341,0.40625,16,0,0,
0.49638225675573355,0.5234375,16,0,0,
0.2015614963788831,0.234375,16,0,0,
0.5910485581530767,0.6328125,16,0,0,
0.9992861051535049,1.0,16,0,1,
0.3678631433962455,0.421875,16,0,0,
0.4929623715723713,0.4453125,16,0,0,
0.7925711039673394,0.671875,16,0,0,
0.5271876286005867,0.5625,16,0,0,
0.9741015389537407,0.671875,16,0,0,
0.8841465734636538,0.671875,16,0,0,
0.49551042749380425,0.484375,16,0,0,
0.20948236203021176,0.2578125,16,0,0,
0.5741365693288933,0.5703125,16,0,0,
0.3940610506245309,0.421875,16,0,0,
0.2716040462329772,0.3046875,16,0,0,
0.48081342121705783,0.46875,16,0,0,
0.49704260831558533,0.390625,16,0,0,
0.11236508179825344,0.1171875,16,0,0,
0.545631970181629,0.5546875,16,0,0,
0.5512615994500225,0.5625,16,0,0,
0.342682363391962,0.3671875,16,0,0,
0.044467753488433126,0.078125,16,0,0,
0.44976523040884786,0.3984375,16,0,0,
0.747193814194021,0.6875,16,0,0,
0.16618154959160736,0.2109375,16,0,0,
0.32948696858646176,0.4140625,16,0,0,
0.9603593087202271,0.6875,16,0,0,
0.38636230135141314,0.34375,16,0,0,
0.504352361743416,0.5390625,16,0,0,
0.4821897188364601,0.46875,16,0,0,
0.5112166141964102,0.5078125,16,0,0,
0.3150218780343146,0.34375,16,0,0,
0.6992411090867353,0.671875,16,0,0,
0.1276667297202857,0.109375,16,0,0,
0.09344722817990436,0.125,16,0,0,
0.6160067138529278,0.5390625,16,0,0,
0.600065420662679,0.5546875,16,0,0,
