[[1.00000000e+00 2.13875445e-14]]
[[8.76172566e-10 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.33827842760862836,0.3125,16,0,0,
0.32771354762536575,0.3359375,16,0,0,
0.40124994736857345,0.375,16,0,0,
0.31458563729935085,0.3828125,16,0,0,
0.7534213002383037,0.71875,16,0,0,
0.3680769123114771,0.375,16,0,0,
0.6835302572817442,0.7734375,16,0,0,
0.6482404555002146,0.6640625,16,0,0,
0.9168982215484329,0.9140625,16,0,0,
0.4230905434003317,0.4609375,16,0,0,
0.6615607785921632,0.6484375,16,0,0,
0.9412765799245719,0.8671875,16,0,0,
0.28133087367461873,0.2265625,16,0,0,
0.5313129443729909,0.484375,16,0,0,
0.3920541891282189,0.421875,16,0,0,
0.35807898416603756,0.25,16,0,0,
0.14670767402693763,0.09375,16,0,0,
0.24862679648938246,0.21875,16,0,0,
0.6796298636784127,0.7265625,16,0,0,
0.4281713938883567,0.4453125,16,0,0,
0.9720511300393877,0.9453125,16,0,0,
0.6498596566227882,0.625,16,0,0,
0.7998805206182305,0.828125,16,0,0,
0.45133556261280494,0.3828125,16,0,0,
0.8423990267769103,0.8515625,16,0,0,
0.20770510582974833,0.1796875,16,0,0,
0.21537732338293014,0.15625,16,0,0,
0.18344962959828626,0.171875,16,0,0,
0.4922150283866348,0.5234375,16,0,0,
0.7985062434963669,0.8046875,16,0,0,
0.9799468549873954,0.953125,16,0,0,
0.15355600802243174,0.125,16,0,0,
0.2809860825719315,0.25,16,0,0,
0.10585553928729696,0.1328125,16,0,0,
0.23007850137431507,0.234375,16,0,0,
0.3217721423480915,0.4140625,16,0,0,
0.744979749233497,0.7109375,16,0,0,
0.3641556507401419,0.3359375,16,0,0,
0.4636287824109968,0.484375,16,0,0,
0.8663850205153077,0.859375,16,0,0,
0.7466280399351214,0.6796875,16,0,0,
0.2121243053809827,0.2109375,16,0,0,
0.7617825032495773,0.75,16,0,0,
0.44103953376316984,0.4375,16,0,0,
0.07600789759966664,0.1015625,16,0,0,
