[[0.84693877 0.15306123]]
[[3.08102663e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.646056020595017,0.640625,16,0,0,
0.2118918643555623,0.2265625,16,0,0,
0.8177453496730871,0.6640625,16,0,0,
0.34462853569742324,0.328125,16,0,0,
0.3542771473825991,0.328125,16,0,0,
0.650300347379069,0.625,16,0,0,
0.8865439509535998,0.671875,16,0,0,
0.5567517865230184,0.59375,16,0,0,
0.30051115599721534,0.3984375,16,0,0,
0.07320071870236433,0.1015625,16,0,0,
0.46124499002481134,0.4609375,16,0,0,
0.23904418357613755,0.296875,16,0,0,
0.4674259534341332,0.4609375,16,0,0,
0.662278698376591,0.625,16,0,0,
0.7408564538040397,0.65625,16,0,0,
0.9870973639987267,0.65625,16,0,0,
0.27310315020636744,0.3046875,16,0,0,
0.05847194857252469,0.046875,16,0,0,
0.5146170833521252,0.578125,16,0,0,
0.5871045598918035,0.59375,16,0,0,
0.47863213462217535,0.4609375,16,0,0,
0.5907563488015329,0.5546875,16,0,0,
0.7765234077341923,0.6640625,16,0,0,
0.6154089790914523,0.6328125,16,0,0,
0.7554564594926728,0.6484375,16,0,0,
0.05704944905698117,0.0546875,16,0,0,
0.5592634559295164,0.5703125,16,0,0,
0.7218415931092339,0.671875,16,0,0,
0.9393503502901895,0.6328125,16,0,0,
0.8934544442013137,0.6796875,16,0,0,
0.8514889487027698,0.6640625,16,0,0,
0.5202232880603745,0.4921875,16,0,0,
0.8712224841516897,0.6484375,16,0,0,
0.8883448571613354,0.6484375,16,0,0,
0.030542913751528733,0.03125,16,0,0,
0.7143075944229876,0.671875,16,0,0,
0.7312442857713446,0.6640625,16,0,0,
0.5880776924588443,0.5625,16,0,0,
0.9603964168530342,0.6484375,16,0,0,
0.08020381974702662,0.078125,16,0,0,
0.35619406831442235,0.375,16,0,0,
0.03299462450881219,0.03125,16,0,0,
0.715892695053613,0.6328125,16,0,0,
0.1325051522374885,0.1015625,16,0,0,
0.3937037885940349,0.4296875,16,0,0,
0.1615354818040069,0.125,16,0,0,
0.40104580905085896,0.3359375,16,0,0,
0.7222234513319437,0.65625,16,0,0,
0.057861795794692084,0.0625,16,0,0,
0.1579647829966334,0.234375,16,0,0,
0.7058513071193199,0.65625,16,0,0,
0.745104080913071,0.6640625,16,0,0,
0.06605523899159638,0.046875,16,0,0,
0.23345708302200696,0.1484375,16,0,0,
0.09093829435840695,0.0703125,16,0,0,
0.3317277817318036,0.328125,16,0,0,
0.7509080588412631,0.640625,16,0,0,
0.3298597768592989,0.3203125,16,0,0,
0.385164695354295,0.3671875,16,0,0,
0.08976530645790504,0.09375,16,0,0,
0.7269636993478583,0.65625,16,0,0,
0.11629253909126469,0.125,16,0,0,
0.14329133995464083,0.171875,16,0,0,
0.12570527414175947,0.1328125,16,0,0,
0.4766256266764388,0.4609375,16,0,0,
0.9561648078514354,0.671875,16,0,0,
0.4752095353919389,0.4921875,16,0,0,
0.6344502223220602,0.609375,16,0,0,
0.42000562520018214,0.4140625,16,0,0,
0.6593835193871735,0.6328125,16,0,0,
0.17156933814766384,0.1875,16,0,0,
0.6868360598430149,0.65625,16,0,0,
0.47649605573782405,0.4765625,16,0,0,
0.15252951529995973,0.21875,16,0,0,
0.8201764671861269,0.65625,16,0,0,
0.33446368188842934,0.3671875,16,0,0,
0.989186925758071,0.65625,16,0,0,
0.06567501320392444,0.046875,16,0,0,
0.13513312515419673,0.140625,16,0,0,
0.1294584367759406,0.1953125,16,0,0,
0.7355874013622882,0.65625,16,0,0,
0.7667378946392126,0.65625,16,0,0,
0.32462021209528125,0.2578125,16,0,0,
0.02904744715062124,0.046875,16,0,0,
0.7680566005751871,0.671875,16,0,0,
0.5768023210057716,0.53125,16,0,0,
0.3524391213453987,0.375,16,0,0,
0.21281560679850886,0.2109375,16,0,0,
0.3882411773714658,0.359375,16,0,0,
0.5888357006864356,0.53125,16,0,0,
0.2445846598240179,0.234375,16,0,0,
0.4815637330857776,0.40625,16,0,0,
0.19540952979455295,0.234375,16,0,0,
0.3338850583546239,0.34375,16,0,0,
0.1912544278044741,0.2578125,16,0,0,
0.2621637828322029,0.2734375,16,0,0,
0.7290502202281989,0.65625,16,0,0,
0.10470242502162608,0.078125,16,0,0,
0.9590829093017342,0.6640625,16,0,0,
0.731424779821897,0.671875,16,0,0,
0.931450649934412,0.6484375,16,0,0,
0.3333394974505811,0.3125,16,0,0,
0.7960519651898601,0.65625,16,0,0,
0.8438151586153326,0.6484375,16,0,0,
0.43818270567845974,0.4609375,16,0,0,
0.16970615536511746,0.125,16,0,0,
0.7307985731454416,0.6484375,16,0,0,
0.4241861874076852,0.3828125,16,0,0,
0.8330047264507695,0.6484375,16,0,0,
0.19237441952963752,0.1875,16,0,0,
0.6865418271895676,0.65625,16,0,0,
0.10880150528280497,0.078125,16,0,0,
0.271844569564358,0.2421875,16,0,0,
0.9618572128457361,0.671875,16,0,0,
0.3402557380458783,0.3515625,16,0,0,
0.253631333383878,0.2265625,16,0,0,
0.8761012861821035,0.6640625,16,0,0,
0.010078785089962516,0.015625,16,0,0,
0.1915873763922462,0.140625,16,0,0,
0.5399576451363338,0.46875,16,0,0,
0.7208626120298255,0.6640625,16,0,0,
0.3914746540997712,0.4296875,16,0,0,
0.4024647727938867,0.3671875,16,0,0,
0.465062061845783,0.453125,16,0,0,
0.6295993721237906,0.59375,16,0,0,
0.7824532622903531,0.671875,16,0,0,
0.6553871192991504,0.6328125,16,0,0,
0.4459578326061555,0.4140625,16,0,0,
