[[0.58843537 0.41156463]]
[[1.70718534e-10 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.1292119984519614,0.15625,16,0,0,
0.643514750972997,0.1484375,16,0,0,
0.2290996486398732,0.25,16,0,0,
0.5330930445159927,0.4296875,16,0,0,
0.22084611184901104,0.2265625,16,0,0,
0.3071457687437942,0.296875,16,0,0,
0.6342215374457734,0.234375,16,0,0,
0.797982425983719,0.0546875,16,0,0,
0.7328933306405035,0.0859375,16,0,0,
0.8462341080378947,0.0,16,1,0,
0.41528356057326754,0.421875,16,0,0,
0.15441156896791464,0.15625,16,0,0,
0.39554006048486234,0.421875,16,0,0,
0.6834331690050217,0.203125,16,0,0,
0.6113236510096067,0.421875,16,0,0,
0.9405504416426448,0.0,16,1,0,
0.1001502052627814,0.09375,16,0,0,
0.1571061822701324,0.09375,16,0,0,
0.8018147688563487,0.0546875,16,0,0,
0.8279380785214069,0.0625,16,0,0,
0.7949092946078431,0.0,16,1,0,
0.6754642604833505,0.1953125,16,0,0,
0.497051970312139,0.4453125,16,0,0,
0.4166348478566678,0.390625,16,0,0,
0.9970838071167506,1.0,1,0,1,
0.780701816068162,0.046875,16,0,0,
0.6629216287081422,0.3984375,16,0,0,
0.5651726649866206,0.421875,16,0,0,
0.5569559095275921,0.421875,16,0,0,
0.20131286805935256,0.1484375,16,0,0,
0.612517783008638,0.2265625,16,0,0,
0.3337229496407822,0.3515625,16,0,0,
0.8540999757921592,0.0,16,1,0,
0.27445753393118943,0.2734375,16,0,0,
0.6072215807673218,0.390625,16,0,0,
0.8775499101110461,0.0,16,1,0,
0.33269835361381084,0.375,16,0,0,
0.7281170890495774,0.0703125,16,0,0,
0.375426514335109,0.359375,16,0,0,
0.32880195279948765,0.3515625,16,0,0,
0.8737018560705679,0.0,16,1,0,
0.12249556674352702,0.0859375,16,0,0,
0.23873530298988888,0.203125,16,0,0,
0.3384727180216024,0.3359375,16,0,0,
0.7217064546769126,0.1328125,16,0,0,
0.3942978595280182,0.4140625,16,0,0,
0.3235609990736116,0.3203125,16,0,0,
