[[0.45238095 0.54761905]]
[[3.44151156e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.4840229776443462,0.2109375,16,0,0,
0.8220805581058264,0.0,16,1,0,
0.8854637684064551,0.875,1,0,0,
0.7182462665677317,0.0,16,1,0,
0.14386477769467865,0.2109375,16,0,0,
0.9263034546368554,0.953125,1,0,0,
0.7383684697480404,0.0,16,1,0,
0.5227553066215367,0.0,16,1,0,
0.7744552366725929,0.796875,1,0,0,
0.16329102333144074,0.515625,16,0,0,
0.07395678635562808,0.0859375,16,0,0,
0.059433416134704986,0.09375,16,0,0,
0.9158168407008387,0.859375,1,0,0,
0.49345439298702987,0.5859375,16,0,0,
0.5457114789047851,0.21875,16,0,0,
0.7478129047797502,0.0,16,1,0,
0.00822225489120576,0.0078125,16,0,0,
0.4002635279283805,0.4375,16,0,0,
0.14835647023430398,0.3828125,16,0,0,
0.20177743372377088,0.1015625,16,0,0,
0.12951287081059826,0.2265625,16,0,0,
0.7429533561712783,0.734375,1,0,0,
0.48350062255657456,0.1875,16,0,0,
0.7748392435902761,0.765625,1,0,0,
0.1999288377460593,0.53125,16,0,0,
0.6352728530446272,0.515625,16,0,0,
0.01905846378095888,0.015625,16,0,0,
0.3252479476593094,0.1953125,16,0,0,
0.3076021611845743,0.3984375,16,0,0,
0.8908508038783426,0.8828125,1,0,0,
0.33656521486022617,0.5703125,16,0,0,
0.810787896498981,0.8828125,1,0,0,
0.8511388496432123,0.8984375,1,0,0,
0.4563803265634253,0.25,16,0,0,
0.735891353449606,0.0,16,1,0,
0.930598556835082,0.9453125,1,0,0,
0.6687017970426463,0.203125,16,0,0,
0.585710640105869,0.5390625,16,0,0,
0.6247527750030212,0.640625,16,0,0,
0.9455353903303505,0.953125,1,0,0,
0.179409519331306,0.0,16,1,0,
0.9889660924809787,0.984375,1,0,0,
0.4288273422698399,0.359375,16,0,0,
0.7449797822590569,0.0,16,1,0,
0.5076389198874313,0.546875,16,0,0,
0.785897103229824,0.7734375,1,0,0,
0.9865337976546762,0.9921875,1,0,0,
0.27296728101049983,0.1875,16,0,0,
0.4687984317013931,0.5390625,16,0,0,
0.045380670683343394,0.0234375,16,0,0,
0.41613378080882857,0.5234375,16,0,0,
0.5331334128970421,0.3359375,16,0,0,
0.620359884905685,0.3828125,16,0,0,
0.28620025226814305,0.5703125,16,0,0,
0.5020033102123116,0.515625,16,0,0,
0.12450283060911504,0.5078125,16,0,0,
0.7917516538322877,0.7890625,1,0,0,
0.7836699989356799,0.8203125,1,0,0,
0.7181510970126738,0.53125,16,0,0,
0.833949631538271,0.8046875,1,0,0,
0.45534449274985533,0.265625,16,0,0,
0.6679855957039629,0.0,16,1,0,
0.7616039924423503,0.0,16,1,0,
0.47004392564881514,0.59375,16,0,0,
0.503163701797289,0.765625,6,0,0,
0.14442467833390815,0.0,16,1,0,
0.2835994802609766,0.0,16,1,0,
0.5384411118642178,0.5078125,16,0,0,
0.5726855859423919,0.6015625,16,0,0,
0.6101048106521112,0.5078125,16,0,0,
0.08136154048106714,0.5703125,16,0,0,
0.09437072556505222,0.8828125,16,0,0,
0.975572046280803,0.9765625,1,0,0,
0.9515888975456643,0.921875,1,0,0,
0.796695675939424,1.0,2,0,1,
0.5555565429123276,0.3125,16,0,0,
0.5424962618316134,0.5078125,16,0,0,
0.6996967925111058,1.0,2,0,1,
0.3925399907980771,0.53125,16,0,0,
0.5106731078922763,0.2734375,16,0,0,
0.7047997247280207,0.6171875,16,0,0,
0.5388531480916945,0.6875,13,0,0,
0.14094402052850097,0.5625,16,0,0,
0.5406365545079432,0.0,16,1,0,
0.18077747803077104,0.3671875,16,0,0,
0.3878773714448537,0.0,16,1,0,
0.4121807376032315,0.4375,16,0,0,
0.7031954382404406,0.421875,16,0,0,
0.3052003732390688,0.2578125,16,0,0,
0.16023721442637073,0.0,16,1,0,
0.32107009882384796,0.546875,16,0,0,
0.9030117309308893,0.921875,1,0,0,
0.0831671679723699,0.2109375,16,0,0,
0.02266444669424217,0.0078125,16,0,0,
0.15866681172576358,0.5078125,16,0,0,
0.1770429365609062,0.3828125,16,0,0,
0.13084365085301464,0.578125,16,0,0,
0.7227168587332843,0.78125,1,0,0,
0.3383834820682412,0.203125,16,0,0,
0.00021578354495643826,0.0,16,1,0,
0.6526392023930427,0.0,16,1,0,
0.06281632255750391,0.0703125,16,0,0,
0.21273035851672883,0.3359375,16,0,0,
0.6656887502305121,0.4921875,16,0,0,
0.20785578445937225,0.0,16,1,0,
0.714445250081111,0.2734375,16,0,0,
0.8533547935063364,0.828125,1,0,0,
0.8499887046423079,0.90625,1,0,0,
0.8629754033657578,0.890625,1,0,0,
0.3858455907917224,0.0,16,1,0,
0.3057624944365277,0.453125,16,0,0,
0.19873590856331513,0.0,16,1,0,
0.49535228142783205,0.4375,16,0,0,
0.9913783954142553,0.9921875,1,0,0,
0.7584375196174139,0.0,16,1,0,
0.8189657097074086,0.8671875,1,0,0,
0.7582718492334997,0.0,16,1,0,
0.5252527852192995,0.0,16,1,0,
0.08579688214389047,0.078125,16,0,0,
0.3469559651506515,0.71875,16,0,0,
0.6529205551686297,0.5546875,16,0,0,
0.3592047513053912,0.2890625,16,0,0,
0.3107665487744842,0.2890625,16,0,0,
0.7743994646109563,1.0,2,0,1,
0.4567509302035506,0.5078125,16,0,0,
0.2981217160931182,0.078125,16,0,0,
0.4782413816978971,0.5546875,16,0,0,
0.583350578890902,0.3046875,16,0,0,
