[[0.60204082 0.39795918]]
[[3.37906779e-10 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.6173157929656222,0.3515625,16,0,0,
0.848536852082175,0.0,16,1,0,
0.7095261710002075,0.1640625,16,0,0,
0.35947877260871997,0.3671875,16,0,0,
0.059541043101659974,0.0703125,16,0,0,
0.024863753126718624,0.0390625,16,0,0,
0.0340024914602407,0.046875,16,0,0,
0.9506556944145745,0.0,16,1,0,
0.023818966652365825,0.015625,16,0,0,
0.3862818006467251,0.3984375,16,0,0,
0.9625390858962921,0.0,16,1,0,
0.5574818007556843,0.40625,16,0,0,
0.025903284011708716,0.0390625,16,0,0,
0.21342912147936965,0.2578125,16,0,0,
0.9795268471331975,0.0,16,1,0,
0.1994222364488235,0.203125,16,0,0,
0.5897166879787559,0.421875,16,0,0,
0.17153852122521174,0.15625,16,0,0,
0.5427449956143388,0.4375,16,0,0,
0.8385160070478958,0.0078125,16,0,0,
0.26746371532310387,0.2421875,16,0,0,
0.376154841037295,0.4140625,16,0,0,
0.8503949633646383,0.0,16,1,0,
0.5538899135716271,0.421875,16,0,0,
0.4091661324142608,0.4453125,16,0,0,
0.6532993976837774,0.3515625,16,0,0,
0.6870492642272544,0.4140625,16,0,0,
0.5689976414353614,0.421875,16,0,0,
0.5807103899706192,0.40625,16,0,0,
0.4462172968472331,0.4296875,16,0,0,
0.41916880327102624,0.3203125,16,0,0,
0.8794073597414034,0.0,16,1,0,
0.8739132933476832,0.0,16,1,0,
0.29400999563793995,0.2734375,16,0,0,
0.04078309890625276,0.03125,16,0,0,
0.333325736886112,0.390625,16,0,0,
0.5480060893294394,0.4375,16,0,0,
0.9977826923631895,0.9921875,1,0,0,
0.8669145823618705,0.0703125,16,0,0,
0.060941341489325396,0.046875,16,0,0,
0.37374597969099677,0.34375,16,0,0,
0.4590970298887753,0.4296875,16,0,0,
0.7897495827683322,0.0,16,1,0,
0.6939181883635225,0.21875,16,0,0,
0.830305666540793,0.03125,16,0,0,
0.7049914385337936,0.1796875,16,0,0,
0.3989354896320805,0.375,16,0,0,
0.8244936857817194,0.0,16,1,0,
0.13597046771587185,0.203125,16,0,0,
0.5315804985350814,0.4296875,16,0,0,
0.4385545037389026,0.421875,16,0,0,
0.6219901281425402,0.3515625,16,0,0,
0.3367728742195347,0.3671875,16,0,0,
0.21162849319309773,0.2421875,16,0,0,
0.8751979364651064,0.0390625,16,0,0,
0.9874170444354557,0.0,16,1,0,
0.5633865004831505,0.4453125,16,0,0,
4.369661039949069e-05,0.0,16,1,0,
0.9717652657531042,0.0,16,1,0,
0.22774673737677442,0.171875,16,0,0,
0.9407359048096883,0.0,16,1,0,
0.059919231540106255,0.0390625,16,0,0,
0.964180321150898,0.0,16,1,0,
0.659084535287111,0.3515625,16,0,0,
0.55219504047705,0.4140625,16,0,0,
0.6534861698578542,0.390625,16,0,0,
0.7018447044804087,0.1328125,16,0,0,
0.8004947711677277,0.0,16,1,0,
0.9822572165674092,0.0,16,1,0,
0.9200495872928517,0.0,16,1,0,
0.06494603681858813,0.03125,16,0,0,
0.4200270451801248,0.40625,16,0,0,
0.3864409367273247,0.390625,16,0,0,
0.2647340651840647,0.265625,16,0,0,
0.09917246114531408,0.125,16,0,0,
0.8804839211635741,0.0,16,1,0,
0.3010631530660851,0.28125,16,0,0,
0.4926057062423711,0.4453125,16,0,0,
0.17893081323658944,0.15625,16,0,0,
0.7293064896444128,0.0,16,1,0,
0.06924141402383766,0.0625,16,0,0,
0.9270541305626735,0.0,16,1,0,
0.7980104917556806,0.0,16,1,0,
0.0075457518919433975,0.015625,16,0,0,
0.6437127184471795,0.375,16,0,0,
0.18670924175319725,0.2109375,16,0,0,
0.27213223930906894,0.296875,16,0,0,
0.003632495254860091,0.0,16,1,0,
0.31165626068671237,0.265625,16,0,0,
0.36900171949005367,0.3671875,16,0,0,
0.7611072622398034,0.0859375,16,0,0,
0.7630815252871824,0.0390625,16,0,0,
0.23756924381324085,0.2265625,16,0,0,
0.38840969781507884,0.3984375,16,0,0,
0.10274521288570737,0.0703125,16,0,0,
0.27035614065051705,0.265625,16,0,0,
0.7947882735706386,0.0,16,1,0,
0.8244331109977878,0.0390625,16,0,0,
0.1880470024355595,0.203125,16,0,0,
0.29057894578305266,0.2421875,16,0,0,
0.643551519807761,0.3671875,16,0,0,
0.822251101812128,0.0234375,16,0,0,
0.6588359282878697,0.3515625,16,0,0,
0.060276078511347864,0.0390625,16,0,0,
0.5949212767580732,0.4296875,16,0,0,
0.47179976531163803,0.421875,16,0,0,
0.17755177048370385,0.15625,16,0,0,
0.37747351083851843,0.3671875,16,0,0,
0.6551179422449211,0.4453125,16,0,0,
0.7763088662846466,0.03125,16,0,0,
0.9536113149687455,0.0,16,1,0,
0.6101296717761889,0.3203125,16,0,0,
0.5902665112888309,0.40625,16,0,0,
0.08720395104210465,0.046875,16,0,0,
0.06926964861640095,0.0703125,16,0,0,
0.7043001404051162,0.140625,16,0,0,
0.6335102788651067,0.4296875,16,0,0,
0.9197183014276175,0.0,16,1,0,
0.9268446880790088,0.0,16,1,0,
0.04478689920323997,0.0390625,16,0,0,
0.856027342765123,0.0,16,1,0,
0.7801555434280297,0.0625,16,0,0,
0.9464210643279247,0.0,16,1,0,
0.04597300017860462,0.03125,16,0,0,
0.7019534889804369,0.1640625,16,0,0,
0.9311590849272039,0.0,16,1,0,
0.4971805188126682,0.4375,16,0,0,
0.8090485980822091,0.0390625,16,0,0,
