[[0.95578231 0.04421769]]
[[3.54554452e-09 9.99999997e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.41018069439652716,0.4921875,16,0,0,
0.09143115247084155,0.1015625,16,0,0,
0.18406448995393976,0.1484375,16,0,0,
0.9936406431469536,1.0,16,0,1,
0.7434568756578767,0.734375,16,0,0,
0.8609278221105767,0.7734375,16,0,0,
0.8127881210007529,0.75,16,0,0,
0.9281807199199178,0.7734375,16,0,0,
0.14814644407259858,0.1796875,16,0,0,
0.7931682612677116,0.78125,16,0,0,
0.8585309782741571,0.78125,16,0,0,
0.24957241235499883,0.265625,16,0,0,
0.8208157818558356,0.7578125,16,0,0,
0.4299320354256464,0.3828125,16,0,0,
0.7774746010347652,0.7734375,16,0,0,
0.9910016603047748,0.765625,16,0,0,
0.2205335281850973,0.1875,16,0,0,
0.4190333499539908,0.4375,16,0,0,
0.8397293033741149,0.7421875,16,0,0,
0.14830000040448366,0.1171875,16,0,0,
0.2795024057213653,0.28125,16,0,0,
0.706243995218398,0.7578125,16,0,0,
0.7221291179713624,0.7421875,16,0,0,
0.5869180172899693,0.5703125,16,0,0,
0.8474436521129105,0.765625,16,0,0,
0.3292050939613096,0.3359375,16,0,0,
0.283010720364804,0.2734375,16,0,0,
0.2932825312943774,0.3828125,16,0,0,
0.14247770760015777,0.1328125,16,0,0,
0.08027682063332109,0.0859375,16,0,0,
0.7116484464005878,0.71875,16,0,0,
0.3143131174633561,0.3359375,16,0,0,
0.2800973343426656,0.265625,16,0,0,
0.9678240689137944,0.7578125,16,0,0,
0.5958890886821395,0.5390625,16,0,0,
0.46167971713571476,0.484375,16,0,0,
0.6016275776965142,0.6171875,16,0,0,
0.04784743174084949,0.0625,16,0,0,
0.5143778946156147,0.53125,16,0,0,
0.7361507247711927,0.734375,16,0,0,
0.5929558217801664,0.6640625,16,0,0,
0.1401619467287636,0.1484375,16,0,0,
0.38203482719685633,0.375,16,0,0,
0.4985303658121505,0.4375,16,0,0,
0.4766849908845312,0.515625,16,0,0,
0.4487368130473697,0.40625,16,0,0,
0.6002544127465782,0.6171875,16,0,0,
0.8908065112939351,0.78125,16,0,0,
0.5682782468586393,0.59375,16,0,0,
0.26972074560873505,0.2734375,16,0,0,
0.08646350417556992,0.078125,16,0,0,
0.28748234000633854,0.265625,16,0,0,
0.7421188084696699,0.6484375,16,0,0,
0.2217340271738697,0.1953125,16,0,0,
0.7357260615651312,0.7578125,16,0,0,
0.19302886145549714,0.1328125,16,0,0,
0.6055706530415302,0.609375,16,0,0,
0.5482751880043174,0.578125,16,0,0,
0.1607368089049035,0.1953125,16,0,0,
0.8654449630865073,0.78125,16,0,0,
0.641160881913075,0.6328125,16,0,0,
0.5744072430895358,0.6171875,16,0,0,
0.4161786725663871,0.46875,16,0,0,
0.49094108357114385,0.5234375,16,0,0,
0.07144364849506668,0.015625,16,0,0,
0.13114490110669896,0.1484375,16,0,0,
0.9807082746775323,0.7734375,16,0,0,
0.9616863483771286,0.7734375,16,0,0,
0.6150617827198457,0.6015625,16,0,0,
0.06853386625830449,0.0859375,16,0,0,
0.900320607467718,0.765625,16,0,0,
0.44445928165633486,0.3671875,16,0,0,
0.86609491381433,0.78125,16,0,0,
0.5998171886062041,0.6640625,16,0,0,
0.3999264518833383,0.3671875,16,0,0,
0.78286226583021,0.7578125,16,0,0,
0.9015137117874152,0.7734375,16,0,0,
0.18529744737553067,0.3125,16,0,0,
0.39846116014095456,0.3828125,16,0,0,
0.5693688952555749,0.5234375,16,0,0,
0.9376742520713935,0.78125,16,0,0,
0.399435484956401,0.4296875,16,0,0,
0.8914349697282767,0.765625,16,0,0,
0.9088043838831475,0.75,16,0,0,
0.49006296930479365,0.5078125,16,0,0,
0.686442718181017,0.7421875,16,0,0,
0.3988148260241905,0.4609375,16,0,0,
0.6140102357335823,0.6171875,16,0,0,
0.17937264807614706,0.2109375,16,0,0,
0.8284859738943822,0.7578125,16,0,0,
0.5978014462612938,0.6015625,16,0,0,
0.007732306461523231,0.0078125,16,0,0,
0.9794381032036225,0.78125,16,0,0,
0.22399294506328016,0.1953125,16,0,0,
0.24179734053456325,0.28125,16,0,0,
0.6533935357797256,0.65625,16,0,0,
0.7337292620158409,0.7109375,16,0,0,
0.12569141548243734,0.140625,16,0,0,
0.9731475738693858,0.765625,16,0,0,
0.7038380837675898,0.734375,16,0,0,
0.2938479147087537,0.28125,16,0,0,
0.4736096874694371,0.5234375,16,0,0,
0.457977044135651,0.5234375,16,0,0,
0.07424507497900135,0.0703125,16,0,0,
0.09518108438616879,0.0625,16,0,0,
0.49590699703248453,0.515625,16,0,0,
0.839638856639263,0.75,16,0,0,
0.189453365170009,0.1875,16,0,0,
0.9002622279455734,0.7890625,16,0,0,
0.7689081367786738,0.75,16,0,0,
0.9097219180662592,0.7734375,16,0,0,
0.3832009673535127,0.390625,16,0,0,
0.5611002422750069,0.5,16,0,0,
0.5372159239835597,0.5078125,16,0,0,
0.9255561815900242,0.7734375,16,0,0,
0.06630450929678966,0.0625,16,0,0,
0.733004018262049,0.734375,16,0,0,
0.10442554489009603,0.1015625,16,0,0,
0.45392998371817006,0.4375,16,0,0,
0.332349997089613,0.34375,16,0,0,
0.35941424948757816,0.2578125,16,0,0,
0.9489221040010191,0.7734375,16,0,0,
