[[0.54761903 0.45238097]]
[[2.76554235e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.4926596670458341,0.40625,16,0,0,
0.05856586744056891,0.015625,16,0,0,
0.36039748927526516,0.4140625,16,0,0,
0.9913917584190388,0.9921875,1,0,0,
0.6733846321809696,0.25,16,0,0,
0.1888660219676498,0.15625,16,0,0,
0.8291874631230793,0.0,16,1,0,
0.9580931421951702,0.9609375,1,0,0,
0.6772993154837849,0.3125,16,0,0,
0.619676700878682,0.4140625,16,0,0,
0.48906926896377756,0.4296875,16,0,0,
0.5528898876428204,0.421875,16,0,0,
0.4855072865137706,0.421875,16,0,0,
0.5288280914936982,0.4140625,16,0,0,
0.2494279841941507,0.1953125,16,0,0,
0.3527471096720435,0.40625,16,0,0,
0.3261987512229445,0.375,16,0,0,
0.21553603197102122,0.21875,16,0,0,
0.9027584191911238,0.0,16,1,0,
0.4013028788763726,0.390625,16,0,0,
0.2039556532691983,0.2578125,16,0,0,
0.18919517132570884,0.1484375,16,0,0,
0.8706434718209624,0.0,16,1,0,
0.6894447798005539,0.359375,16,0,0,
0.9149047893171479,0.0,16,1,0,
0.20052627154934233,0.234375,16,0,0,
0.4695019170337146,0.421875,16,0,0,
0.5087360259279043,0.40625,16,0,0,
0.5556386922801841,0.421875,16,0,0,
0.12846010734204882,0.140625,16,0,0,
0.4943980424147957,0.40625,16,0,0,
0.3919843290988335,0.4140625,16,0,0,
0.728758671519527,0.0,16,1,0,
0.28143599374698236,0.234375,16,0,0,
0.9599636615542926,0.0,16,1,0,
0.43466168957423923,0.390625,16,0,0,
0.5706486971196709,0.2109375,16,0,0,
0.5235443479503334,0.3984375,16,0,0,
0.5806866086436467,0.4375,16,0,0,
0.940595102783583,0.0,16,1,0,
0.8449702786701891,0.0,16,1,0,
0.3528679180406131,0.40625,16,0,0,
0.9708287068805322,0.0,16,1,0,
0.7828881321234237,0.0,16,1,0,
0.6795210256784759,0.359375,16,0,0,
0.7512587596423068,0.0,16,1,0,
0.33881634980843,0.328125,16,0,0,
0.17574552488876038,0.1875,16,0,0,
0.16412591945134125,0.171875,16,0,0,
0.8444001503797312,0.0,16,1,0,
0.8705607948122157,0.0,16,1,0,
0.40286300818816534,0.4375,16,0,0,
0.5136814237627861,0.4296875,16,0,0,
0.8807956513363785,0.0,16,1,0,
0.1686087826639967,0.171875,16,0,0,
0.5732831201981453,0.3984375,16,0,0,
0.808828772194651,0.0,16,1,0,
0.37634533986763785,0.390625,16,0,0,
0.5891544541495808,0.34375,16,0,0,
0.9819341115445669,0.0,16,1,0,
0.07899946118431145,0.0859375,16,0,0,
0.5419697433356032,0.3984375,16,0,0,
0.3076074896556902,0.2421875,16,0,0,
0.8870941045342672,0.0,16,1,0,
0.2730184630986501,0.25,16,0,0,
0.29796648811262183,0.296875,16,0,0,
0.7805039545878384,0.0,16,1,0,
0.3843398884182351,0.40625,16,0,0,
0.822064405865372,0.0,16,1,0,
0.046042022977236696,0.0234375,16,0,0,
0.3759124834624489,0.4140625,16,0,0,
0.015999157297629685,0.03125,16,0,0,
0.49220997587157445,0.3671875,16,0,0,
0.6821015595149933,0.1328125,16,0,0,
0.033988394876008465,0.0625,16,0,0,
0.22596501977673578,0.21875,16,0,0,
0.6032869030176212,0.2890625,16,0,0,
0.6654406379351961,0.0234375,16,0,0,
0.15968240800553823,0.1328125,16,0,0,
0.31694401849243914,0.296875,16,0,0,
0.4458901944931174,0.40625,16,0,0,
0.5105165315706091,0.40625,16,0,0,
0.161693045661221,0.15625,16,0,0,
0.6294756208013514,0.2421875,16,0,0,
0.16797623436972853,0.21875,16,0,0,
0.0858229372818734,0.078125,16,0,0,
0.45125260812927415,0.4140625,16,0,0,
0.13482202258329656,0.140625,16,0,0,
0.5869187571824633,0.140625,16,0,0,
0.7162379114351444,0.09375,16,0,0,
0.14144673477931657,0.1328125,16,0,0,
0.012353343939923711,0.0078125,16,0,0,
0.4578680413959023,0.390625,16,0,0,
0.39341502877448753,0.3828125,16,0,0,
0.65767364525674,0.4140625,16,0,0,
0.5213310527391014,0.390625,16,0,0,
0.9750605461645104,0.9453125,1,0,0,
0.40041365005775387,0.40625,16,0,0,
0.6810490361602255,0.109375,16,0,0,
0.08347763957771892,0.1015625,16,0,0,
0.8525275843252843,0.0,16,1,0,
0.9680507175853702,0.0,16,1,0,
0.9657809458737865,0.0,16,1,0,
0.8156618310371337,0.0,16,1,0,
0.9510111460047763,0.0,16,1,0,
0.6519093038338752,0.1640625,16,0,0,
0.13960106104226788,0.0703125,16,0,0,
0.7270283821725545,0.0703125,16,0,0,
0.4184261451012501,0.390625,16,0,0,
0.01048139925646685,0.0078125,16,0,0,
0.5489314608738369,0.40625,16,0,0,
0.7518265772880266,0.0625,16,0,0,
0.21135701652212469,0.21875,16,0,0,
0.057709525976049614,0.0390625,16,0,0,
0.738676963315709,0.0234375,16,0,0,
0.6857310944779775,0.046875,16,0,0,
0.8075215720757659,0.0,16,1,0,
0.8778740503778906,0.0,16,1,0,
0.14453884246514548,0.09375,16,0,0,
0.5496194627022883,0.4140625,16,0,0,
0.12161896146456042,0.125,16,0,0,
0.1432724525689576,0.203125,16,0,0,
0.8793200829182841,0.0,16,1,0,
0.5780944910147386,0.4140625,16,0,0,
0.4260266864787109,0.40625,16,0,0,
0.09073294269950893,0.1171875,16,0,0,
0.7449201188489469,0.0,16,1,0,
0.005868415638205504,0.0,16,1,0,
