[[1.00000000e+00 2.23573146e-14]]
[[5.48141536e-10 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.21634794732101348,0.234375,16,0,0,
0.08535118915916107,0.09375,16,0,0,
0.414189869871741,0.4765625,16,0,0,
0.3538819319214076,0.34375,16,0,0,
0.6767230664507037,0.609375,16,0,0,
0.5622080885123645,0.5859375,16,0,0,
0.4292670140310687,0.4765625,16,0,0,
0.3625522346329081,0.4375,16,0,0,
0.6896649873146579,0.6171875,16,0,0,
0.857872561832623,0.859375,16,0,0,
0.28128026292413477,0.171875,16,0,0,
0.8832931874542385,0.8828125,16,0,0,
0.41741892358753585,0.4453125,16,0,0,
0.3980393801829316,0.40625,16,0,0,
0.4182303543339996,0.40625,16,0,0,
0.13022393143787114,0.125,16,0,0,
0.20741630946267875,0.171875,16,0,0,
0.9132496000536764,0.9140625,16,0,0,
0.699851105025754,0.671875,16,0,0,
0.3089909904035476,0.3046875,16,0,0,
0.6696132971999692,0.6328125,16,0,0,
0.7389466654613818,0.71875,16,0,0,
0.10036426334200899,0.09375,16,0,0,
0.9391234262939494,0.890625,16,0,0,
0.4005106345968392,0.4609375,16,0,0,
0.6275762885866535,0.5703125,16,0,0,
0.6992654599541565,0.703125,16,0,0,
0.586087298420936,0.6328125,16,0,0,
0.9855822285646373,0.984375,16,0,0,
0.9155595906847857,0.875,16,0,0,
0.004851007669711804,0.0234375,16,0,0,
0.3860604555370132,0.40625,16,0,0,
0.38287971663926057,0.34375,16,0,0,
0.604457108630147,0.625,16,0,0,
0.8602922305698011,0.8828125,16,0,0,
0.37987035080307874,0.3984375,16,0,0,
0.5506926963319977,0.515625,16,0,0,
0.448174627490718,0.3984375,16,0,0,
0.2180789817544596,0.1875,16,0,0,
0.6283523544637744,0.59375,16,0,0,
0.32996417906222164,0.2890625,16,0,0,
0.6993504255706795,0.7265625,16,0,0,
0.5152860051930956,0.4765625,16,0,0,
0.981949158688292,0.9765625,16,0,0,
0.4134640028799538,0.4140625,16,0,0,
0.24296887913710907,0.328125,16,0,0,
0.6005953773787124,0.59375,16,0,0,
0.6815070636732266,0.71875,16,0,0,
0.6548979134423947,0.7109375,16,0,0,
0.9381647539106991,0.890625,16,0,0,
0.15842534204013337,0.21875,16,0,0,
0.7053962831658259,0.703125,16,0,0,
0.3930438955993817,0.3359375,16,0,0,
0.057457591180172796,0.0703125,16,0,0,
0.6757436214560212,0.65625,16,0,0,
0.2686494014455577,0.3203125,16,0,0,
0.010705800242065688,0.0,16,1,0,
0.48334428100246485,0.5546875,16,0,0,
0.28955382072163305,0.2578125,16,0,0,
0.7506228419091443,0.7890625,16,0,0,
0.15210788865154634,0.109375,16,0,0,
0.4886148858142012,0.4765625,16,0,0,
0.2790868403034412,0.3359375,16,0,0,
0.2718690132135487,0.1953125,16,0,0,
0.502188129466852,0.515625,16,0,0,
0.09493897785056815,0.1171875,16,0,0,
0.8856625263316272,0.875,16,0,0,
0.8574016181694736,0.875,16,0,0,
0.6612503664653355,0.625,16,0,0,
0.40681492727084123,0.3984375,16,0,0,
0.563387054578589,0.609375,16,0,0,
0.05175992588389444,0.03125,16,0,0,
0.7462334938810447,0.7578125,16,0,0,
0.4658766714167104,0.4609375,16,0,0,
0.5855958110027154,0.6484375,16,0,0,
0.8658053781449654,0.8984375,16,0,0,
0.18792338588983992,0.203125,16,0,0,
0.9169004058836876,0.9609375,16,0,0,
0.4354037192941792,0.4453125,16,0,0,
0.7742579278872183,0.8125,16,0,0,
0.40835032108852065,0.3359375,16,0,0,
0.6606700769816807,0.6171875,16,0,0,
0.9676696421615885,0.9375,16,0,0,
0.09446212244208285,0.140625,16,0,0,
0.4886514846515774,0.546875,16,0,0,
0.19778964786148379,0.15625,16,0,0,
0.40888913144237826,0.4453125,16,0,0,
0.3101496528385944,0.3125,16,0,0,
0.8280444396718539,0.84375,16,0,0,
0.10767865571519142,0.1484375,16,0,0,
0.6062015936825695,0.65625,16,0,0,
0.2622238783485401,0.296875,16,0,0,
0.5961729176856416,0.578125,16,0,0,
0.932942748271659,0.921875,16,0,0,
0.9331490271420121,0.9453125,16,0,0,
0.08019712966749493,0.046875,16,0,0,
0.8652810217880472,0.859375,16,0,0,
0.87385084390318,0.8828125,16,0,0,
0.4769669045312612,0.484375,16,0,0,
0.004414319113284271,0.015625,16,0,0,
0.7854187027282107,0.765625,16,0,0,
0.9973853533486716,0.9921875,16,0,0,
0.28954859056448656,0.3203125,16,0,0,
0.2615619821104449,0.296875,16,0,0,
0.9302079551157438,0.9296875,16,0,0,
0.9531494037094727,0.90625,16,0,0,
0.9785063958270174,0.96875,16,0,0,
0.479940393853429,0.5234375,16,0,0,
0.2493726794725507,0.2734375,16,0,0,
0.4109112277753486,0.4375,16,0,0,
0.9973523607349316,1.0,16,0,1,
0.5379560933469305,0.5078125,16,0,0,
0.4955273637366395,0.515625,16,0,0,
0.9932649252924949,1.0,16,0,1,
0.023586927507946553,0.015625,16,0,0,
0.45871186314564116,0.4140625,16,0,0,
0.43496606793691983,0.4296875,16,0,0,
0.5782505951336449,0.546875,16,0,0,
0.16651491304529398,0.1796875,16,0,0,
0.7556435030839036,0.6640625,16,0,0,
0.8484049505576838,0.8671875,16,0,0,
0.9923478574504119,0.984375,16,0,0,
0.8943036176597771,0.890625,16,0,0,
0.6802173275873489,0.640625,16,0,0,
0.2010680874727867,0.234375,16,0,0,
0.9290211755420764,0.921875,16,0,0,
0.2568110992268673,0.328125,16,0,0,
0.5433947059294723,0.578125,16,0,0,
