[[1.00000000e+00 2.20045046e-14]]
[[6.42491873e-10 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.9022979981431677,0.875,16,0,0,
0.20576084533996342,0.2265625,16,0,0,
0.1470266943453965,0.1796875,16,0,0,
0.9061383735853471,0.890625,16,0,0,
0.7608509943791801,0.8203125,16,0,0,
0.46815100459200343,0.453125,16,0,0,
0.5753823866071208,0.609375,16,0,0,
0.5022238856029684,0.4921875,16,0,0,
0.39092103236829123,0.3984375,16,0,0,
0.8436000471622169,0.859375,16,0,0,
0.5251476112115754,0.4609375,16,0,0,
0.5104624493031846,0.4921875,16,0,0,
0.7279077322768531,0.734375,16,0,0,
0.38294249783253176,0.390625,16,0,0,
0.08691681312655164,0.046875,16,0,0,
0.35398848533379823,0.34375,16,0,0,
0.8268386961956339,0.828125,16,0,0,
0.30920872185684456,0.2890625,16,0,0,
0.11604856417169374,0.1953125,16,0,0,
0.12236416928602667,0.109375,16,0,0,
0.7466881115432462,0.7265625,16,0,0,
0.9136386197672495,0.8984375,16,0,0,
0.12346930570929326,0.1875,16,0,0,
0.9957736289169917,0.9921875,16,0,0,
0.7558226394235872,0.765625,16,0,0,
0.985783740235422,0.9609375,16,0,0,
0.2927918417992551,0.2265625,16,0,0,
0.3957181865251129,0.4375,16,0,0,
0.06899575584854833,0.0703125,16,0,0,
0.4698876068757937,0.421875,16,0,0,
0.34449312954184486,0.3359375,16,0,0,
0.07289452827050158,0.1015625,16,0,0,
0.2581790742439398,0.21875,16,0,0,
0.41805010749833194,0.359375,16,0,0,
0.983609191394573,1.0,16,0,1,
0.6755659296138039,0.6484375,16,0,0,
0.6460374537617231,0.59375,16,0,0,
0.035847653247136124,0.03125,16,0,0,
0.8940532317464015,0.9296875,16,0,0,
0.7796120064475283,0.7734375,16,0,0,
0.7529777135151988,0.75,16,0,0,
0.8911759571087845,0.90625,16,0,0,
0.9527887966005079,0.921875,16,0,0,
0.8095467656636601,0.765625,16,0,0,
0.22307141284774323,0.2265625,16,0,0,
0.9968222707066396,0.984375,16,0,0,
0.8706812887033691,0.828125,16,0,0,
0.6040842422042167,0.640625,16,0,0,
0.9603595344118173,0.9296875,16,0,0,
0.04267319633485289,0.0703125,16,0,0,
0.0394130753791031,0.046875,16,0,0,
0.4356448148511869,0.421875,16,0,0,
0.3759179378309411,0.359375,16,0,0,
0.5293493418208569,0.5078125,16,0,0,
0.8675202297525,0.90625,16,0,0,
0.40158839212727804,0.3984375,16,0,0,
0.9769501394663048,0.96875,16,0,0,
0.43983626604340964,0.3984375,16,0,0,
0.39751524831609275,0.4140625,16,0,0,
0.659347529325402,0.703125,16,0,0,
0.6358879116191292,0.59375,16,0,0,
0.7328157788224512,0.7578125,16,0,0,
0.8667814357650692,0.8515625,16,0,0,
0.5721054403831513,0.4609375,16,0,0,
0.36036996061774607,0.390625,16,0,0,
0.9942681860403317,0.9921875,16,0,0,
0.7131019260386662,0.6953125,16,0,0,
0.5527056889126087,0.578125,16,0,0,
0.7332440921583231,0.7421875,16,0,0,
0.3874786493537862,0.4375,16,0,0,
0.16971813586153062,0.1875,16,0,0,
0.9176855325918679,0.8984375,16,0,0,
0.3758759444962939,0.3359375,16,0,0,
0.07672546960851456,0.046875,16,0,0,
0.18738026955582088,0.1484375,16,0,0,
0.9229159242267541,0.8828125,16,0,0,
0.7084431942842272,0.6953125,16,0,0,
0.7214568070285947,0.7109375,16,0,0,
0.6214188728546112,0.609375,16,0,0,
0.580676214722867,0.546875,16,0,0,
0.22990758148315205,0.203125,16,0,0,
0.1427371023258741,0.09375,16,0,0,
0.8927336789675905,0.921875,16,0,0,
0.8528045881017497,0.8671875,16,0,0,
0.2907454129626864,0.2578125,16,0,0,
0.6478962810917193,0.703125,16,0,0,
0.2638881315011957,0.2734375,16,0,0,
0.4874706170043902,0.4375,16,0,0,
0.7016465640892309,0.7109375,16,0,0,
0.33491223168768447,0.296875,16,0,0,
0.9798770429039831,0.9609375,16,0,0,
0.36042251314124985,0.46875,16,0,0,
0.48797961611733554,0.5546875,16,0,0,
0.6201029075913347,0.625,16,0,0,
0.5941283950056556,0.5859375,16,0,0,
0.6839683119750194,0.640625,16,0,0,
0.10707486657611043,0.1015625,16,0,0,
0.3668525049198895,0.375,16,0,0,
0.22138807601316324,0.1953125,16,0,0,
0.5420978002771809,0.546875,16,0,0,
0.01441769618365274,0.03125,16,0,0,
0.918891967333858,0.890625,16,0,0,
0.7616391300618366,0.8046875,16,0,0,
0.3151236935219931,0.3046875,16,0,0,
0.9313601339596301,0.921875,16,0,0,
0.6594563706264303,0.703125,16,0,0,
0.8754506816142413,0.8515625,16,0,0,
0.033128982657248285,0.0625,16,0,0,
0.5804713114631331,0.671875,16,0,0,
0.1152497398292518,0.078125,16,0,0,
0.015492795122210468,0.0078125,16,0,0,
0.6678129376679752,0.6640625,16,0,0,
0.0036186387824932442,0.0,16,1,0,
0.6223794988865103,0.609375,16,0,0,
0.3447393851786348,0.40625,16,0,0,
0.773689565417848,0.7890625,16,0,0,
