[[1.00000000e+00 8.04897215e-14]]
[[3.12236057e-09 9.99999997e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.08191911586482936,0.1015625,16,0,0,
0.1697424153854149,0.21875,16,0,0,
0.2376819988207095,0.2890625,16,0,0,
0.36705746342744405,0.375,16,0,0,
0.9616444892611996,0.828125,16,0,0,
0.7329531731082692,0.703125,16,0,0,
0.8616473246867399,0.828125,16,0,0,
0.5862726334342601,0.5859375,16,0,0,
0.06657934506424668,0.0234375,16,0,0,
0.8423508408275108,0.796875,16,0,0,
0.3665140389671805,0.4140625,16,0,0,
0.6976090285606814,0.75,16,0,0,
0.13148965693926917,0.171875,16,0,0,
0.799727115994754,0.75,16,0,0,
0.45784837096994613,0.484375,16,0,0,
0.020548713863869916,0.0234375,16,0,0,
0.48548880448754084,0.5,16,0,0,
0.6973540701508334,0.734375,16,0,0,
0.6213652238555917,0.5625,16,0,0,
0.9671765264079638,0.84375,16,0,0,
0.16250699419817005,0.1484375,16,0,0,
0.13634342270057342,0.1640625,16,0,0,
0.6694019871543807,0.640625,16,0,0,
0.131682069125429,0.171875,16,0,0,
0.146704794832907,0.2109375,16,0,0,
0.7644558791368286,0.7890625,16,0,0,
0.7664542542665259,0.7734375,16,0,0,
0.1471001538335347,0.171875,16,0,0,
0.9689728176451607,0.84375,16,0,0,
0.866033403872258,0.828125,16,0,0,
0.5527810791378786,0.5390625,16,0,0,
0.9801114910839278,0.875,16,0,0,
0.960283239567773,0.84375,16,0,0,
0.5307749473850528,0.515625,16,0,0,
0.7581642190076028,0.8046875,16,0,0,
0.22464630230640392,0.25,16,0,0,
0.3787667635191224,0.40625,16,0,0,
0.14148895747587564,0.0859375,16,0,0,
0.4805315763891719,0.5078125,16,0,0,
0.7592243212848446,0.7421875,16,0,0,
0.4307495179524585,0.4296875,16,0,0,
0.5444073935985448,0.6171875,16,0,0,
0.9387459055629349,0.8359375,16,0,0,
0.23260070635583951,0.265625,16,0,0,
