[[0.35714286 0.64285714]]
[[4.84900761e-12 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.6024725603460103,0.6796875,4,0,0,
0.7624806832513623,0.765625,1,0,0,
0.25021572803750314,0.0,16,1,0,
0.4873559208625591,0.7421875,2,0,0,
0.5166249738964569,0.0,16,1,0,
0.4806546575851194,1.0,4,0,1,
0.057414892044256205,0.7421875,15,0,0,
0.937686224895078,0.921875,1,0,0,
0.7621958458138829,0.75,1,0,0,
0.07886845356955452,0.78125,13,0,0,
0.24551308314552256,0.0,16,1,0,
0.9902181108742902,1.0,1,0,1,
0.20848364061963776,0.75,5,0,0,
0.4803345354177969,0.0,16,1,0,
0.21628149854153655,0.6484375,3,0,0,
0.153511651353328,0.5,16,0,0,
0.5998090770502115,0.8125,2,0,0,
0.5194295704584455,0.0,16,1,0,
0.8096646534609864,0.7734375,1,0,0,
0.13033315130756118,0.703125,9,0,0,
0.20149738197867262,0.0,16,1,0,
0.7260724052907298,0.765625,1,0,0,
0.674217909326243,1.0,2,0,1,
0.3684843947003885,0.0,16,1,0,
0.44700601325659783,0.8359375,2,0,0,
0.5131494489679914,0.7421875,4,0,0,
0.9353779257086968,0.9296875,1,0,0,
0.22061795154179975,0.7578125,5,0,0,
0.5451370685599535,0.0,16,1,0,
0.5535587357801407,0.65625,2,0,0,
0.29898233798093576,0.8515625,6,0,0,
0.4503313097174314,0.0,16,1,0,
0.6182024489862813,0.0,16,1,0,
0.08238995228622437,0.2578125,16,0,0,
0.7006889469107741,0.7578125,1,0,0,
0.969440862095864,0.9609375,1,0,0,
0.7647069260009091,0.7265625,1,0,0,
0.6791315397584837,0.0,16,1,0,
0.17610626623221204,1.0,10,0,1,
0.7060361763680878,0.703125,1,0,0,
0.06292449812930123,0.2890625,16,0,0,
0.8589651402020938,0.875,1,0,0,
0.6029870742261492,1.0,3,0,1,
0.42012291555833126,0.71875,6,0,0,
0.23384441676235146,1.0,5,0,1,
0.4127725285487144,0.734375,4,0,0,
0.2316049689656332,0.71875,3,0,0,
0.05674009489592058,0.21875,16,0,0,
0.9812969403667227,0.9765625,1,0,0,
0.25265162708825284,0.6640625,9,0,0,
0.8921329563143751,0.9296875,1,0,0,
0.40138017430846884,1.0,16,0,1,
0.8619184126109702,0.8984375,1,0,0,
0.20274441969931956,0.0,16,1,0,
0.5713724629369464,0.0,16,1,0,
0.0202263288378125,0.1015625,16,0,0,
0.9779116904451944,0.9765625,1,0,0,
0.2548594010949705,0.7265625,9,0,0,
0.8031484577005521,0.7265625,1,0,0,
0.9884364444783832,0.984375,1,0,0,
0.34609122130270953,0.734375,4,0,0,
0.5802360915079189,0.6640625,6,0,0,
0.36011515279352113,0.8046875,4,0,0,
0.9190524663098013,0.90625,1,0,0,
0.47652004345857213,0.8046875,2,0,0,
0.9553447223534702,0.9609375,1,0,0,
0.6707165012491368,0.0,16,1,0,
0.6649063379642103,0.0,16,1,0,
0.8502317096090375,0.8046875,1,0,0,
0.8541290207379926,0.8828125,1,0,0,
0.6608500254532412,0.0,16,1,0,
0.9677601375718963,0.9296875,1,0,0,
0.23688725464190263,0.828125,5,0,0,
0.16026422692413245,0.0,16,1,0,
0.2884187320024614,0.8671875,11,0,0,
0.19834211393753565,0.0,16,1,0,
0.35673040326833594,0.7734375,5,0,0,
0.40711449474642214,0.0,16,1,0,
0.7915214406846536,0.8046875,1,0,0,
0.5692151506548245,0.0,16,1,0,
0.6695361228052011,1.0,2,0,1,
0.02301955335314887,0.1015625,16,0,0,
0.2924249545982538,0.671875,4,0,0,
0.9263229516482763,0.90625,1,0,0,
0.838732210200594,0.8515625,1,0,0,
0.6065028892511174,0.0,16,1,0,
0.774592941367714,0.7734375,1,0,0,
0.9786350249333549,0.9609375,1,0,0,
0.20512552121972827,0.0,16,1,0,
0.4929306057501758,0.8125,2,0,0,
0.7707165874017275,1.0,3,0,1,
0.0280604352776489,0.0859375,16,0,0,
0.6563674237968623,0.0,16,1,0,
0.27830470571709964,1.0,6,0,1,
0.5323150810910829,0.8359375,2,0,0,
0.18397634780259364,1.0,11,0,1,
0.76738511757652,0.7734375,1,0,0,
0.5860660276659834,0.828125,3,0,0,
0.7654193342004969,0.7734375,1,0,0,
0.5715540711261273,0.0,16,1,0,
0.7536094740292703,0.828125,1,0,0,
0.2177544077380129,0.0,16,1,0,
0.9710519366201015,0.9765625,1,0,0,
0.06247818365051716,0.796875,15,0,0,
0.06014987916864678,0.3203125,16,0,0,
0.14189052108269562,0.6796875,11,0,0,
0.33057874620481764,1.0,3,0,1,
0.3845842794136314,0.75,3,0,0,
0.7880271985767279,0.0,16,1,0,
0.7656839446059079,0.0,16,1,0,
0.473792436929259,0.0,16,1,0,
0.7019529308075944,0.0,16,1,0,
0.32688283821750697,1.0,6,0,1,
0.07460479587631386,0.6015625,16,0,0,
0.21790778021685098,0.0,16,1,0,
0.928871347903294,0.9453125,1,0,0,
0.5219459031599973,1.0,4,0,1,
0.9573308228916115,0.9765625,1,0,0,
0.5236387322257907,0.734375,4,0,0,
0.9448252949808582,0.9375,1,0,0,
0.45239033397656403,0.8046875,11,0,0,
0.07690932064050149,0.0,16,1,0,
0.9690403300093808,0.9765625,1,0,0,
0.8439251101320918,0.84375,1,0,0,
0.13850489900297858,0.0,16,1,0,
0.7927772620914311,0.796875,1,0,0,
0.02683481778892227,0.0703125,16,0,0,
0.4574769464564987,0.71875,7,0,0,
