[[0.57482993 0.42517007]]
[[9.38047814e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.8104130727964153,0.0,16,1,0,
0.01896962224497445,0.015625,16,0,0,
0.725982633122832,0.0,16,1,0,
0.8081767913970537,0.0,16,1,0,
0.05961593377677543,0.09375,16,0,0,
0.8042632694904974,0.0,16,1,0,
0.417585280072706,0.421875,16,0,0,
0.5738480770019295,0.0,16,1,0,
0.5309101802141807,0.4453125,16,0,0,
0.1968977994547393,0.1953125,16,0,0,
0.7925241170898737,0.0,16,1,0,
0.028794448709835718,0.0234375,16,0,0,
0.25063855091625165,0.234375,16,0,0,
0.6479292090103711,0.0,16,1,0,
0.653633928864519,0.0,16,1,0,
0.4250018285288262,0.421875,16,0,0,
0.009105610897234606,0.0,16,1,0,
0.6980908183271736,0.0,16,1,0,
0.14097964181723788,0.1484375,16,0,0,
0.34496217986308686,0.296875,16,0,0,
0.12231393301237625,0.171875,16,0,0,
0.4492253491889491,0.46875,16,0,0,
0.30813720349204843,0.2734375,16,0,0,
0.83678209385956,0.0,16,1,0,
0.09914763907889956,0.1171875,16,0,0,
0.21373271257442905,0.1953125,16,0,0,
0.4768619374983817,0.5,16,0,0,
0.7376414231030923,0.0,16,1,0,
0.5801404865892145,0.0,16,1,0,
0.6858186824819474,0.0,16,1,0,
0.4036702683229165,0.375,16,0,0,
0.990163509099048,0.0,16,1,0,
0.9330231794646594,0.0,16,1,0,
0.5705662834906043,0.5546875,16,0,0,
0.30033932796894314,0.2890625,16,0,0,
0.7464784676065409,0.0,16,1,0,
0.5664861097815874,0.5625,16,0,0,
0.6247463318529406,0.0,16,1,0,
0.3177967578447177,0.328125,16,0,0,
0.025116598954994407,0.03125,16,0,0,
0.2082328132646032,0.2421875,16,0,0,
0.2402994429170615,0.1953125,16,0,0,
0.8298674550508118,0.0,16,1,0,
0.10688130926410178,0.078125,16,0,0,
0.8786394945857383,0.0,16,1,0,
0.4310955849533401,0.40625,16,0,0,
0.977063100619012,0.0,16,1,0,
0.5582168414999208,0.0,16,1,0,
0.3567456374597888,0.359375,16,0,0,
0.8049806855920966,0.0,16,1,0,
0.16630709342553973,0.1875,16,0,0,
0.5985648265817995,0.0,16,1,0,
0.6509224134291401,0.0,16,1,0,
0.6351672916744073,0.0,16,1,0,
0.6973230854995448,0.0,16,1,0,
0.7162918225281986,0.0,16,1,0,
0.8756429733580352,0.0,16,1,0,
0.7650539609530805,0.0,16,1,0,
0.3467524681894105,0.375,16,0,0,
0.2580252016486635,0.2265625,16,0,0,
0.9133566238687395,0.0,16,1,0,
0.7366973592621835,0.0,16,1,0,
0.815188961606425,0.0,16,1,0,
0.04885489775364482,0.046875,16,0,0,
0.17307270981558498,0.1875,16,0,0,
0.44655024250105957,0.46875,16,0,0,
0.41780899636699653,0.4296875,16,0,0,
0.7083847719970081,0.0,16,1,0,
0.1681666859397941,0.1796875,16,0,0,
0.8461973142440667,0.0,16,1,0,
0.9062328778144957,0.0,16,1,0,
0.2035805807538107,0.2109375,16,0,0,
0.6289657337225135,0.0,16,1,0,
0.5318892982418886,0.53125,16,0,0,
0.12006923799800218,0.109375,16,0,0,
0.9523386194136388,0.0,16,1,0,
0.06489122731805652,0.046875,16,0,0,
0.8737655600084129,0.0,16,1,0,
0.6370483482283315,0.0,16,1,0,
0.09679311096577581,0.0859375,16,0,0,
0.30763911644149655,0.3125,16,0,0,
0.9429538565178696,0.0,16,1,0,
0.4946114464789009,0.4921875,16,0,0,
0.7735029235889501,0.0,16,1,0,
0.5553137948663336,0.0,16,1,0,
0.3888472734914228,0.3203125,16,0,0,
0.959112845223,0.0,16,1,0,
0.13430430791937165,0.125,16,0,0,
0.0491064702641576,0.046875,16,0,0,
0.26528484312775313,0.3046875,16,0,0,
0.9416108962811895,0.0,16,1,0,
0.1866611781084795,0.2578125,16,0,0,
0.12984645218353974,0.109375,16,0,0,
0.24810998776287574,0.21875,16,0,0,
0.8485420960424327,0.0,16,1,0,
0.7146601031613934,0.0,16,1,0,
0.7127465601371353,0.0,16,1,0,
0.19043634688387823,0.2109375,16,0,0,
0.7589981924955935,0.0,16,1,0,
0.2710143663992869,0.25,16,0,0,
0.8764693092083278,0.0,16,1,0,
0.1615682541096808,0.171875,16,0,0,
0.40359947358848325,0.3359375,16,0,0,
0.6854541369234937,0.0,16,1,0,
0.8262471571066287,0.0,16,1,0,
0.6806931632799449,0.0,16,1,0,
0.29478948852913733,0.2734375,16,0,0,
0.4487944671902139,0.484375,16,0,0,
0.8006994198080826,0.0,16,1,0,
0.17527016456211453,0.1640625,16,0,0,
0.927207578568047,0.0,16,1,0,
0.5221983305845147,0.4140625,16,0,0,
0.8670133050903148,0.0,16,1,0,
0.756445474257312,0.0,16,1,0,
0.44130637734296074,0.40625,16,0,0,
0.3769869236082394,0.3671875,16,0,0,
0.017140608765650378,0.0078125,16,0,0,
0.47223205456405193,0.515625,16,0,0,
0.9656759935266908,0.0,16,1,0,
0.20871433379730564,0.1875,16,0,0,
0.05048493888219463,0.0625,16,0,0,
0.7314181827009566,0.0,16,1,0,
0.510870783370611,0.5390625,16,0,0,
0.66610688300175,0.5625,16,0,0,
0.4398012519667551,0.40625,16,0,0,
0.9833968532975462,0.0,16,1,0,
0.6261875832151247,0.0,16,1,0,
0.011028089005507224,0.015625,16,0,0,
