[[0.69727891 0.30272109]]
[[1.06841266e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.1375064043046671,0.1796875,16,0,0,
0.7052591557119351,0.6953125,16,0,0,
0.22923338524471126,0.171875,16,0,0,
0.9506630407289276,0.0,16,1,0,
0.14984749784173979,0.125,16,0,0,
0.6234544727053597,0.59375,16,0,0,
0.4661691120652801,0.53125,16,0,0,
0.46624687427283873,0.453125,16,0,0,
0.7964857685176573,0.0,16,1,0,
0.05558820759230265,0.0546875,16,0,0,
0.4069002437352718,0.375,16,0,0,
0.3314265348398975,0.3125,16,0,0,
0.8420623837640105,0.0,16,1,0,
0.007949050509792221,0.015625,16,0,0,
0.5315676127395357,0.5703125,16,0,0,
0.8952620721074058,0.0,16,1,0,
0.9413951393044115,0.0,16,1,0,
0.7267804297475966,0.0,16,1,0,
0.5436228471629694,0.640625,16,0,0,
0.7553685783967761,0.0,16,1,0,
0.4850357730797509,0.53125,16,0,0,
0.15745120468617924,0.1015625,16,0,0,
0.2744649223247485,0.3203125,16,0,0,
0.16384876498247314,0.140625,16,0,0,
0.059739525131002114,0.03125,16,0,0,
0.7728192196396793,0.0,16,1,0,
0.5669330924127001,0.5625,16,0,0,
0.2209717143974509,0.28125,16,0,0,
0.6525541336823663,0.6328125,16,0,0,
0.23362750948440858,0.3125,16,0,0,
0.6270238952537612,0.6640625,16,0,0,
0.41990346653633026,0.421875,16,0,0,
0.94150299800121,0.0,16,1,0,
0.9279248593855288,0.0,16,1,0,
0.20798517328392496,0.1875,16,0,0,
0.8496449356381613,0.0,16,1,0,
0.47363733151861986,0.546875,16,0,0,
0.46890131165668025,0.46875,16,0,0,
0.12998845211256782,0.109375,16,0,0,
0.7220139226822602,0.0,16,1,0,
0.40956250384757287,0.3984375,16,0,0,
0.9734222191657079,0.0,16,1,0,
0.6676913177627566,0.65625,16,0,0,
0.6077184618699437,0.59375,16,0,0,
0.9020003420741145,0.0,16,1,0,
0.3566086426114047,0.2578125,16,0,0,
0.0054339977550517116,0.015625,16,0,0,
0.7945768413594569,0.0,16,1,0,
0.11802421686355513,0.1015625,16,0,0,
0.19609047629157428,0.1953125,16,0,0,
0.38400644287994457,0.3671875,16,0,0,
0.6099627264797091,0.5859375,16,0,0,
0.2854629533957741,0.2890625,16,0,0,
0.9210224214543901,0.0,16,1,0,
0.39757128077085613,0.40625,16,0,0,
0.39427971105410997,0.4140625,16,0,0,
0.785899377085321,0.0,16,1,0,
0.9274361217185951,0.0,16,1,0,
0.8515253071000779,0.0,16,1,0,
0.03249214993700933,0.03125,16,0,0,
0.6726848678255047,0.0,16,1,0,
0.24845454002998757,0.34375,16,0,0,
0.32573462067300085,0.3515625,16,0,0,
0.2815303188274765,0.3359375,16,0,0,
0.41623373181730505,0.390625,16,0,0,
0.7239435687566366,0.0,16,1,0,
0.803017465040178,0.0,16,1,0,
0.44768039115827774,0.46875,16,0,0,
0.06400105912935361,0.1015625,16,0,0,
0.8197700455845324,0.0,16,1,0,
0.6638316234479382,0.609375,16,0,0,
0.6557885066582636,0.6875,16,0,0,
0.47908503473626507,0.3984375,16,0,0,
0.10001172955824711,0.109375,16,0,0,
0.00959835021711608,0.015625,16,0,0,
0.878608276270021,0.0,16,1,0,
0.6075371122543728,0.5859375,16,0,0,
0.9220373278452187,0.0,16,1,0,
0.5496877778099195,0.59375,16,0,0,
0.27226489790147435,0.359375,16,0,0,
0.5755480618887684,0.5625,16,0,0,
0.6569316592459364,0.59375,16,0,0,
0.6958036540238929,0.6875,16,0,0,
0.8657214514395125,0.0,16,1,0,
0.6905002376240467,0.6875,16,0,0,
0.5275372463408226,0.484375,16,0,0,
0.6526609520804166,0.609375,16,0,0,
0.7178025266477561,0.6875,16,0,0,
0.03597732907820328,0.015625,16,0,0,
0.9119674611542055,0.0,16,1,0,
0.6990413454773537,0.0,16,1,0,
0.0011073454975537578,0.0,16,1,0,
0.024962465507767484,0.0390625,16,0,0,
0.45963711875513746,0.4765625,16,0,0,
0.7868236751621691,0.0,16,1,0,
0.8467365282047586,0.0,16,1,0,
0.7661267280449325,0.0,16,1,0,
0.3892529387032493,0.3984375,16,0,0,
0.3267005783972051,0.3203125,16,0,0,
0.20877071265029457,0.171875,16,0,0,
0.03240081573924769,0.03125,16,0,0,
0.2807493217268059,0.2421875,16,0,0,
0.46072677008628893,0.53125,16,0,0,
0.17477535408137046,0.1640625,16,0,0,
0.49282623315538554,0.4609375,16,0,0,
0.9415561971144673,0.0,16,1,0,
0.7815269379170963,0.0,16,1,0,
0.8743321267261048,0.0,16,1,0,
0.5840347136083837,0.609375,16,0,0,
0.4440448527294648,0.3984375,16,0,0,
0.6675223580564537,0.0,16,1,0,
0.7492813178200719,0.6796875,16,0,0,
0.9951907604333169,0.0,16,1,0,
0.32752242999087144,0.3359375,16,0,0,
0.7263264110505314,0.6875,16,0,0,
0.7869796325163562,0.0,16,1,0,
0.5368961562718335,0.609375,16,0,0,
0.5101635499894152,0.46875,16,0,0,
0.5484408558344571,0.546875,16,0,0,
0.011424227451034552,0.0,16,1,0,
0.5549695341128162,0.5546875,16,0,0,
0.26875791795995996,0.3359375,16,0,0,
0.8680094053258514,0.0,16,1,0,
0.9239825813606033,0.0,16,1,0,
0.8077301420161727,0.0,16,1,0,
0.36466198225814783,0.3828125,16,0,0,
0.08668044067660885,0.109375,16,0,0,
0.9657507989811068,0.0,16,1,0,
