[[0.80612245 0.19387755]]
[[1.89622568e-10 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.37804570570912843,0.390625,16,0,0,
0.7259204994561725,0.6328125,16,0,0,
0.8940599086464183,0.0,16,1,0,
0.026422518374078385,0.0234375,16,0,0,
0.6991453008720665,0.65625,16,0,0,
0.3486850693047405,0.28125,16,0,0,
0.22095425976053562,0.2265625,16,0,0,
0.7127842586964149,0.7265625,16,0,0,
0.1629388613612499,0.140625,16,0,0,
0.04599010286817973,0.03125,16,0,0,
0.9128891558462431,0.0,16,1,0,
0.5559454570929488,0.5234375,16,0,0,
0.9102024075269828,0.0,16,1,0,
0.26809713838573,0.2265625,16,0,0,
0.6863087867851273,0.6953125,16,0,0,
0.22954519638661142,0.203125,16,0,0,
0.8324296391535339,0.0,16,1,0,
0.11502590409263125,0.0625,16,0,0,
0.49746966821020444,0.53125,16,0,0,
0.6374837255812005,0.609375,16,0,0,
0.5759167825965626,0.6484375,16,0,0,
0.7207218894737653,0.7734375,16,0,0,
0.3730904723215176,0.3359375,16,0,0,
0.5145939300748296,0.4921875,16,0,0,
0.9193102685995758,0.0,16,1,0,
0.02782964670888488,0.0234375,16,0,0,
0.6715068741323442,0.5625,16,0,0,
0.0037802951513249416,0.0,16,1,0,
0.3037527486388315,0.3359375,16,0,0,
0.6905238422613035,0.6953125,16,0,0,
0.2152487115381202,0.1484375,16,0,0,
0.18508026831115276,0.1640625,16,0,0,
0.38203236402718854,0.4140625,16,0,0,
0.01536453386787906,0.0078125,16,0,0,
0.46372561346472685,0.4921875,16,0,0,
0.32391114369383733,0.2890625,16,0,0,
0.6286272453939113,0.625,16,0,0,
0.5002330322174503,0.453125,16,0,0,
0.23737933992907845,0.2265625,16,0,0,
0.6631184442569685,0.6171875,16,0,0,
0.26254201025147417,0.2578125,16,0,0,
0.20768517447573454,0.25,16,0,0,
0.5502051162811047,0.625,16,0,0,
0.2187928694504917,0.234375,16,0,0,
0.5831074215873673,0.5234375,16,0,0,
0.8584876814073922,0.0,16,1,0,
0.38339227139730403,0.3359375,16,0,0,
0.8582106262079584,0.0,16,1,0,
0.1601706290223971,0.1796875,16,0,0,
0.46975617919934376,0.4609375,16,0,0,
0.8512468668642548,0.0,16,1,0,
0.3121400340345337,0.3046875,16,0,0,
