[[0.16666667 0.83333333]]
[[3.99520201e-13 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.9431913361103464,0.9296875,1,0,0,
0.8349418410223357,0.828125,1,0,0,
0.7940542260734955,0.828125,1,0,0,
0.03334136988641234,0.03125,16,0,0,
0.3815958050211772,1.0,2,0,1,
0.10160780979935458,0.1328125,16,0,0,
0.9168092101820378,0.921875,1,0,0,
0.8441130404204484,0.8125,1,0,0,
0.7642770415417574,0.765625,1,0,0,
0.2442106113430501,1.0,2,0,1,
0.8924504460029463,0.9140625,1,0,0,
0.4353209826341876,1.0,2,0,1,
0.9593536814209603,0.96875,1,0,0,
0.7717498601880558,0.7734375,1,0,0,
0.4454694367076686,1.0,2,0,1,
0.9002645516104206,0.921875,1,0,0,
0.4056637609566096,1.0,2,0,1,
0.6412381622974064,0.59375,1,0,0,
0.3507279077518961,1.0,2,0,1,
0.03414719313998471,0.03125,16,0,0,
0.7590529998199698,0.8125,1,0,0,
0.7631456026577834,0.734375,1,0,0,
0.7171250235385331,0.640625,1,0,0,
0.9318669115708648,0.9609375,1,0,0,
0.9407341878523834,0.953125,1,0,0,
0.9675191654205547,0.984375,1,0,0,
0.4418585855815902,0.5390625,1,0,0,
0.8503289654663359,0.828125,1,0,0,
0.15316528251351458,0.109375,16,0,0,
0.5584084998464277,0.5625,1,0,0,
0.951716041045197,0.9609375,1,0,0,
0.26857612515234264,1.0,2,0,1,
0.05486306900531068,0.078125,16,0,0,
0.16937693842817358,0.1484375,16,0,0,
0.9707990838039985,0.9765625,1,0,0,
0.2008290261047937,1.0,2,0,1,
0.07161350325976745,0.078125,16,0,0,
0.9445639469721777,0.9453125,1,0,0,
0.09440192975914974,0.078125,16,0,0,
0.11367829151901943,0.1171875,16,0,0,
0.626540009234155,0.6328125,1,0,0,
0.6833097991936812,0.7265625,1,0,0,
0.9100882536398297,0.875,1,0,0,
0.08071264586555926,0.125,16,0,0,
0.8283487675050898,0.7890625,1,0,0,
0.6067863797966907,0.625,1,0,0,
0.03318259988698846,0.0234375,16,0,0,
0.18533717859503063,1.0,2,0,1,
0.9441345762400557,0.953125,1,0,0,
0.8002152909924932,0.8046875,1,0,0,
0.9414923763659316,0.9765625,1,0,0,
0.35542295982530725,1.0,2,0,1,
0.9831665347750008,0.9921875,1,0,0,
0.027770095271620887,0.0078125,16,0,0,
0.2860753287710127,1.0,2,0,1,
0.7635505149085504,0.75,1,0,0,
0.5746349383453355,0.5546875,1,0,0,
0.11893265819600152,0.1328125,16,0,0,
0.16628589367521673,0.140625,16,0,0,
0.5290267927922968,0.546875,1,0,0,
0.25987262396921396,1.0,2,0,1,
0.510717388895002,0.5234375,1,0,0,
0.71987616707767,0.6875,1,0,0,
0.32150468512361186,1.0,2,0,1,
0.49961221594883454,0.4609375,1,0,0,
0.769266802843649,0.765625,1,0,0,
0.2752103599720602,1.0,2,0,1,
0.8803426146238931,0.859375,1,0,0,
0.7116227187066689,0.640625,1,0,0,
0.4254744871337982,1.0,2,0,1,
0.9299345126014407,0.9296875,1,0,0,
0.13197520538351348,0.078125,16,0,0,
0.49661247033384615,0.5390625,1,0,0,
0.22288310125196198,1.0,2,0,1,
0.8387205093678759,0.84375,1,0,0,
0.8748685227810529,0.8984375,1,0,0,
0.014964789842684678,0.015625,16,0,0,
0.035217020890614736,0.046875,16,0,0,
0.6834440918277374,0.6484375,1,0,0,
0.731660709667086,0.7109375,1,0,0,
0.8694494491910681,0.8125,1,0,0,
0.9989509976240506,1.0,1,0,1,
0.44403506032286055,1.0,2,0,1,
0.67668498503882,0.765625,1,0,0,
0.6485246632725774,0.578125,1,0,0,
0.1445754877379699,0.1640625,16,0,0,
0.6837315272105787,0.734375,1,0,0,
0.42005726923391395,0.46875,1,0,0,
0.41800252785328096,1.0,2,0,1,
0.408123709111506,1.0,2,0,1,
0.45630957192594224,0.5546875,1,0,0,
0.7053505139020588,0.703125,1,0,0,
0.4870182044414799,0.515625,1,0,0,
0.00883868696612189,0.015625,16,0,0,
0.38783778870188856,1.0,2,0,1,
0.08716219424312999,0.09375,16,0,0,
0.363851085524179,1.0,2,0,1,
0.9650770887133849,0.9765625,1,0,0,
0.5599224201890328,0.5234375,1,0,0,
0.7088576012486552,0.7578125,1,0,0,
0.02280114869797889,0.0390625,16,0,0,
0.3761178249580007,1.0,2,0,1,
0.3000108108653352,1.0,2,0,1,
0.5629236256719601,0.5703125,1,0,0,
0.48989467242319085,0.5,1,0,0,
0.336793005628774,1.0,2,0,1,
0.4832288808600197,0.5078125,1,0,0,
0.632297900670869,0.6328125,1,0,0,
0.5625460519442168,0.6015625,1,0,0,
0.69494902932331,0.65625,1,0,0,
0.8007403859866709,0.8203125,1,0,0,
0.1036745095780337,0.109375,16,0,0,
0.4137400526623467,1.0,2,0,1,
0.07485399108664414,0.0390625,16,0,0,
0.5766600139579066,0.6484375,1,0,0,
0.11306461245643773,0.09375,16,0,0,
0.8052775040115989,0.8125,1,0,0,
0.9683373518321975,0.9921875,1,0,0,
0.1562329172633401,0.1640625,16,0,0,
0.2771980630097438,1.0,2,0,1,
0.06898523302730009,0.03125,16,0,0,
0.7434217546644973,0.71875,1,0,0,
0.5197608377137746,0.484375,1,0,0,
0.15031826039399876,0.1484375,16,0,0,
0.9676266618695527,0.953125,1,0,0,
0.08073470350810885,0.0859375,16,0,0,
0.6390948940070972,0.5546875,1,0,0,
0.15346674651297465,0.1015625,16,0,0,
