[[0.8877551 0.1122449]]
[[2.40639035e-10 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.3778727440014754,0.3359375,16,0,0,
0.6739362680675042,0.6953125,16,0,0,
0.2906763633410038,0.328125,16,0,0,
0.9230493666311378,0.0,16,1,0,
0.9437808634976196,0.0,16,1,0,
0.7168825773784505,0.765625,16,0,0,
0.3908205910271624,0.3828125,16,0,0,
0.660484734217788,0.5859375,16,0,0,
0.21643195823928008,0.1875,16,0,0,
0.04652534597320168,0.0859375,16,0,0,
0.7661927571163394,0.7265625,16,0,0,
0.34486358456415034,0.359375,16,0,0,
0.7694042766620477,0.734375,16,0,0,
0.785364151800689,0.84375,16,0,0,
0.9636578121476069,0.0,16,1,0,
0.2161718226620355,0.1953125,16,0,0,
0.43586376986734887,0.4453125,16,0,0,
0.4979685919375382,0.515625,16,0,0,
0.4295391747667423,0.4296875,16,0,0,
0.6060914483526115,0.59375,16,0,0,
0.4552664856675237,0.4140625,16,0,0,
0.6348090549597029,0.65625,16,0,0,
0.5881148243547721,0.6171875,16,0,0,
0.5860811115927673,0.5546875,16,0,0,
0.0832067348869785,0.0546875,16,0,0,
0.05079030654806582,0.078125,16,0,0,
0.519414821623973,0.546875,16,0,0,
0.1499735411270069,0.171875,16,0,0,
0.35422754407001833,0.28125,16,0,0,
0.3603002627467027,0.2734375,16,0,0,
0.958898335790675,0.0,16,1,0,
0.3072169471092725,0.28125,16,0,0,
0.25088338636179064,0.2109375,16,0,0,
0.8338176681552754,0.8828125,16,0,0,
0.5890637058931562,0.546875,16,0,0,
0.4263435137823526,0.453125,16,0,0,
0.6149299636390257,0.515625,16,0,0,
0.47320359647070565,0.453125,16,0,0,
0.6945286544124935,0.71875,16,0,0,
0.5525672668821549,0.5625,16,0,0,
0.8446021551658137,0.859375,16,0,0,
0.4495185015409524,0.484375,16,0,0,
0.3750629077745333,0.3515625,16,0,0,
0.6110170636707266,0.5859375,16,0,0,
0.14508469255960332,0.125,16,0,0,
0.06944130811639382,0.0703125,16,0,0,
0.7180050780081474,0.6796875,16,0,0,
0.20404358099326225,0.1484375,16,0,0,
0.11787222000122122,0.15625,16,0,0,
0.560907654228158,0.6015625,16,0,0,
0.3564222446591835,0.328125,16,0,0,
0.5032621093300135,0.53125,16,0,0,
0.2006616755850581,0.21875,16,0,0,
0.6943925035946026,0.6640625,16,0,0,
0.26564779437845354,0.2421875,16,0,0,
0.23423122461676493,0.2109375,16,0,0,
0.37929631635987093,0.4921875,16,0,0,
0.1414745106636034,0.15625,16,0,0,
0.19309358535986942,0.2265625,16,0,0,
0.7848297620972727,0.7578125,16,0,0,
0.04811845734450482,0.0625,16,0,0,
0.11765306508593931,0.1328125,16,0,0,
0.1092489940427459,0.109375,16,0,0,
0.0045424590444004265,0.0,16,1,0,
0.9182757806081084,0.0,16,1,0,
0.37363836511996984,0.3671875,16,0,0,
0.014426711616850607,0.015625,16,0,0,
0.44441715826577544,0.5234375,16,0,0,
0.4241596842738674,0.4140625,16,0,0,
0.5399865972660013,0.5390625,16,0,0,
0.3823776087823244,0.375,16,0,0,
0.32661033328488354,0.2421875,16,0,0,
0.4270976108618233,0.4296875,16,0,0,
0.5393905667033406,0.5234375,16,0,0,
0.571977317988004,0.53125,16,0,0,
0.910480703388616,0.0,16,1,0,
0.6293697556317884,0.5859375,16,0,0,
0.9274241165061884,0.0,16,1,0,
0.6167378145407981,0.6328125,16,0,0,
0.6725516672257801,0.6875,16,0,0,
0.9964041717547033,0.0,16,1,0,
0.6412104609837819,0.6171875,16,0,0,
0.41863235201456905,0.4609375,16,0,0,
0.5126650740792288,0.484375,16,0,0,
0.7260279056972696,0.6875,16,0,0,
0.13493240764536507,0.109375,16,0,0,
0.009572903074251737,0.0,16,1,0,
0.5118665143085706,0.515625,16,0,0,
0.6470590400049477,0.6875,16,0,0,
0.11946431417457604,0.09375,16,0,0,
0.9595589462882554,0.0,16,1,0,
0.7449536016926365,0.765625,16,0,0,
0.5052769327414836,0.4609375,16,0,0,
0.21988107463313955,0.234375,16,0,0,
0.1915018317143412,0.203125,16,0,0,
0.4861420217241884,0.4140625,16,0,0,
0.37853705992619424,0.3515625,16,0,0,
0.9612874814295317,0.0,16,1,0,
0.8817238411798635,0.0,16,1,0,
0.008705257090097618,0.0234375,16,0,0,
0.9725698969684694,0.0,16,1,0,
0.9139624175108655,0.0,16,1,0,
0.9067842351702032,0.0,16,1,0,
0.17383491830183606,0.1640625,16,0,0,
0.6192286753171576,0.6328125,16,0,0,
0.9314728249239561,0.0,16,1,0,
0.372673729051735,0.3984375,16,0,0,
0.6922463359309466,0.6953125,16,0,0,
0.5915596265588063,0.5859375,16,0,0,
0.3175881269018823,0.328125,16,0,0,
0.19256407841468515,0.2265625,16,0,0,
0.5058503878318866,0.5078125,16,0,0,
0.07979230838492635,0.0859375,16,0,0,
0.6100370942631177,0.578125,16,0,0,
