[[0.67006803 0.32993197]]
[[1.30605436e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.9152149772089467,0.0,16,1,0,
0.7682460312687914,0.0,16,1,0,
0.47628677700988475,0.5234375,16,0,0,
0.5441322340122542,0.5625,16,0,0,
0.46198205644853363,0.4609375,16,0,0,
0.13625307643232631,0.1328125,16,0,0,
0.6504691088644499,0.0,16,1,0,
0.7583231813010305,0.0,16,1,0,
0.08106255064281997,0.0546875,16,0,0,
0.8458339895447405,0.0,16,1,0,
0.9205164367031866,0.0,16,1,0,
0.518169122929656,0.4609375,16,0,0,
0.5188734317406201,0.5,16,0,0,
0.5453105392224905,0.5859375,16,0,0,
0.6946604835332761,0.0,16,1,0,
0.47257411568038143,0.5078125,16,0,0,
0.47253736472357444,0.5390625,16,0,0,
0.841710406123635,0.0,16,1,0,
0.7132315428552467,0.0,16,1,0,
0.9103038238502752,0.0,16,1,0,
0.7800735419796382,0.0,16,1,0,
0.5660625435742472,0.546875,16,0,0,
0.13808107226134536,0.109375,16,0,0,
0.5521542104319445,0.6015625,16,0,0,
0.4358609133707346,0.4296875,16,0,0,
0.9650926023665682,0.0,16,1,0,
0.9439424882760191,0.0,16,1,0,
0.27249697888740365,0.25,16,0,0,
0.31100427031627875,0.3125,16,0,0,
0.4143273352064444,0.4765625,16,0,0,
0.07736961043870838,0.1015625,16,0,0,
0.9123568967117943,0.0,16,1,0,
0.06201404588061099,0.078125,16,0,0,
0.7832707135707696,0.0,16,1,0,
0.577592513834054,0.5703125,16,0,0,
0.861868389911143,0.0,16,1,0,
0.8422937713418478,0.0,16,1,0,
0.006497957934617382,0.0078125,16,0,0,
0.550984148914378,0.5234375,16,0,0,
0.4940180256126324,0.515625,16,0,0,
0.3496969181334567,0.40625,16,0,0,
0.8814037922297271,0.0,16,1,0,
0.7792839492057948,0.0,16,1,0,
0.17481988301100737,0.15625,16,0,0,
0.35657653497917385,0.296875,16,0,0,
0.4426407809371474,0.453125,16,0,0,
0.8919609261532425,0.0,16,1,0,
0.5968660122780743,0.625,16,0,0,
0.08309191759118228,0.109375,16,0,0,
0.7071842229478739,0.0,16,1,0,
0.6624875580192376,0.0,16,1,0,
0.7857288220819643,0.0,16,1,0,
0.915541743260205,0.0,16,1,0,
0.8555342201124221,0.0,16,1,0,
0.14107630220383904,0.1328125,16,0,0,
0.1267261328068635,0.171875,16,0,0,
0.37047118628416864,0.3359375,16,0,0,
0.12854089892341392,0.125,16,0,0,
0.5898188242063113,0.5859375,16,0,0,
0.6530954726972342,0.6484375,16,0,0,
0.11665049659908389,0.0703125,16,0,0,
0.333286960214496,0.296875,16,0,0,
0.9607919360710028,0.0,16,1,0,
0.5517358573161297,0.65625,16,0,0,
0.41404133005241617,0.390625,16,0,0,
0.2525086287677297,0.2109375,16,0,0,
0.10924202608484712,0.140625,16,0,0,
0.09710538914668321,0.0703125,16,0,0,
0.2922975627429195,0.3359375,16,0,0,
0.3416361543279579,0.34375,16,0,0,
0.9238630339794804,0.0,16,1,0,
0.8570489555652726,0.0,16,1,0,
0.7128438313272655,0.0,16,1,0,
0.5942214568688471,0.59375,16,0,0,
0.4464762259871091,0.390625,16,0,0,
0.897250325308515,0.0,16,1,0,
0.764193169097503,0.0,16,1,0,
0.21133107981819754,0.2578125,16,0,0,
0.5214518442462004,0.578125,16,0,0,
0.7294988086281273,0.0,16,1,0,
0.9958593047321573,1.0,1,0,1,
0.24289600384414722,0.2109375,16,0,0,
0.1509490041200533,0.1171875,16,0,0,
0.5001674336277736,0.5546875,16,0,0,
0.2933543627445717,0.3125,16,0,0,
0.7251742100542257,0.0,16,1,0,
0.68327145538797,0.0,16,1,0,
0.643569321956989,0.609375,16,0,0,
0.004046453877870615,0.0,16,1,0,
0.16819276131443184,0.1953125,16,0,0,
0.9348716020335787,0.0,16,1,0,
0.23945153065051228,0.2734375,16,0,0,
0.7550308850105005,0.0,16,1,0,
0.08694274259770196,0.1171875,16,0,0,
0.14192350577180712,0.1328125,16,0,0,
0.4141385606387816,0.4375,16,0,0,
0.18130569254940043,0.1640625,16,0,0,
0.22581699589439141,0.1796875,16,0,0,
0.5837242102009365,0.6640625,16,0,0,
0.2951784005375122,0.28125,16,0,0,
0.43909627208759416,0.4609375,16,0,0,
0.9093661892757493,0.0,16,1,0,
0.3763487141145744,0.359375,16,0,0,
0.5860211770997049,0.6171875,16,0,0,
0.2100679399456693,0.2109375,16,0,0,
0.070709728999651,0.0703125,16,0,0,
0.9684032585341139,0.0,16,1,0,
0.825692518673186,0.0,16,1,0,
0.35493292822772526,0.328125,16,0,0,
0.274218341310279,0.2890625,16,0,0,
0.44828479716822245,0.4375,16,0,0,
0.4884779650711729,0.546875,16,0,0,
0.26070723242913996,0.375,16,0,0,
0.3103664415805931,0.3125,16,0,0,
0.5296183059715035,0.5,16,0,0,
0.7218062711730378,0.0,16,1,0,
0.2010543778104542,0.140625,16,0,0,
0.6020934583432753,0.0,16,1,0,
0.7652465924976094,0.0,16,1,0,
0.7764730782028991,0.0,16,1,0,
0.31693274143769856,0.3125,16,0,0,
0.9368635707402613,0.0,16,1,0,
0.6722211387527052,0.0,16,1,0,
0.6190241234970437,0.5078125,16,0,0,
0.3268116926834256,0.3125,16,0,0,
0.018118017984938506,0.015625,16,0,0,
0.2840635992435858,0.2578125,16,0,0,
0.34679052805104515,0.359375,16,0,0,
