[[0.95578231 0.04421769]]
[[3.54554452e-09 9.99999997e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.1206552880843832,0.109375,16,0,0,
0.61307646851657,0.609375,16,0,0,
0.517090967365286,0.53125,16,0,0,
0.11017448691674603,0.140625,16,0,0,
0.1141128091173278,0.09375,16,0,0,
0.940200538436356,0.953125,16,0,0,
0.33307527783975843,0.3125,16,0,0,
0.6771042776296278,0.6640625,16,0,0,
0.4884729071720726,0.5703125,16,0,0,
0.34971504967072176,0.34375,16,0,0,
0.916390058800137,0.9375,16,0,0,
0.5735878354952173,0.6640625,16,0,0,
0.5335661179962691,0.5625,16,0,0,
0.35306368750855377,0.296875,16,0,0,
0.6012722997688168,0.578125,16,0,0,
0.7328506382125008,0.7734375,16,0,0,
0.2317719447779386,0.203125,16,0,0,
0.9130245122626586,0.8984375,16,0,0,
0.11398601407814013,0.09375,16,0,0,
0.44216858685593463,0.3828125,16,0,0,
0.1325766237115028,0.09375,16,0,0,
0.3429464197771489,0.3671875,16,0,0,
0.03809525044959572,0.0390625,16,0,0,
0.40622009272384296,0.4609375,16,0,0,
0.8684506354043467,0.8515625,16,0,0,
0.07905324069132791,0.046875,16,0,0,
0.5910074333275198,0.609375,16,0,0,
0.9085503145659657,0.8828125,16,0,0,
0.7063849620980608,0.7578125,16,0,0,
0.4055866811180777,0.4375,16,0,0,
0.8814678267633494,0.8828125,16,0,0,
0.7218962841601451,0.703125,16,0,0,
0.6110338935431436,0.6328125,16,0,0,
0.4568078467637592,0.484375,16,0,0,
0.9086006230425079,0.8984375,16,0,0,
0.8445412533804828,0.84375,16,0,0,
0.63052535471474,0.671875,16,0,0,
0.8779697643313075,0.8515625,16,0,0,
0.08513435119709167,0.0859375,16,0,0,
0.9035854323621875,0.8984375,16,0,0,
0.8129549191302242,0.84375,16,0,0,
0.9188011594647996,0.8984375,16,0,0,
0.9378289934625961,0.90625,16,0,0,
0.050869927489630595,0.03125,16,0,0,
0.7138301014461159,0.7421875,16,0,0,
0.04410082251406533,0.0625,16,0,0,
0.2106294244425828,0.1953125,16,0,0,
0.986760264035081,0.0,16,1,0,
0.22810323555535628,0.2265625,16,0,0,
0.016562487180397545,0.0234375,16,0,0,
0.3779530525661874,0.3984375,16,0,0,
0.5430394058535776,0.5703125,16,0,0,
0.1761378476499309,0.15625,16,0,0,
0.15639783769822724,0.171875,16,0,0,
0.10924111297343952,0.125,16,0,0,
0.9103631732801757,0.90625,16,0,0,
0.9746000235065939,0.0,16,1,0,
0.3449056181866449,0.3515625,16,0,0,
0.655481526414693,0.6640625,16,0,0,
0.9702790284428476,0.0,16,1,0,
0.8908689787917088,0.8828125,16,0,0,
0.28013036724360285,0.1953125,16,0,0,
0.713794732533745,0.671875,16,0,0,
