[[0.56122449 0.43877551]]
[[5.29684708e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.03697929831860569,0.0390625,16,0,0,
0.09937004537998362,0.1015625,16,0,0,
0.08649589869835383,0.1015625,16,0,0,
0.29088399582782354,0.2734375,16,0,0,
0.6244148220224082,0.0,16,1,0,
0.31132426021845894,0.328125,16,0,0,
0.6911312420922753,0.0,16,1,0,
0.09551262288792273,0.09375,16,0,0,
0.24488174669461082,0.234375,16,0,0,
0.12629611187262113,0.109375,16,0,0,
0.17214458732243187,0.203125,16,0,0,
0.6207765453309985,0.0,16,1,0,
0.6745590180510432,0.0,16,1,0,
0.8606053215293222,0.0,16,1,0,
0.7583513093880707,0.0,16,1,0,
0.27237548684403523,0.1953125,16,0,0,
0.18698912274675838,0.1953125,16,0,0,
0.41504589388981306,0.34375,16,0,0,
0.9752256482715965,0.96875,1,0,0,
0.9532988337626894,0.9453125,1,0,0,
0.6900757747793013,0.0,16,1,0,
0.8651604517485835,0.0,16,1,0,
0.9927234998494693,0.9921875,1,0,0,
0.16350467483838693,0.171875,16,0,0,
0.9910335352686317,0.984375,1,0,0,
0.9357597493402052,0.0,16,1,0,
0.6790079295014181,0.0,16,1,0,
0.9838603381904084,0.984375,1,0,0,
0.7708784339812197,0.0,16,1,0,
0.22592485172123833,0.203125,16,0,0,
0.6869620294178841,0.0,16,1,0,
0.31192138128082025,0.28125,16,0,0,
0.08802662955737617,0.1640625,16,0,0,
0.14987864206310864,0.15625,16,0,0,
0.518393739745532,0.53125,16,0,0,
0.5787499208709718,0.0,16,1,0,
0.6911379534620647,0.0,16,1,0,
0.4815371972647631,0.5078125,16,0,0,
0.24109449666219251,0.21875,16,0,0,
0.7989928000268511,0.0,16,1,0,
0.8070366701249158,0.0,16,1,0,
0.1123466221413969,0.125,16,0,0,
0.05629924187673996,0.0625,16,0,0,
0.7156577183433523,0.0,16,1,0,
0.7044058689728149,0.0,16,1,0,
0.08694764978236336,0.0859375,16,0,0,
0.9324360167655182,0.921875,1,0,0,
0.2997847237424569,0.2890625,16,0,0,
0.45735424691221016,0.40625,16,0,0,
0.07277842674847701,0.0546875,16,0,0,
0.6025159005209791,0.0,16,1,0,
0.7726687697273792,0.0,16,1,0,
0.8347552212178505,0.0,16,1,0,
0.99021647607611,1.0,1,0,1,
0.2657924410677842,0.28125,16,0,0,
0.049790214105758124,0.0078125,16,0,0,
0.10791180861974381,0.0625,16,0,0,
0.8696003750513511,0.0,16,1,0,
0.24335679230185958,0.265625,16,0,0,
0.16925370424775832,0.2109375,16,0,0,
0.6468417434426684,0.0,16,1,0,
0.7583912093744625,0.0,16,1,0,
0.7754644760831301,0.0,16,1,0,
0.6432756737225577,0.0,16,1,0,
0.5191738574667105,0.515625,16,0,0,
0.7266523481550862,0.0,16,1,0,
0.8487418446670983,0.0,16,1,0,
0.704488153901797,0.0,16,1,0,
0.04067256025263044,0.078125,16,0,0,
0.18584216034628442,0.203125,16,0,0,
0.7302323497267041,0.0,16,1,0,
0.7709523992794713,0.0,16,1,0,
0.7841260243611156,0.0,16,1,0,
0.278972010783865,0.3359375,16,0,0,
0.829668029420998,0.0,16,1,0,
0.9604344531295742,0.953125,1,0,0,
0.49040994537789895,0.453125,16,0,0,
0.5795022397951382,0.0,16,1,0,
0.5267894453075527,0.546875,16,0,0,
0.4707959894058702,0.4375,16,0,0,
0.13070334214207457,0.1484375,16,0,0,
0.10823174708329797,0.1015625,16,0,0,
0.22455296046465378,0.2265625,16,0,0,
0.4658185828172777,0.4375,16,0,0,
0.20014796671838986,0.1953125,16,0,0,
0.4059058134801613,0.3828125,16,0,0,
0.7476693511850491,0.0,16,1,0,
0.7740926345673874,0.0,16,1,0,
0.8230044527522784,0.0,16,1,0,
0.5516940327729656,0.0,16,1,0,
0.3129107030219517,0.3203125,16,0,0,
0.018845322158792643,0.015625,16,0,0,
0.3081207074683384,0.3046875,16,0,0,
0.2570215025906988,0.1953125,16,0,0,
0.6657386307400684,0.0,16,1,0,
0.11817104915738219,0.078125,16,0,0,
0.625777258070575,0.0,16,1,0,
0.6684595355100743,0.0,16,1,0,
0.9343893923553058,0.9296875,1,0,0,
0.5977413702067972,0.0,16,1,0,
0.7279451245163152,0.0,16,1,0,
0.8316406114369086,0.0,16,1,0,
0.4468797700683056,0.453125,16,0,0,
0.9583657689481887,0.953125,1,0,0,
0.06909637150146619,0.0625,16,0,0,
0.8910562493416503,0.0,16,1,0,
0.016019593261909826,0.015625,16,0,0,
0.28633871077199835,0.3125,16,0,0,
0.27039835813092694,0.203125,16,0,0,
0.5729955284474246,0.5234375,16,0,0,
0.6797548233614656,0.0,16,1,0,
0.6897562940892842,0.0,16,1,0,
0.09080492507815097,0.0703125,16,0,0,
0.9089806648128734,0.0,16,1,0,
0.5290862063430964,0.5234375,16,0,0,
0.7960885421174317,0.0,16,1,0,
0.4611674039182114,0.375,16,0,0,
0.23040879925868052,0.2734375,16,0,0,
0.8583067498612232,0.0,16,1,0,
0.5336599994728943,0.515625,16,0,0,
0.5365256413400414,0.484375,16,0,0,
0.5974762504727534,0.0,16,1,0,
0.6057511278975494,0.0,16,1,0,
0.9775531811761815,0.9765625,1,0,0,
0.6867251041637876,0.0,16,1,0,
0.2975441809625854,0.2734375,16,0,0,
0.4959968230867813,0.4921875,16,0,0,
0.22213797181906814,0.171875,16,0,0,
