[[0.84693877 0.15306123]]
[[3.08102663e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.057685948989074864,0.0390625,16,0,0,
0.09756043731740593,0.1171875,16,0,0,
0.9055210548626551,0.84375,16,0,0,
0.2905902968925195,0.2265625,16,0,0,
0.7029887933783814,0.7109375,16,0,0,
0.4512356996212634,0.46875,16,0,0,
0.2903905731485017,0.3515625,16,0,0,
0.11517811139299772,0.09375,16,0,0,
0.9297859914109732,0.0,16,1,0,
0.27833249239530133,0.34375,16,0,0,
0.6824891814173134,0.6484375,16,0,0,
0.15395259584638366,0.140625,16,0,0,
0.1643050823429666,0.125,16,0,0,
0.2085182832530692,0.21875,16,0,0,
0.8210835689476556,0.8125,16,0,0,
0.13113712574881076,0.1171875,16,0,0,
0.056447095432547445,0.0703125,16,0,0,
0.1305868961442126,0.1328125,16,0,0,
0.25187510029644744,0.2265625,16,0,0,
0.4124937874081146,0.375,16,0,0,
0.8045258277021958,0.8203125,16,0,0,
0.43374454976023735,0.4609375,16,0,0,
0.44830915848884423,0.4921875,16,0,0,
0.26788369779012644,0.2265625,16,0,0,
0.17169805172949226,0.1796875,16,0,0,
0.27343956106604494,0.234375,16,0,0,
0.995006527448444,1.0,1,0,1,
0.7981541979865597,0.828125,16,0,0,
0.06528362224950557,0.046875,16,0,0,
0.2269713568458408,0.265625,16,0,0,
0.9521484544597771,0.0,16,1,0,
0.9733018127936457,0.0,16,1,0,
0.15673048152442004,0.140625,16,0,0,
0.03124063180768788,0.0078125,16,0,0,
0.20089054227145764,0.265625,16,0,0,
0.5085350881830901,0.5078125,16,0,0,
0.5447951064423557,0.5390625,16,0,0,
0.6450562868063314,0.65625,16,0,0,
0.705520612716607,0.7109375,16,0,0,
0.03580196304549221,0.015625,16,0,0,
0.54811238674222,0.5625,16,0,0,
0.8972185089869211,0.0,16,1,0,
0.4334141947803304,0.3828125,16,0,0,
0.7027636582332619,0.734375,16,0,0,
0.05945765941714021,0.0703125,16,0,0,
0.6734269081389399,0.7734375,16,0,0,
0.08321865251119731,0.1015625,16,0,0,
0.49841326501995475,0.5078125,16,0,0,
0.9998145227878883,1.0,1,0,1,
0.7207509471792097,0.765625,16,0,0,
0.1570113385901598,0.140625,16,0,0,
0.676214722337775,0.6953125,16,0,0,
0.05715020414694649,0.0546875,16,0,0,
0.43633380727953286,0.3515625,16,0,0,
0.14601311542850326,0.1015625,16,0,0,
0.08214450503600856,0.078125,16,0,0,
0.03764829963464611,0.0625,16,0,0,
0.1813854501138108,0.1796875,16,0,0,
0.5031877727386159,0.5390625,16,0,0,
0.17335550457039994,0.1953125,16,0,0,
0.19879618880434657,0.1875,16,0,0,
0.14079752298171377,0.1328125,16,0,0,
0.3303741126185167,0.25,16,0,0,
0.18290592263319572,0.171875,16,0,0,
0.8063860455887593,0.8046875,16,0,0,
0.3188127362742301,0.2109375,16,0,0,
0.7817903529894085,0.8359375,16,0,0,
0.8356317223614982,0.84375,16,0,0,
0.6043759439576195,0.5546875,16,0,0,
0.11998905649444436,0.1640625,16,0,0,
0.5433432212981809,0.515625,16,0,0,
0.6075429427200829,0.6953125,16,0,0,
0.5027513017067555,0.53125,16,0,0,
0.2607577587821688,0.1796875,16,0,0,
0.042106931705148565,0.03125,16,0,0,
0.8527267957205584,0.0,16,1,0,
0.009799372804457862,0.015625,16,0,0,
0.44014763569037096,0.421875,16,0,0,
0.12377749100541857,0.1484375,16,0,0,
0.6306013497169981,0.578125,16,0,0,
0.5069790019462763,0.5390625,16,0,0,
0.986662472750816,1.0,1,0,1,
0.8627660116573823,0.0,16,1,0,
0.7280875954730833,0.7578125,16,0,0,
0.7372406805969305,0.6796875,16,0,0,
0.007530584598233081,0.015625,16,0,0,
0.08462790264190734,0.109375,16,0,0,
0.05043755761989599,0.0390625,16,0,0,
0.6674141534918181,0.6328125,16,0,0,
0.6035261856824071,0.546875,16,0,0,
0.45420896435840963,0.5,16,0,0,
0.7256399380460439,0.75,16,0,0,
