[[0.86054421 0.13945579]]
[[1.22391564e-10 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.47035657942430686,0.546875,16,0,0,
0.11024232027225322,0.1171875,16,0,0,
0.5521113511540467,0.5625,16,0,0,
0.7003266708469742,0.6640625,16,0,0,
0.9519758771803252,0.0,16,1,0,
0.8488484039257799,0.796875,16,0,0,
0.5368888182159058,0.5,16,0,0,
0.509952533901138,0.53125,16,0,0,
0.18981685424688954,0.1796875,16,0,0,
0.6074277537325297,0.59375,16,0,0,
0.3688186480570341,0.2890625,16,0,0,
0.6043798933035415,0.53125,16,0,0,
0.35515339937446444,0.3046875,16,0,0,
0.2774915707871004,0.2421875,16,0,0,
0.9342208290082479,0.0,16,1,0,
0.6382906252357449,0.65625,16,0,0,
0.3495956548453215,0.3203125,16,0,0,
0.3384623440776934,0.390625,16,0,0,
0.2877582496539113,0.3046875,16,0,0,
0.5124178920625831,0.4921875,16,0,0,
0.7555873711794041,0.8125,16,0,0,
0.9734076160702184,0.0,16,1,0,
0.8787067409306119,0.0,16,1,0,
0.4087863449173613,0.390625,16,0,0,
0.7535417204490454,0.6796875,16,0,0,
0.5596807450636735,0.5625,16,0,0,
0.8875782321619032,0.8125,16,0,0,
0.817826270938406,0.796875,16,0,0,
0.8396463651540887,0.859375,16,0,0,
0.49771609606620326,0.4765625,16,0,0,
0.12774796650122733,0.140625,16,0,0,
0.3513239335539867,0.375,16,0,0,
0.8824215138156262,0.0,16,1,0,
0.2580861301525835,0.234375,16,0,0,
0.3048504679208742,0.3125,16,0,0,
0.4152949501601345,0.3125,16,0,0,
0.4368211800370668,0.4140625,16,0,0,
0.9505589028558945,0.0,16,1,0,
0.37159942830688375,0.4453125,16,0,0,
0.6822839664997463,0.65625,16,0,0,
0.42810242834623413,0.421875,16,0,0,
0.5687457129134681,0.5390625,16,0,0,
0.7827482115529045,0.765625,16,0,0,
0.887115331687159,0.828125,16,0,0,
0.5389340092718591,0.546875,16,0,0,
0.42205323776580594,0.421875,16,0,0,
0.5758793568807296,0.578125,16,0,0,
0.12183450732411338,0.0703125,16,0,0,
0.7755846212005176,0.7578125,16,0,0,
0.5615490123304053,0.4921875,16,0,0,
0.21981697386667398,0.203125,16,0,0,
0.5357075718766152,0.546875,16,0,0,
0.03305855502441901,0.03125,16,0,0,
0.8542670525538485,0.859375,16,0,0,
0.6932260372931627,0.7265625,16,0,0,
0.11345546886281044,0.140625,16,0,0,
0.9043847931137753,0.0,16,1,0,
0.702326202252751,0.6796875,16,0,0,
0.15420052088459568,0.171875,16,0,0,
0.5072319085317016,0.53125,16,0,0,
0.8186295656865127,0.7890625,16,0,0,
0.1325430104021985,0.1328125,16,0,0,
0.597755919966822,0.609375,16,0,0,
0.32536147563118356,0.3046875,16,0,0,
0.6449041866513999,0.640625,16,0,0,
0.16069456964480477,0.1484375,16,0,0,
0.5752351831153473,0.5546875,16,0,0,
0.844628322984555,0.0,16,1,0,
0.7412492554613548,0.7578125,16,0,0,
0.954688828499946,0.0,16,1,0,
0.0625414099596171,0.0625,16,0,0,
0.3456872372756684,0.359375,16,0,0,
0.7789142914264854,0.75,16,0,0,
0.24532299803151747,0.2578125,16,0,0,
0.589198937693928,0.625,16,0,0,
0.2110663539046943,0.2265625,16,0,0,
0.08922503314556729,0.09375,16,0,0,
0.6502989516647991,0.515625,16,0,0,
0.603823866710762,0.625,16,0,0,
0.5808822327411923,0.5234375,16,0,0,
0.8256206082608011,0.859375,16,0,0,
0.5907802453439869,0.671875,16,0,0,
0.10088508483796266,0.109375,16,0,0,
0.11153169386234474,0.1171875,16,0,0,
0.18427329486410637,0.234375,16,0,0,
0.8203688919676277,0.796875,16,0,0,
0.3636483490497894,0.421875,16,0,0,
0.17441362751554623,0.2109375,16,0,0,
0.5652969845070835,0.6015625,16,0,0,
0.20586861592741856,0.2265625,16,0,0,
0.5555144349269613,0.53125,16,0,0,
0.3304509493485063,0.3984375,16,0,0,
0.11219343886031774,0.15625,16,0,0,
0.8275239779793092,0.0,16,1,0,
0.19599970058496385,0.1796875,16,0,0,
0.12787380932840198,0.1015625,16,0,0,
0.9429720225059323,0.0,16,1,0,
0.7097320595783567,0.75,16,0,0,
0.2620956949801231,0.2734375,16,0,0,
0.8019608373905426,0.7734375,16,0,0,
0.825891368444534,0.8515625,16,0,0,
0.04198501524587683,0.015625,16,0,0,
0.057743637416367566,0.0234375,16,0,0,
0.3943946074526977,0.4140625,16,0,0,
0.2467784759478584,0.28125,16,0,0,
0.4717363389357502,0.515625,16,0,0,
0.8247198273410911,0.796875,16,0,0,
0.9563335398525591,0.0,16,1,0,
0.303802091979554,0.328125,16,0,0,
0.057951288735281103,0.046875,16,0,0,
0.07205541949975103,0.0703125,16,0,0,
0.8413190248888722,0.8515625,16,0,0,
0.3968971656744431,0.4609375,16,0,0,
0.8909340522423603,0.0,16,1,0,
0.3832180013083143,0.2890625,16,0,0,
0.348604984276635,0.34375,16,0,0,
0.29875683890246685,0.34375,16,0,0,
0.5748634791094038,0.5625,16,0,0,
0.9478515588820927,0.0,16,1,0,
0.8818071063127938,0.8515625,16,0,0,
0.20135997764014268,0.171875,16,0,0,
0.05491048341067584,0.0546875,16,0,0,
0.10305143298561459,0.1015625,16,0,0,
0.07278197404541131,0.0625,16,0,0,
0.10673000611943684,0.0703125,16,0,0,
0.11252790766771259,0.0625,16,0,0,
0.294181414627699,0.234375,16,0,0,
0.24509535758641365,0.296875,16,0,0,
