[[0.91496599 0.08503401]]
[[2.38271614e-09 9.99999998e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.8404368609435062,0.828125,16,0,0,
0.4903441787655436,0.5234375,16,0,0,
0.8269974707110029,0.8515625,16,0,0,
0.32886606696872145,0.3515625,16,0,0,
0.9137854223163913,0.0,16,1,0,
0.7675280052974458,0.703125,16,0,0,
0.21594661382691416,0.203125,16,0,0,
0.875633193067286,0.8984375,16,0,0,
0.3017686683829607,0.2734375,16,0,0,
0.9575736168176509,0.0,16,1,0,
0.3944674726905849,0.3828125,16,0,0,
0.552526576959876,0.6328125,16,0,0,
0.331540634250414,0.3046875,16,0,0,
0.9188147808854491,0.0,16,1,0,
0.5508993901646785,0.5625,16,0,0,
0.2091042627807318,0.171875,16,0,0,
0.8790464721952745,0.8046875,16,0,0,
0.9282065574689771,0.90625,16,0,0,
0.9657076816346395,0.0,16,1,0,
0.9996573862859015,0.0,16,1,0,
0.8119670939744639,0.8125,16,0,0,
0.4778592147932291,0.5,16,0,0,
0.8041109703511068,0.7578125,16,0,0,
0.4294782046196345,0.4453125,16,0,0,
0.33626509348613887,0.3125,16,0,0,
0.763183714568829,0.765625,16,0,0,
0.4478947463794246,0.484375,16,0,0,
0.6915013890108447,0.625,16,0,0,
0.8713393311030123,0.8203125,16,0,0,
0.0691824797266467,0.0859375,16,0,0,
0.6751873974726326,0.6171875,16,0,0,
0.3323922407889125,0.3984375,16,0,0,
0.4790639681095564,0.4765625,16,0,0,
0.9213346060672716,0.90625,16,0,0,
0.6678335454714522,0.7265625,16,0,0,
0.28583025659089456,0.328125,16,0,0,
0.5081635354773887,0.4765625,16,0,0,
0.558835048565778,0.5234375,16,0,0,
0.9791763573544293,0.0,16,1,0,
0.5229652919788971,0.5,16,0,0,
0.7444459144382497,0.75,16,0,0,
0.3096807602744357,0.359375,16,0,0,
0.0022607773173661805,0.0078125,16,0,0,
0.8004270677604686,0.828125,16,0,0,
0.7562071955857451,0.78125,16,0,0,
0.08849254705168341,0.0546875,16,0,0,
0.35092653220248093,0.3671875,16,0,0,
0.3296376946242986,0.375,16,0,0,
0.31288415277646464,0.34375,16,0,0,
0.3217842186816994,0.2734375,16,0,0,
0.606092607551521,0.65625,16,0,0,
0.5686760303719436,0.5703125,16,0,0,
0.678752868338241,0.7265625,16,0,0,
0.8990246044783675,0.8984375,16,0,0,
0.28127021978102296,0.265625,16,0,0,
0.8377747227693084,0.828125,16,0,0,
0.143643213700958,0.125,16,0,0,
0.6106322102755631,0.625,16,0,0,
0.7498408221863995,0.6640625,16,0,0,
0.6867612371223726,0.703125,16,0,0,
0.675886840927907,0.7265625,16,0,0,
0.018366511902241367,0.0234375,16,0,0,
0.11174403049160242,0.078125,16,0,0,
0.3960919307241615,0.4765625,16,0,0,
0.9750895199043286,0.0,16,1,0,
0.8882286392965496,0.8515625,16,0,0,
0.6057242321794559,0.6953125,16,0,0,
0.8322994760899156,0.8515625,16,0,0,
0.6441283047226329,0.640625,16,0,0,
0.6032390081312277,0.5390625,16,0,0,
0.8746642197704855,0.8515625,16,0,0,
0.6199440711375324,0.6484375,16,0,0,
0.22477314990456243,0.21875,16,0,0,
0.6209111681335239,0.6640625,16,0,0,
0.12015040552082978,0.1796875,16,0,0,
0.98393857556218,0.0,16,1,0,
0.12224962287973506,0.15625,16,0,0,
0.47273277898897437,0.4609375,16,0,0,
0.47430722566215455,0.4609375,16,0,0,
0.36837140568489135,0.3046875,16,0,0,
0.5039250222083043,0.4921875,16,0,0,
0.6512755130138245,0.59375,16,0,0,
0.16047318385075604,0.1640625,16,0,0,
0.4756967156993691,0.4453125,16,0,0,
0.7934089969136165,0.8046875,16,0,0,
0.8588068812991863,0.8515625,16,0,0,
0.6450453112261875,0.578125,16,0,0,
0.6018039652985355,0.5859375,16,0,0,
0.09210251954343684,0.0859375,16,0,0,
0.6813468195687262,0.71875,16,0,0,
0.20891362081859566,0.1875,16,0,0,
0.5132338088688426,0.53125,16,0,0,
0.42894329177708057,0.4609375,16,0,0,
0.6466813823637269,0.6953125,16,0,0,
0.8094591897433494,0.78125,16,0,0,
0.09458713546962949,0.078125,16,0,0,
0.22843026238709252,0.2890625,16,0,0,
0.01141663823811756,0.0,16,1,0,
0.9565748071490284,0.9140625,16,0,0,
0.21377377723857083,0.140625,16,0,0,
0.8617204916628963,0.890625,16,0,0,
0.29621804445289024,0.28125,16,0,0,
