[[1.00000000e+00 2.07649302e-14]]
[[1.57161524e-09 9.99999998e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.3849126064388041,0.3828125,16,0,0,
0.13784661778981178,0.1796875,16,0,0,
0.7413684048309854,0.8046875,16,0,0,
0.7850729640548775,0.84375,16,0,0,
0.8485309289371527,0.8125,16,0,0,
0.9150162953501609,0.9296875,16,0,0,
0.7498789875718288,0.734375,16,0,0,
0.568186194288844,0.609375,16,0,0,
0.5356709844618376,0.5234375,16,0,0,
0.8037852772053202,0.7890625,16,0,0,
0.16086440474347363,0.1328125,16,0,0,
0.30982303651771415,0.3359375,16,0,0,
0.5580926484103643,0.5625,16,0,0,
0.8324339363167497,0.84375,16,0,0,
0.9904724764611886,1.0,16,0,1,
0.9675169980744978,0.984375,16,0,0,
0.8405646664810444,0.8515625,16,0,0,
0.8783563408426318,0.90625,16,0,0,
0.1557252742442068,0.1484375,16,0,0,
0.03943394775255038,0.0625,16,0,0,
0.5790737719003428,0.5546875,16,0,0,
0.7175944172265175,0.7421875,16,0,0,
0.167309688391154,0.1796875,16,0,0,
0.9536280240671368,0.9609375,16,0,0,
0.9153606202312313,0.875,16,0,0,
0.7202642842528758,0.71875,16,0,0,
0.4369262068731824,0.4453125,16,0,0,
0.06681932775157462,0.03125,16,0,0,
0.8219701074340703,0.7890625,16,0,0,
0.362528730468899,0.25,16,0,0,
0.6864147904145335,0.71875,16,0,0,
0.6695525570971581,0.671875,16,0,0,
0.6038319466124191,0.6171875,16,0,0,
0.4742585388397569,0.53125,16,0,0,
0.20837913607043368,0.1875,16,0,0,
0.30968574250400127,0.2734375,16,0,0,
0.02434485466319869,0.0234375,16,0,0,
0.6034010507022937,0.59375,16,0,0,
0.6700953272067209,0.734375,16,0,0,
0.5272912703402629,0.5390625,16,0,0,
0.3841266190278413,0.375,16,0,0,
0.6875118286350146,0.7109375,16,0,0,
0.08118910661152368,0.09375,16,0,0,
0.8774307167196741,0.890625,16,0,0,
0.4200107759729388,0.4453125,16,0,0,
0.6467909943318151,0.703125,16,0,0,
0.05820110412071766,0.09375,16,0,0,
0.4225900347892435,0.359375,16,0,0,
0.6424542298551932,0.6796875,16,0,0,
0.0479766866121174,0.0625,16,0,0,
0.2683185516837575,0.2578125,16,0,0,
0.6745778920437101,0.671875,16,0,0,
0.8304897794656831,0.78125,16,0,0,
0.45255004676667,0.4453125,16,0,0,
0.15212208573254538,0.15625,16,0,0,
0.474611071578804,0.4375,16,0,0,
0.31057145878108816,0.296875,16,0,0,
0.09853629424212518,0.078125,16,0,0,
0.10240460966430243,0.1171875,16,0,0,
0.7348399525229895,0.65625,16,0,0,
0.9717567971638996,0.96875,16,0,0,
0.5004537852469991,0.46875,16,0,0,
0.14684885329477304,0.171875,16,0,0,
0.14592044928463,0.1328125,16,0,0,
0.9184821470651565,0.9375,16,0,0,
0.008966832597723795,0.0078125,16,0,0,
0.9918380524591477,0.9921875,16,0,0,
0.6925572135142539,0.6796875,16,0,0,
0.7802070279497939,0.78125,16,0,0,
0.06897314646831654,0.046875,16,0,0,
0.23353178230445437,0.2265625,16,0,0,
0.5059198310100428,0.4609375,16,0,0,
0.9003594210114588,0.8515625,16,0,0,
0.06268498132633438,0.1015625,16,0,0,
0.9268373278127989,0.90625,16,0,0,
0.22187754045371078,0.1484375,16,0,0,
0.04701278381072527,0.0625,16,0,0,
0.6518882058106638,0.6640625,16,0,0,
0.8900145081000517,0.8984375,16,0,0,
0.1177624716690282,0.0859375,16,0,0,
0.8088896124551249,0.75,16,0,0,
0.14726802114903326,0.1484375,16,0,0,
0.2151520817105489,0.2109375,16,0,0,
0.37093995145787484,0.3828125,16,0,0,
0.12962653059749296,0.1875,16,0,0,
0.7451767154653803,0.78125,16,0,0,
0.8486790694584185,0.859375,16,0,0,
0.6826681255759782,0.7109375,16,0,0,
0.3786372046899956,0.375,16,0,0,
0.8070452654539259,0.84375,16,0,0,
0.7155953347719208,0.671875,16,0,0,
0.42922518503144746,0.3984375,16,0,0,
0.395907040726421,0.34375,16,0,0,
0.4293268858989525,0.4375,16,0,0,
0.8029699388297941,0.7890625,16,0,0,
0.5379151456164394,0.5,16,0,0,
0.5294431978996885,0.484375,16,0,0,
0.7288856572560071,0.703125,16,0,0,
0.05356038497955984,0.0234375,16,0,0,
0.873492456900068,0.8515625,16,0,0,
0.1997057497547282,0.1875,16,0,0,
0.5220894608643893,0.4765625,16,0,0,
0.28152422514156483,0.296875,16,0,0,
0.28561217720854826,0.265625,16,0,0,
0.6289536273499405,0.6484375,16,0,0,
0.12036256740273577,0.046875,16,0,0,
0.90575222447605,0.8515625,16,0,0,
0.6853345695026856,0.6875,16,0,0,
0.8364837021528164,0.859375,16,0,0,
0.42299206489542196,0.3671875,16,0,0,
0.8871765305077993,0.890625,16,0,0,
0.08168349172172795,0.03125,16,0,0,
0.5056019703200331,0.59375,16,0,0,
0.2663571060950316,0.3671875,16,0,0,
0.22276317352373742,0.25,16,0,0,
0.38912161358733866,0.4296875,16,0,0,
0.4723863632006253,0.453125,16,0,0,
0.22630926102711546,0.2421875,16,0,0,
0.11777841381628007,0.1328125,16,0,0,
0.1844783921751939,0.15625,16,0,0,
0.1305976174345661,0.15625,16,0,0,
0.8238467366067842,0.7890625,16,0,0,
0.7421246690777159,0.75,16,0,0,
0.25271278147847154,0.2734375,16,0,0,
0.4237264461077975,0.546875,16,0,0,
