[[1.00000000e+00 2.11869263e-14]]
[[2.05480526e-09 9.99999998e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.802644862333722,0.7734375,16,0,0,
0.8669981630126679,0.8359375,16,0,0,
0.8265728932941437,0.828125,16,0,0,
0.6371126721636242,0.6328125,16,0,0,
0.3477323583030223,0.40625,16,0,0,
0.30845609930827034,0.3359375,16,0,0,
0.4709949544478993,0.4140625,16,0,0,
0.20199628483256848,0.1796875,16,0,0,
0.32733531680598305,0.3203125,16,0,0,
0.5046848604374972,0.4609375,16,0,0,
0.6471077044208411,0.671875,16,0,0,
0.12382330519086238,0.1328125,16,0,0,
0.9723611529310381,0.9609375,16,0,0,
0.9424996374597058,0.9375,16,0,0,
0.5983012317746159,0.6328125,16,0,0,
0.9913378706142354,0.9765625,16,0,0,
0.0913361258254679,0.1171875,16,0,0,
0.9472418404547707,0.96875,16,0,0,
0.9769027192999706,0.9765625,16,0,0,
0.7139967538880166,0.734375,16,0,0,
0.2797808242263634,0.2734375,16,0,0,
0.3173215339222849,0.328125,16,0,0,
0.5245052418903483,0.5390625,16,0,0,
0.6324422228443825,0.59375,16,0,0,
0.7696620729500457,0.78125,16,0,0,
0.5361530257366067,0.546875,16,0,0,
0.2728795972620063,0.3359375,16,0,0,
0.31163402177646693,0.3359375,16,0,0,
0.891071082999563,0.921875,16,0,0,
0.6638390127780843,0.703125,16,0,0,
0.4164244194948933,0.40625,16,0,0,
0.4542919316351385,0.4609375,16,0,0,
0.10486741418072199,0.0859375,16,0,0,
0.8083416656834002,0.8203125,16,0,0,
0.6940714762298615,0.671875,16,0,0,
0.7322971370042906,0.7578125,16,0,0,
0.5196484814423531,0.515625,16,0,0,
0.8927890445325498,0.90625,16,0,0,
0.0547168249639538,0.1015625,16,0,0,
0.5918239025381371,0.625,16,0,0,
0.05860700200644464,0.078125,16,0,0,
0.020664460129617868,0.03125,16,0,0,
0.5934323184013607,0.6328125,16,0,0,
0.5684698034552006,0.5390625,16,0,0,
0.6871134714289148,0.65625,16,0,0,
0.27180923660753953,0.265625,16,0,0,
0.13081996810926977,0.1484375,16,0,0,
0.6431492742538968,0.65625,16,0,0,
0.6892033474993179,0.71875,16,0,0,
0.4790974385605399,0.484375,16,0,0,
0.4127068531195969,0.4921875,16,0,0,
0.9039666568361885,0.890625,16,0,0,
0.04785576599910446,0.0234375,16,0,0,
0.295287592732579,0.28125,16,0,0,
0.18496008087356164,0.1953125,16,0,0,
0.13270230498101887,0.140625,16,0,0,
0.1089970451518818,0.109375,16,0,0,
0.17315141385673172,0.1875,16,0,0,
0.7748598209148542,0.75,16,0,0,
0.9730968126134766,0.9609375,16,0,0,
0.21332919842821352,0.171875,16,0,0,
0.959475862080226,0.984375,16,0,0,
0.26041839173954895,0.265625,16,0,0,
0.9454214759436683,0.9375,16,0,0,
0.5634600888970419,0.625,16,0,0,
0.078112672118131,0.0625,16,0,0,
0.339544423660029,0.328125,16,0,0,
0.3364040479462621,0.34375,16,0,0,
0.936851832213749,0.9609375,16,0,0,
0.8154472769513438,0.828125,16,0,0,
0.48566676176380386,0.5,16,0,0,
0.1940944506275789,0.2421875,16,0,0,
0.41412465982034086,0.3984375,16,0,0,
0.9019789902815333,0.8671875,16,0,0,
0.6801945466819467,0.71875,16,0,0,
0.6047622492801022,0.5390625,16,0,0,
0.05674989924155571,0.0234375,16,0,0,
0.5574709491954951,0.5859375,16,0,0,
0.11302350696718166,0.125,16,0,0,
0.030936868557290942,0.0390625,16,0,0,
0.8105611382737958,0.796875,16,0,0,
0.15201554729492006,0.1328125,16,0,0,
0.8413406714836358,0.8203125,16,0,0,
0.5498687388378523,0.5546875,16,0,0,
