[[0.83333333 0.16666667]]
[[6.22989049e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.2166867024994642,0.21875,16,0,0,
0.10756691935871632,0.0703125,16,0,0,
0.8261995407406812,0.0,16,1,0,
0.43808654098897615,0.453125,16,0,0,
0.7936873059908967,0.796875,16,0,0,
0.2103400058810866,0.1171875,16,0,0,
0.33347764341439357,0.3515625,16,0,0,
0.3328981418633431,0.2734375,16,0,0,
0.8284690040383781,0.8203125,16,0,0,
0.2297179241395243,0.296875,16,0,0,
0.882965032723525,0.8203125,16,0,0,
0.21302419335406908,0.2734375,16,0,0,
0.3711529090319774,0.453125,16,0,0,
0.6098867802853966,0.6171875,16,0,0,
0.9624323349184924,0.0,16,1,0,
0.17509555104815655,0.1328125,16,0,0,
0.4138287880454403,0.375,16,0,0,
0.5090359623313698,0.515625,16,0,0,
0.8600087884988442,0.8203125,16,0,0,
0.6487845570568795,0.59375,16,0,0,
0.9840462714243454,0.0,16,1,0,
0.9510617858211919,0.0,16,1,0,
0.7537059073740671,0.71875,16,0,0,
0.7457861858089222,0.734375,16,0,0,
0.08131152751176807,0.0703125,16,0,0,
0.4376342809684822,0.3828125,16,0,0,
0.23823899301264784,0.2890625,16,0,0,
0.337593382803566,0.421875,16,0,0,
0.3470553487778071,0.3125,16,0,0,
0.234533679831455,0.265625,16,0,0,
0.42747378378654544,0.390625,16,0,0,
0.24901650540525044,0.1875,16,0,0,
0.7653119218348611,0.78125,16,0,0,
0.936850352621629,0.0,16,1,0,
0.6150385235601781,0.6171875,16,0,0,
0.8952756169512255,0.0,16,1,0,
0.669369581276158,0.671875,16,0,0,
0.7616607795633501,0.765625,16,0,0,
0.2148092383018414,0.2109375,16,0,0,
0.10513544162549182,0.078125,16,0,0,
0.39530769536405586,0.3828125,16,0,0,
0.37004158781119045,0.375,16,0,0,
0.6728865011402775,0.6640625,16,0,0,
0.16553305351468517,0.1640625,16,0,0,
0.024424675743658808,0.0078125,16,0,0,
0.24044618020027764,0.265625,16,0,0,
0.278847850169349,0.28125,16,0,0,
0.5588581682142455,0.4921875,16,0,0,
0.7568828650509807,0.796875,16,0,0,
0.9436297638425167,0.0,16,1,0,
0.709765459687295,0.765625,16,0,0,
0.1383944851126956,0.140625,16,0,0,
0.6440761069731612,0.640625,16,0,0,
0.44619149951806236,0.3984375,16,0,0,
0.48386407767823447,0.5625,16,0,0,
0.4820304547124178,0.46875,16,0,0,
0.0607578009654588,0.046875,16,0,0,
0.2684589996590654,0.2578125,16,0,0,
0.7177887584811041,0.75,16,0,0,
0.39096996800294836,0.40625,16,0,0,
0.7268409231740649,0.7109375,16,0,0,
0.29498352753545554,0.265625,16,0,0,
0.24834833954637503,0.1796875,16,0,0,
0.6342216480928443,0.59375,16,0,0,
0.5114633143615259,0.515625,16,0,0,
0.7921387830955752,0.765625,16,0,0,
0.6615242227087895,0.65625,16,0,0,
0.058089306946121466,0.0625,16,0,0,
0.02946322020715919,0.0390625,16,0,0,
0.07765061094700054,0.0859375,16,0,0,
0.2870478988064452,0.265625,16,0,0,
0.13685329017444192,0.078125,16,0,0,
0.7905502428763194,0.8125,16,0,0,
0.5439229330796971,0.453125,16,0,0,
0.4901441141955605,0.4765625,16,0,0,
0.9040897385921415,0.0,16,1,0,
0.23551425647081714,0.21875,16,0,0,
0.2513705768519534,0.234375,16,0,0,
0.8058671608403838,0.8203125,16,0,0,
0.059187777947933506,0.0625,16,0,0,
0.7413568522754613,0.734375,16,0,0,
0.13252005341343953,0.09375,16,0,0,
0.9486104260612584,0.0,16,1,0,
0.7141621992056504,0.6875,16,0,0,
0.09669160121016696,0.0703125,16,0,0,
0.7476567194601983,0.734375,16,0,0,
0.5441819338032416,0.5625,16,0,0,
0.5177191439096018,0.5546875,16,0,0,
0.8190191632977544,0.0,16,1,0,
0.4122513835428643,0.4296875,16,0,0,
0.6960546487438618,0.7265625,16,0,0,
0.7124338624802813,0.6796875,16,0,0,
0.4627849186011753,0.3984375,16,0,0,
0.71257115335743,0.71875,16,0,0,
0.6724848122090712,0.6796875,16,0,0,
0.8427456954734461,0.0,16,1,0,
0.2866953444735948,0.3203125,16,0,0,
0.09233689680870572,0.0703125,16,0,0,
0.16864710933097482,0.234375,16,0,0,
0.41591722264368103,0.40625,16,0,0,
0.008928275272024888,0.0,16,1,0,
0.2522263943175008,0.25,16,0,0,
0.7583235110795554,0.78125,16,0,0,
0.43425516458031066,0.5,16,0,0,
0.9238703956064953,0.0,16,1,0,
0.34373353821530883,0.3203125,16,0,0,
0.04773980931857791,0.0546875,16,0,0,
0.044556034603116745,0.0390625,16,0,0,
0.6565661502655953,0.5859375,16,0,0,
0.33376238855821083,0.3671875,16,0,0,
0.29331465469444784,0.25,16,0,0,
0.4957336056788689,0.53125,16,0,0,
0.15846349864708742,0.171875,16,0,0,
0.7067493721165273,0.7421875,16,0,0,
0.6449666819946931,0.65625,16,0,0,
0.3982648089692672,0.40625,16,0,0,
0.07991650550038465,0.1171875,16,0,0,
0.3458814858874967,0.390625,16,0,0,
0.7957666410963952,0.0,16,1,0,
0.5853403922358996,0.53125,16,0,0,
0.011518948562632358,0.0078125,16,0,0,
0.21509033148642176,0.1953125,16,0,0,
0.9191333489528755,0.0,16,1,0,
0.7409883071065859,0.7421875,16,0,0,
0.8211463513381915,0.0,16,1,0,
0.9950378146308287,1.0,1,0,1,
0.43063886484459935,0.4140625,16,0,0,
0.4544951263862398,0.5078125,16,0,0,
