[[0.64285714 0.35714286]]
[[1.71454445e-09 9.99999998e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.5661301080697698,0.578125,16,0,0,
0.37674383889797636,0.3671875,16,0,0,
0.36491179060454193,0.2578125,16,0,0,
0.8524415277170384,0.0,16,1,0,
0.26203952076619097,0.28125,16,0,0,
0.7358116273646377,0.0,16,1,0,
0.22352293588530714,0.2421875,16,0,0,
0.5563398182933107,0.6015625,16,0,0,
0.03815087979339449,0.046875,16,0,0,
0.39168080494016455,0.4140625,16,0,0,
0.7413835006827653,0.0,16,1,0,
0.17244659017534159,0.1484375,16,0,0,
0.5664560851475767,0.5546875,16,0,0,
0.4128713920456146,0.3671875,16,0,0,
0.35359260861452235,0.375,16,0,0,
0.15562266413738168,0.0625,16,0,0,
0.5077420004676475,0.5546875,16,0,0,
0.34379668110432504,0.3671875,16,0,0,
0.44309617106521704,0.4765625,16,0,0,
0.024431136627294237,0.046875,16,0,0,
0.9682557591653034,0.0,16,1,0,
0.958179519292799,0.0,16,1,0,
0.17113663179062033,0.1875,16,0,0,
0.36782311472691287,0.3984375,16,0,0,
0.28331459954308524,0.25,16,0,0,
0.9672447467297701,0.0,16,1,0,
0.3015822522853435,0.328125,16,0,0,
0.40257064343054816,0.40625,16,0,0,
0.09285342959876608,0.0859375,16,0,0,
0.22021254443712446,0.265625,16,0,0,
0.9180712776836597,0.0,16,1,0,
0.5193310069100432,0.5546875,16,0,0,
0.45853255302628537,0.4765625,16,0,0,
0.9698782676454035,0.0,16,1,0,
0.22715354979969404,0.2265625,16,0,0,
0.2984084536494076,0.3125,16,0,0,
0.560026055543753,0.515625,16,0,0,
0.19980462859535142,0.1796875,16,0,0,
0.5917949913490993,0.546875,16,0,0,
0.28115695696710796,0.2265625,16,0,0,
0.8076261087813184,0.0,16,1,0,
0.4889344152688093,0.5234375,16,0,0,
0.5310681309518717,0.53125,16,0,0,
0.21836091002520253,0.1953125,16,0,0,
0.007186888680909442,0.015625,16,0,0,
0.8672932298966884,0.0,16,1,0,
0.8938726075928406,0.0,16,1,0,
0.999077724470118,1.0,1,0,1,
0.8784800960490831,0.0,16,1,0,
0.48368965062240066,0.5,16,0,0,
0.5289324587446234,0.578125,16,0,0,
0.979943797844019,0.0,16,1,0,
0.46295601566702327,0.4609375,16,0,0,
0.23853880625992263,0.234375,16,0,0,
0.8129214396193856,0.0,16,1,0,
0.047611820696062734,0.046875,16,0,0,
0.9098175939835701,0.0,16,1,0,
0.546217631166704,0.6015625,16,0,0,
0.0731699930671118,0.1015625,16,0,0,
0.6654691893847645,0.6171875,16,0,0,
0.40865597964314404,0.3984375,16,0,0,
0.17038130452733857,0.2109375,16,0,0,
0.17968114143498293,0.2109375,16,0,0,
0.8398672837313137,0.0,16,1,0,
0.44998771951902083,0.46875,16,0,0,
0.3775684257140336,0.4296875,16,0,0,
0.9536925314694676,0.0,16,1,0,
0.22305166601815174,0.25,16,0,0,
0.3637708760861046,0.390625,16,0,0,
0.07743328084255252,0.0625,16,0,0,
0.9470232391315019,0.0,16,1,0,
0.5142916064041433,0.453125,16,0,0,
0.3408319127416646,0.3359375,16,0,0,
0.16770287154088626,0.1640625,16,0,0,
0.8374641384489764,0.0,16,1,0,
0.9675754340084521,0.0,16,1,0,
0.3453337311096343,0.3203125,16,0,0,
0.27372731981526155,0.25,16,0,0,
0.7910499396652386,0.0,16,1,0,
0.3281131108225436,0.3359375,16,0,0,
0.1851899947361737,0.203125,16,0,0,
0.07733968347307862,0.078125,16,0,0,
0.220779644820719,0.171875,16,0,0,
0.4091471993109206,0.375,16,0,0,
0.5165305112578021,0.5546875,16,0,0,
0.7507834600611455,0.0,16,1,0,
0.16311125690716854,0.1953125,16,0,0,
0.1466877309319904,0.1484375,16,0,0,
0.9390573163664544,0.0,16,1,0,
0.5321401045931812,0.515625,16,0,0,
0.7127293993339784,0.640625,16,0,0,
0.5268200208918034,0.59375,16,0,0,
0.3898789112675828,0.4453125,16,0,0,
0.6649042383076177,0.0,16,1,0,
0.7230807734131671,0.0,16,1,0,
0.8358732870432526,0.0,16,1,0,
0.8419753347962001,0.0,16,1,0,
0.26275273764234897,0.21875,16,0,0,
0.40901851427599145,0.4140625,16,0,0,
0.4188020757716989,0.3984375,16,0,0,
0.024449483309371023,0.0390625,16,0,0,
0.4235438081933576,0.421875,16,0,0,
0.4832122754185535,0.453125,16,0,0,
0.23050751764499355,0.1875,16,0,0,
0.6598156725868195,0.0,16,1,0,
0.43169035233734343,0.5390625,16,0,0,
0.17010783461099777,0.1484375,16,0,0,
0.5078210115539608,0.4609375,16,0,0,
0.7373505329448711,0.0,16,1,0,
0.8879971504893385,0.0,16,1,0,
0.9707012835438573,0.0,16,1,0,
0.8377851583253795,0.0,16,1,0,
0.01087059969942239,0.0078125,16,0,0,
0.8263868520265065,0.0,16,1,0,
0.23579146786913474,0.171875,16,0,0,
0.5598588080121959,0.53125,16,0,0,
0.6138828429305476,0.6171875,16,0,0,
0.018098970646017176,0.0078125,16,0,0,
0.8572994941872716,0.0,16,1,0,
0.4555315290182397,0.5,16,0,0,
0.9530728019716621,0.0,16,1,0,
0.7793419603962587,0.0,16,1,0,
0.34975612202542017,0.3515625,16,0,0,
0.6604763666199676,0.0,16,1,0,
0.5605332616110799,0.625,16,0,0,
0.3942424040462347,0.453125,16,0,0,
0.6654099077085783,0.0,16,1,0,
0.19420915115802162,0.1875,16,0,0,
