[[1.00000000e+00 2.08036367e-14]]
[[1.36522171e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.5587027270028092,0.578125,16,0,0,
0.6231209392840423,0.640625,16,0,0,
0.6628061818012382,0.6640625,16,0,0,
0.24872136226316655,0.2109375,16,0,0,
0.33490117544248466,0.4453125,16,0,0,
0.6911834001142336,0.7578125,16,0,0,
0.8102717533197532,0.7890625,16,0,0,
0.2710347678132782,0.3125,16,0,0,
0.9696439209679558,0.9375,16,0,0,
0.8410160927892659,0.8671875,16,0,0,
0.6195964315987516,0.6875,16,0,0,
0.9494584731429808,0.9609375,16,0,0,
0.3062015289226476,0.2734375,16,0,0,
0.09061273497993594,0.125,16,0,0,
0.07652232871032238,0.09375,16,0,0,
0.060105792709835626,0.0390625,16,0,0,
0.9729423709227529,0.9609375,16,0,0,
0.5089188275697575,0.5390625,16,0,0,
0.5636369977668839,0.515625,16,0,0,
0.8934601304702128,0.875,16,0,0,
0.09393899204045442,0.09375,16,0,0,
0.5333689069102188,0.5546875,16,0,0,
0.4087200263664331,0.375,16,0,0,
0.6906202419475729,0.703125,16,0,0,
0.13388311182800894,0.1328125,16,0,0,
0.713821229552289,0.7265625,16,0,0,
0.4213409761689033,0.4609375,16,0,0,
0.5326160935977123,0.5234375,16,0,0,
0.5937473359006304,0.625,16,0,0,
0.9368582512745817,0.9453125,16,0,0,
0.726148397534761,0.7109375,16,0,0,
0.5305075026105464,0.5625,16,0,0,
0.12242833165758937,0.171875,16,0,0,
0.3591322774523623,0.390625,16,0,0,
0.74534769330207,0.7578125,16,0,0,
0.19905405147774857,0.1875,16,0,0,
0.1912948286533941,0.2265625,16,0,0,
0.32835972386886214,0.3359375,16,0,0,
0.2801106367049693,0.28125,16,0,0,
0.6941924834441121,0.71875,16,0,0,
0.368561971199864,0.359375,16,0,0,
0.33538518450931054,0.4140625,16,0,0,
0.5036831096671432,0.46875,16,0,0,
0.17301395255101026,0.25,16,0,0,
0.7223024061279611,0.7578125,16,0,0,
0.34599385435296537,0.3515625,16,0,0,
0.8302528444036169,0.8203125,16,0,0,
0.5803007694683635,0.609375,16,0,0,
0.09419610759183972,0.0859375,16,0,0,
0.589860279923339,0.5546875,16,0,0,
0.3669557483784923,0.359375,16,0,0,
0.4839077941455169,0.4765625,16,0,0,
0.7127729130256871,0.6953125,16,0,0,
0.333368772334522,0.3125,16,0,0,
0.5959095379270432,0.6953125,16,0,0,
0.7383739662369393,0.703125,16,0,0,
0.9836730094845129,0.984375,16,0,0,
0.7730652245296106,0.7890625,16,0,0,
0.9644771256277122,0.953125,16,0,0,
0.9523489365021299,0.96875,16,0,0,
0.7137014499297464,0.6875,16,0,0,
0.35902192793951593,0.3671875,16,0,0,
0.898703927611275,0.8984375,16,0,0,
0.6846878675342642,0.65625,16,0,0,
0.7567520227295137,0.7578125,16,0,0,
0.09071315374499955,0.0859375,16,0,0,
0.5463378530289973,0.5234375,16,0,0,
0.23150017023860991,0.25,16,0,0,
0.5128240699832562,0.46875,16,0,0,
0.021837320458743315,0.0234375,16,0,0,
