[[0.81972789 0.18027211]]
[[1.10880251e-10 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.765081919263482,0.8203125,16,0,0,
0.42776920895312376,0.4296875,16,0,0,
0.8254225539487556,0.796875,16,0,0,
0.06954771713276342,0.0625,16,0,0,
0.27743312974332424,0.3125,16,0,0,
0.7949540601865018,0.78125,16,0,0,
0.788295005677619,0.0,16,1,0,
0.5578183950081017,0.609375,16,0,0,
0.5861649959235907,0.6328125,16,0,0,
0.3697792092612512,0.3515625,16,0,0,
0.2901674823179705,0.2421875,16,0,0,
0.683542986078345,0.6953125,16,0,0,
0.2762390219649319,0.2578125,16,0,0,
0.19989472667110075,0.2578125,16,0,0,
0.9603615345208217,0.0,16,1,0,
0.7409417424091267,0.765625,16,0,0,
0.11669940928691291,0.078125,16,0,0,
0.16061429505856095,0.2421875,16,0,0,
0.9422459050979608,0.0,16,1,0,
0.20065330528940983,0.1796875,16,0,0,
0.33658650224207265,0.296875,16,0,0,
0.7769112546425555,0.7890625,16,0,0,
0.6389289016373596,0.6171875,16,0,0,
0.9545560858766428,0.0,16,1,0,
0.04273195590493917,0.0625,16,0,0,
0.6979759175520502,0.75,16,0,0,
0.25078096758791557,0.2578125,16,0,0,
0.5798356746968629,0.5859375,16,0,0,
0.4060287164644878,0.4375,16,0,0,
0.17119016212415972,0.1171875,16,0,0,
0.8719511370077683,0.0,16,1,0,
0.7869008640639172,0.8125,16,0,0,
0.9476027228180605,0.0,16,1,0,
0.33816588566003625,0.3046875,16,0,0,
0.8318459026514147,0.0,16,1,0,
0.5577841204470337,0.578125,16,0,0,
0.28778394407854735,0.3359375,16,0,0,
0.33663806065765955,0.3515625,16,0,0,
0.3309357516296939,0.3515625,16,0,0,
0.8665975059433039,0.0,16,1,0,
0.6162520719029959,0.5859375,16,0,0,
0.7184894598159878,0.71875,16,0,0,
0.4002464121163265,0.4375,16,0,0,
0.9335754655760308,0.0,16,1,0,
0.4296813568467478,0.421875,16,0,0,
0.5722648705783839,0.578125,16,0,0,
0.05685219753553716,0.0625,16,0,0,
0.20877537221320686,0.171875,16,0,0,
0.23757143657219848,0.28125,16,0,0,
0.016588158008657095,0.0390625,16,0,0,
0.932349062943294,0.0,16,1,0,
0.29644198568559266,0.3359375,16,0,0,
0.7284357424413429,0.7421875,16,0,0,
0.2607572129530332,0.3046875,16,0,0,
0.7260428740793351,0.7421875,16,0,0,
0.7818059657146589,0.78125,16,0,0,
0.4930764880798414,0.46875,16,0,0,
0.9714170869677483,0.0,16,1,0,
0.6098164391692021,0.6015625,16,0,0,
0.10025435954219941,0.0859375,16,0,0,
0.4681896544583417,0.4453125,16,0,0,
0.9728991753122963,0.0,16,1,0,
0.31012035170452257,0.328125,16,0,0,
0.9598994664595344,0.0,16,1,0,
0.7207978203229409,0.734375,16,0,0,
0.8656322441474692,0.0,16,1,0,
0.7668043337067441,0.7578125,16,0,0,
0.28910223551413705,0.2734375,16,0,0,
0.4451124883795884,0.5078125,16,0,0,
0.4168553196070538,0.3984375,16,0,0,
0.1775944340980148,0.25,16,0,0,
0.07900835031750708,0.0859375,16,0,0,
0.45912943920804117,0.484375,16,0,0,
0.8717931153703262,0.0,16,1,0,
0.7203159661039125,0.7265625,16,0,0,
0.09754984837391212,0.109375,16,0,0,
0.3835316492828915,0.4140625,16,0,0,
0.27996358922452924,0.28125,16,0,0,
0.8864078011966083,0.0,16,1,0,
0.8791482952069687,0.0,16,1,0,
0.56235587057881,0.546875,16,0,0,
0.5857255756705336,0.625,16,0,0,
0.7916482897118378,0.0,16,1,0,
0.1541354172698749,0.15625,16,0,0,
0.39567377263968617,0.3828125,16,0,0,
0.2974353769343052,0.296875,16,0,0,
0.2895371787543226,0.25,16,0,0,
0.06045982359209312,0.0625,16,0,0,
0.26251461255771347,0.2109375,16,0,0,
0.352027200526859,0.3515625,16,0,0,
0.21756346368389023,0.3203125,16,0,0,
0.5480095149642548,0.5859375,16,0,0,
0.9119412208862412,0.0,16,1,0,
0.1785861031134387,0.234375,16,0,0,
0.4922973869572058,0.5546875,16,0,0,
0.2453202822545416,0.234375,16,0,0,
0.9426532685526642,0.0,16,1,0,
0.3793017682933727,0.328125,16,0,0,
0.5758220680409885,0.578125,16,0,0,
0.03140551349026177,0.015625,16,0,0,
0.8345396719709769,0.0,16,1,0,
0.14675657542698994,0.109375,16,0,0,
0.470366183821776,0.453125,16,0,0,
0.6506558896841799,0.671875,16,0,0,
0.1036565256002474,0.109375,16,0,0,
0.27489162467667694,0.1953125,16,0,0,
0.9286134398865288,0.0,16,1,0,
0.26914394526842267,0.2421875,16,0,0,
0.3211860715095486,0.3046875,16,0,0,
0.436392121661352,0.4140625,16,0,0,
0.6277816873267195,0.6015625,16,0,0,
0.24358564164526886,0.2734375,16,0,0,
0.8604716941663798,0.0,16,1,0,
0.2291150919032452,0.2265625,16,0,0,
0.07042428120830335,0.046875,16,0,0,
0.17541678693342033,0.15625,16,0,0,
0.9443308871495246,0.0,16,1,0,
0.3131793420886425,0.3203125,16,0,0,
0.8374512687065951,0.8203125,16,0,0,
0.7977183899708082,0.0,16,1,0,
0.1875556483004981,0.1796875,16,0,0,
0.5049409686845951,0.4609375,16,0,0,
0.6764982067230615,0.6484375,16,0,0,
0.15449752040209064,0.140625,16,0,0,
0.8045490533086341,0.0,16,1,0,
0.027691945347965707,0.0703125,16,0,0,
0.7581830044385386,0.734375,16,0,0,
0.27840001305034057,0.3046875,16,0,0,
