[[0.45238095 0.54761905]]
[[3.44151156e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.9803904788802325,0.9765625,1,0,0,
0.7451907819643938,0.7109375,1,0,0,
0.3775164295968352,0.359375,16,0,0,
0.07617418324971237,0.046875,16,0,0,
0.8790675136536515,0.90625,1,0,0,
0.7970199996315777,0.796875,1,0,0,
0.5412417383216971,0.5390625,1,0,0,
0.8392862533508432,0.875,1,0,0,
0.8873162060370517,0.890625,1,0,0,
0.5107756856220285,0.5546875,1,0,0,
0.14026324262368062,0.109375,16,0,0,
0.13389598976211725,0.1484375,16,0,0,
0.4769262134101624,0.53125,1,0,0,
0.8282208329339152,0.8125,1,0,0,
0.46750396633333724,1.0,2,0,1,
0.3652483392606052,0.3125,16,0,0,
0.1627492480973749,0.1796875,16,0,0,
0.619592038145558,0.6484375,1,0,0,
0.20822974746287515,0.2109375,16,0,0,
0.2606243214461328,0.359375,16,0,0,
0.17398093448910712,0.1953125,16,0,0,
0.2750688318125709,0.25,16,0,0,
0.5294965949389415,0.546875,1,0,0,
0.7233794668966237,0.671875,1,0,0,
0.0967805844547065,0.1015625,16,0,0,
0.6917421213863408,0.6875,1,0,0,
0.19954903357546527,0.2578125,16,0,0,
0.1768597296247304,0.1875,16,0,0,
0.4593134025817117,0.53125,1,0,0,
0.7171647439284887,0.6953125,1,0,0,
0.06271154285166258,0.0703125,16,0,0,
0.4983449841708052,0.5078125,1,0,0,
0.8492820076073254,0.8359375,1,0,0,
0.6192442568230397,0.6171875,1,0,0,
0.7016341715555439,0.671875,1,0,0,
0.5528525001434443,0.5625,1,0,0,
0.5421319209943143,0.5625,1,0,0,
0.08800454042731753,0.09375,16,0,0,
0.3807118481179924,0.3828125,16,0,0,
0.7364789713787612,0.6796875,1,0,0,
0.10977369822347627,0.1015625,16,0,0,
0.2539031310225218,0.203125,16,0,0,
