[[0.16807875 1.08572796]]
[[0.08961661 1.09132035]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.12421915850961518,1.0,2,0,1,
0.9906147611123782,0.9921875,1,0,0,
0.1714302129344255,1.0,2,0,1,
0.36015451643792573,1.0,2,0,1,
0.17347837285485745,1.0,2,0,1,
0.15842864011890379,1.0,2,0,1,
0.8350499538236493,0.875,1,0,0,
0.7283880964074735,0.75,1,0,0,
0.24181626977203152,1.0,2,0,1,
0.9849455432575205,0.9921875,1,0,0,
0.8699715474683776,0.8359375,1,0,0,
0.937778973680923,0.9375,1,0,0,
0.11071672288450674,1.0,2,0,1,
0.8994728994835619,0.8828125,1,0,0,
0.7814154379972014,0.7890625,1,0,0,
0.007529635137240476,0.0,1,1,0,
0.41309777953525395,0.4296875,1,0,0,
0.31475490530985195,1.0,2,0,1,
0.045255365662837055,1.0,2,0,1,
0.705953928706154,0.671875,1,0,0,
0.6849967295247448,0.6640625,1,0,0,
0.678034408713238,0.6953125,1,0,0,
0.46342778201730606,0.4609375,1,0,0,
0.9036099341497551,0.890625,1,0,0,
0.5840497301496134,0.5390625,1,0,0,
0.8435064585003521,0.8359375,1,0,0,
0.3571794376236145,1.0,2,0,1,
0.48348787437985197,0.4921875,1,0,0,
0.6926567190931768,0.703125,1,0,0,
0.5752358645726942,0.6171875,1,0,0,
0.19449392248242414,1.0,2,0,1,
0.8631526199280273,0.859375,1,0,0,
0.1615425966955537,1.0,2,0,1,
0.3904122896753305,1.0,2,0,1,
0.32106631061779467,1.0,2,0,1,
0.49123716720009136,0.515625,1,0,0,
0.05513604683389328,1.0,2,0,1,
0.5971770334467972,0.5390625,1,0,0,
0.7479260851930919,0.6953125,1,0,0,
0.41890945338466257,1.0,2,0,1,
0.9525415680972784,0.921875,1,0,0,
0.9353909393637022,0.921875,1,0,0,
0.4952152255980282,0.453125,1,0,0,
0.3771268901493948,1.0,2,0,1,
0.28142640128800234,1.0,2,0,1,
0.6858224903607366,0.71875,1,0,0,
0.7324658612636079,0.6953125,1,0,0,
0.5277075425610195,0.578125,1,0,0,
0.5601043371846998,0.609375,1,0,0,
0.4145675826875693,0.4375,1,0,0,
0.6079422728646644,0.5859375,1,0,0,
0.45455822336425966,0.421875,1,0,0,
0.9234572031603893,0.9296875,1,0,0,
0.6060161251180269,0.625,1,0,0,
0.45361089362416174,1.0,2,0,1,
0.6553738743213297,0.6640625,1,0,0,
0.4886165430598147,0.4765625,1,0,0,
0.4145765308834428,0.4453125,1,0,0,
0.8838995924031513,0.890625,1,0,0,
0.41076727895783693,1.0,2,0,1,
0.5000825004380564,0.546875,1,0,0,
0.32953329898896855,1.0,2,0,1,
0.7150786592080911,0.7421875,1,0,0,
0.11781278797743355,1.0,2,0,1,
0.2905903048125499,1.0,2,0,1,
0.6441377127445854,0.59375,1,0,0,
0.26000285831016334,1.0,2,0,1,
0.8968027798355875,0.953125,1,0,0,
0.34132202336667217,1.0,2,0,1,
0.7174872766490682,0.6953125,1,0,0,
0.05993215561473264,1.0,2,0,1,
0.8069842637665715,0.796875,1,0,0,
0.9721194556135104,0.9765625,1,0,0,
0.1551699838569789,1.0,2,0,1,
0.7255816914344768,0.71875,1,0,0,
0.6888920669615317,0.6875,1,0,0,
0.8507000637412171,0.8515625,1,0,0,
0.6618152934828772,0.6953125,1,0,0,
0.4446754306422319,0.4375,1,0,0,
0.7529232860500789,0.7890625,1,0,0,
0.3073490462682158,1.0,2,0,1,
0.7036119423161821,0.640625,1,0,0,
0.4302281561891339,0.46875,1,0,0,
0.544309411989129,0.5078125,1,0,0,
0.6036232607288993,0.5859375,1,0,0,
0.9734327371881534,0.953125,1,0,0,
0.7461320879347595,0.703125,1,0,0,
0.7088793446204136,0.7265625,1,0,0,
0.4499021029657281,0.546875,1,0,0,
0.1310269235472411,1.0,2,0,1,
0.5106577215430522,1.0,2,0,1,
0.6399356077255998,0.671875,1,0,0,
0.8587212256862465,0.8828125,1,0,0,
0.7801184415910206,0.8359375,1,0,0,
0.6837321957477063,0.6796875,1,0,0,
0.5210438248738419,0.53125,1,0,0,
0.5904077963344703,0.546875,1,0,0,
0.7066820965330919,0.7265625,1,0,0,
0.19719458711201343,1.0,2,0,1,
0.5503252439428233,0.5078125,1,0,0,
0.6788576208259012,0.7109375,1,0,0,
0.6660390092790723,0.65625,1,0,0,
0.38176603422177857,1.0,2,0,1,
0.6089667339470393,0.625,1,0,0,
0.6770400396284518,0.78125,1,0,0,
0.842386618177786,0.8203125,1,0,0,
0.7824893876082428,0.7109375,1,0,0,
0.8628522486593904,0.9140625,1,0,0,
0.27210643738540874,1.0,2,0,1,
0.17598500790381344,1.0,2,0,1,
0.023257726885660857,1.0,2,0,1,
0.41874108086936745,1.0,2,0,1,
0.2343576644605807,1.0,2,0,1,
0.10404212177193473,1.0,2,0,1,
0.7164046283242872,0.6796875,1,0,0,
0.5439586380332112,0.6015625,1,0,0,
0.49647586505949104,0.4765625,1,0,0,
0.08037051537995954,1.0,2,0,1,
0.8605308977017776,0.8515625,1,0,0,
0.27028695347269405,1.0,2,0,1,
0.7629634883072309,0.765625,1,0,0,
0.9100569905919489,0.9453125,1,0,0,
0.9637887925572172,0.9765625,1,0,0,
0.8342192484919507,0.828125,1,0,0,
0.3683419205820061,1.0,2,0,1,
0.3779361289299137,0.4453125,1,0,0,
0.05096557139827729,1.0,2,0,1,
0.31950548068744267,1.0,2,0,1,
