[[0.65646259 0.34353742]]
[[1.55517724e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.287604741472948,0.3359375,16,0,0,
0.5314904314280744,0.5,16,0,0,
0.12269787429414236,0.1171875,16,0,0,
0.2646781800390091,0.1953125,16,0,0,
0.5768496708064101,0.5859375,16,0,0,
0.42495854802280997,0.40625,16,0,0,
0.1557914600494995,0.140625,16,0,0,
0.12389660692583193,0.09375,16,0,0,
0.10322054428168292,0.15625,16,0,0,
0.5552360812366777,0.59375,16,0,0,
0.09333919744056429,0.0859375,16,0,0,
0.5804504962300789,0.640625,16,0,0,
0.6896574055333716,0.65625,16,0,0,
0.6505986801976744,0.6328125,16,0,0,
0.6093011529785843,0.5703125,16,0,0,
0.20723014845190635,0.1484375,16,0,0,
0.5916790105686265,0.640625,16,0,0,
0.9427711807973252,0.0,16,1,0,
0.3211764221239659,0.2890625,16,0,0,
0.4776217660170057,0.4765625,16,0,0,
0.7026794442446612,0.0,16,1,0,
0.3877005412675907,0.3828125,16,0,0,
0.7472128000992313,0.0,16,1,0,
0.37302663581785434,0.359375,16,0,0,
0.110161092690085,0.09375,16,0,0,
0.5177308817154211,0.5234375,16,0,0,
0.2769412404067574,0.3046875,16,0,0,
0.11848084112047286,0.0859375,16,0,0,
0.11398920255465328,0.1015625,16,0,0,
0.43019984720580995,0.40625,16,0,0,
0.039107448678132206,0.0390625,16,0,0,
0.41312250432952347,0.40625,16,0,0,
0.5078812695156297,0.4375,16,0,0,
0.6541722697185617,0.625,16,0,0,
0.8171118935289158,0.0,16,1,0,
0.9993613577985442,0.0,16,1,0,
0.929022805009809,0.0,16,1,0,
0.46583756319240244,0.5078125,16,0,0,
0.2841566550315683,0.3046875,16,0,0,
0.50348321731713,0.5,16,0,0,
0.21321466743195516,0.21875,16,0,0,
0.060168835291599554,0.03125,16,0,0,
0.4069322186978701,0.4609375,16,0,0,
0.13988042354376828,0.125,16,0,0,
0.43330883363502415,0.421875,16,0,0,
0.281259297772819,0.3671875,16,0,0,
0.8898948872986528,0.0,16,1,0,
0.2115532443013627,0.1953125,16,0,0,
0.6169411923356541,0.6015625,16,0,0,
0.15279339988732688,0.1484375,16,0,0,
0.1379506690341833,0.1171875,16,0,0,
0.5660536131199921,0.515625,16,0,0,
0.8006750517910122,0.0,16,1,0,
0.6602541664459205,0.6484375,16,0,0,
0.8858325598930384,0.0,16,1,0,
0.6600039376495359,0.0,16,1,0,
0.6505161990929086,0.65625,16,0,0,
0.7124189212514056,0.0,16,1,0,
0.504198613480814,0.5703125,16,0,0,
0.15741602495264606,0.1796875,16,0,0,
0.49035506881414725,0.484375,16,0,0,
0.5890434632573701,0.59375,16,0,0,
0.2525278543804639,0.21875,16,0,0,
0.07507204972995096,0.0703125,16,0,0,
0.6928729605489534,0.0,16,1,0,
0.42152389032345394,0.4375,16,0,0,
0.10416827610675028,0.1015625,16,0,0,
0.9729483022098384,0.0,16,1,0,
0.5001003692371432,0.6328125,16,0,0,
0.9621590526916236,0.0,16,1,0,
0.03870325005587505,0.046875,16,0,0,
0.4927302239050979,0.4296875,16,0,0,
0.8993634545986264,0.0,16,1,0,
0.9100670179462017,0.0,16,1,0,
0.4148466451684292,0.421875,16,0,0,
0.39658573538153274,0.3046875,16,0,0,
0.9730844816627489,0.0,16,1,0,
0.4754867980680527,0.5390625,16,0,0,
0.24207716531221513,0.2265625,16,0,0,
0.14181868521020835,0.0859375,16,0,0,
0.8973104558110485,0.0,16,1,0,
0.5051517131236728,0.5546875,16,0,0,
0.1375302639521252,0.1171875,16,0,0,
0.8932739702009496,0.0,16,1,0,
0.9905667211763638,0.0,16,1,0,
0.6766094868028284,0.0,16,1,0,
0.8063236032722688,0.0,16,1,0,
0.538841211960859,0.5,16,0,0,
0.9314742059593197,0.0,16,1,0,
0.4503629836018157,0.5078125,16,0,0,
0.49303602082184594,0.6015625,16,0,0,
0.42578859058231655,0.4375,16,0,0,
0.817479837767648,0.0,16,1,0,
0.5475862019887622,0.5,16,0,0,
0.8944005355424431,0.0,16,1,0,
0.11807272819971182,0.109375,16,0,0,
0.857276453974948,0.0,16,1,0,
0.12584071347663794,0.0859375,16,0,0,
0.7215134227556288,0.0,16,1,0,
0.9370406054499306,0.0,16,1,0,
0.1754524487381105,0.1640625,16,0,0,
0.6075673078490544,0.5390625,16,0,0,
0.8567790358713291,0.0,16,1,0,
0.13206669133175775,0.109375,16,0,0,
0.40234723626846136,0.375,16,0,0,
0.37663565080461625,0.421875,16,0,0,
0.059475254985891235,0.0625,16,0,0,
0.1707805396732377,0.1484375,16,0,0,
0.29219535980501754,0.2421875,16,0,0,
0.6469223544056214,0.6484375,16,0,0,
0.2631295481350904,0.265625,16,0,0,
0.07685800808208598,0.0859375,16,0,0,
0.1150037580473221,0.109375,16,0,0,
0.019495873892572013,0.015625,16,0,0,
0.685972336103271,0.625,16,0,0,
0.6982778597768244,0.0,16,1,0,
0.47273465995618746,0.46875,16,0,0,
0.9352336768091123,0.0,16,1,0,
0.5150419345979735,0.53125,16,0,0,
0.9959698478656035,0.0,16,1,0,
0.9964454474506487,0.0,16,1,0,
0.905977361106667,0.0,16,1,0,
0.4658532111967457,0.4453125,16,0,0,
0.3038597548555865,0.1953125,16,0,0,
0.2957926749995029,0.3046875,16,0,0,
0.035226647954922585,0.0234375,16,0,0,
0.16059152299530655,0.1640625,16,0,0,
0.5658290184264664,0.5390625,16,0,0,
