[[0.50680272 0.49319728]]
[[6.76103666e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.07714417251415584,0.1015625,16,0,0,
0.44977287201337746,0.4765625,16,0,0,
0.7892031417353333,0.8046875,1,0,0,
0.2391629083021074,0.2578125,16,0,0,
0.6340588274258173,0.625,1,0,0,
0.8585780091467979,0.90625,1,0,0,
0.4215319558667894,0.4140625,16,0,0,
0.6961316935968973,0.7265625,1,0,0,
0.9765604576374824,0.984375,1,0,0,
0.3768248690478073,0.3671875,16,0,0,
0.9465453931548807,0.96875,1,0,0,
0.1384745223312277,0.125,16,0,0,
0.28970704876650677,0.375,16,0,0,
0.9150670429828822,0.890625,1,0,0,
0.49595756569118576,0.0,16,1,0,
0.03939896718452085,0.0546875,16,0,0,
0.6093501784897795,0.671875,1,0,0,
0.5076175799008253,0.0,16,1,0,
0.785033773801668,0.78125,1,0,0,
0.5781610086499073,0.5703125,1,0,0,
0.7818910178269773,0.8125,1,0,0,
0.2688897247315486,0.3515625,16,0,0,
0.9112572895165364,0.859375,1,0,0,
0.148474926194046,0.1484375,16,0,0,
0.94423403457769,0.9453125,1,0,0,
0.5686212209446141,0.0,16,1,0,
0.1671681116941205,0.1796875,16,0,0,
0.7261416435252543,0.75,1,0,0,
0.7164707103302933,0.671875,1,0,0,
0.2930450168986505,0.28125,16,0,0,
0.7172996227095227,0.734375,1,0,0,
0.3381013174754375,0.2890625,16,0,0,
0.7738814658237144,0.7421875,1,0,0,
0.5925649298533359,0.59375,1,0,0,
0.6843423931516686,0.609375,1,0,0,
0.44227845602133486,0.453125,16,0,0,
0.08870364141390408,0.109375,16,0,0,
0.9442846795547127,0.921875,1,0,0,
0.6895961981351684,0.7578125,1,0,0,
0.6142479248351199,0.6640625,1,0,0,
0.9451236475961525,0.9609375,1,0,0,
0.11068428799119867,0.109375,16,0,0,
0.5095178898574986,0.4609375,16,0,0,
0.7408535100407192,0.6953125,1,0,0,
0.6035379185265203,0.59375,1,0,0,
0.11952514283309235,0.1640625,16,0,0,
0.10192367740271424,0.140625,16,0,0,
0.04417852315189785,0.03125,16,0,0,
0.8514826984958206,0.828125,1,0,0,
0.6924382277432898,0.6953125,1,0,0,
0.7041814590214311,0.75,1,0,0,
0.5922954624919744,0.0,16,1,0,
0.46251828679439655,0.46875,16,0,0,
0.22909927890934534,0.2421875,16,0,0,
0.24981500405060375,0.265625,16,0,0,
0.17305728421783628,0.1796875,16,0,0,
0.9764808702469516,0.96875,1,0,0,
0.06824451194432346,0.09375,16,0,0,
0.5394090078363646,0.546875,1,0,0,
0.8192042307181658,0.859375,1,0,0,
0.43827298914833157,0.578125,1,0,0,
0.24044317222723344,0.2734375,16,0,0,
0.9937628424771223,1.0,1,0,1,
0.6807720373011428,0.6796875,1,0,0,
0.27069370156736383,0.2421875,16,0,0,
0.7613487633868048,0.734375,1,0,0,
0.6066733093497246,0.59375,1,0,0,
0.053396575660709766,0.0703125,16,0,0,
0.22454754477855243,0.3359375,16,0,0,
0.7297959266588676,0.734375,1,0,0,
0.8522419316316736,0.8359375,1,0,0,
0.6213033517925545,0.640625,1,0,0,
0.17843392684291093,0.1640625,16,0,0,
0.7386288224052783,0.7265625,1,0,0,
0.5278161653558814,0.5,16,0,0,
0.07152347285980354,0.046875,16,0,0,
0.9525999498951782,0.96875,1,0,0,
0.40270410292394865,0.421875,16,0,0,
0.5970719472024453,0.6328125,1,0,0,
0.04752488299884894,0.046875,16,0,0,
0.5639583599655505,0.5546875,1,0,0,
0.1559539311794993,0.1953125,16,0,0,
0.2962435855723722,0.296875,16,0,0,
0.5249408268708413,0.0,16,1,0,
0.907804489088144,0.8828125,1,0,0,
0.8890196395899348,0.9140625,1,0,0,
0.8948037202143773,0.828125,1,0,0,
0.23562016362614246,0.3203125,16,0,0,
0.7913916625000723,0.75,1,0,0,
0.9171965919977086,0.9140625,1,0,0,
0.9093756459850401,0.9296875,1,0,0,
0.0661167513410198,0.046875,16,0,0,
0.4711292522005187,0.5,16,0,0,
0.912954062110434,0.9453125,1,0,0,
0.28621713813119165,0.3046875,16,0,0,
0.7069330670457493,0.78125,1,0,0,
0.12877091040637023,0.1484375,16,0,0,
0.5534166004621175,0.0,16,1,0,
0.6505828946097132,0.7265625,1,0,0,
0.3084515177571362,0.234375,16,0,0,
0.6271688980718504,0.640625,1,0,0,
0.46604912564461276,0.4375,16,0,0,
0.436244115859138,0.3671875,16,0,0,
0.2205589768331504,0.1953125,16,0,0,
0.9091092991299751,0.9296875,1,0,0,
0.3192844477964505,0.3828125,16,0,0,
0.36844640207965174,0.390625,16,0,0,
0.6439537099629121,0.6796875,1,0,0,
0.879672671691601,0.890625,1,0,0,
0.9586641872062142,0.9453125,1,0,0,
0.9394042196717133,0.9140625,1,0,0,
0.014305314594998175,0.0234375,16,0,0,
0.38134933045178365,0.390625,16,0,0,
0.25617503411555165,0.25,16,0,0,
0.46183638115274095,0.3671875,16,0,0,
0.5073364347331857,0.0,16,1,0,
0.3671032013802371,0.34375,16,0,0,
0.06270450476239464,0.0703125,16,0,0,
0.14578887597243784,0.203125,16,0,0,
0.7688888181682167,0.7578125,1,0,0,
0.24730773836333453,0.25,16,0,0,
0.7153670120021717,0.734375,1,0,0,
0.6300456035078151,0.0,16,1,0,
0.17589960719554687,0.140625,16,0,0,
0.6941725305948477,0.6875,1,0,0,
0.4171124996780129,0.421875,16,0,0,
0.8939408941093194,0.9140625,1,0,0,
0.26474983643964456,0.2734375,16,0,0,
