[[0.96938776 0.03061225]]
[[3.55554906e-09 9.99999997e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.266934538095301,0.25,16,0,0,
0.020602617271739287,0.0,16,1,0,
0.37476391701409595,0.3671875,16,0,0,
0.9006502464312879,0.875,16,0,0,
0.5467770818115012,0.609375,16,0,0,
0.005113001158412511,0.0,16,1,0,
0.07336551752113729,0.1171875,16,0,0,
0.3976802078395577,0.4296875,16,0,0,
0.41604252880936365,0.4453125,16,0,0,
0.7358105885455412,0.734375,16,0,0,
0.37766542124280367,0.390625,16,0,0,
0.7378754148482033,0.734375,16,0,0,
0.25745530615674384,0.2578125,16,0,0,
0.16090862760759295,0.1796875,16,0,0,
0.6963510347108889,0.609375,16,0,0,
0.8624445572236995,0.890625,16,0,0,
0.44343078102239597,0.375,16,0,0,
0.3851616270553967,0.3203125,16,0,0,
0.46649954493325096,0.453125,16,0,0,
0.36668547506817206,0.3671875,16,0,0,
0.9090210907188084,0.8671875,16,0,0,
0.024522249162571064,0.0234375,16,0,0,
0.06703677877557501,0.0703125,16,0,0,
0.8794708296775079,0.890625,16,0,0,
0.28958187362137255,0.3515625,16,0,0,
0.4241337166361153,0.484375,16,0,0,
0.49839528171382963,0.5,16,0,0,
0.6364136529241851,0.671875,16,0,0,
0.5970110497067447,0.625,16,0,0,
0.5536135635062988,0.53125,16,0,0,
0.21775311296521083,0.21875,16,0,0,
0.46725242597937344,0.46875,16,0,0,
0.5279320615906516,0.5859375,16,0,0,
0.8976888173344091,0.8828125,16,0,0,
0.8958383746985245,0.921875,16,0,0,
0.6252476007306387,0.7109375,16,0,0,
0.8773192765705782,0.84375,16,0,0,
0.5495801221753345,0.609375,16,0,0,
0.9031050325774663,0.890625,16,0,0,
0.40598442228951204,0.3359375,16,0,0,
0.5354966816091519,0.453125,16,0,0,
0.7056281383421781,0.703125,16,0,0,
0.08421841738630675,0.09375,16,0,0,
0.11249509128137025,0.109375,16,0,0,
0.5556308784165326,0.6015625,16,0,0,
0.8399243449893092,0.84375,16,0,0,
0.7720641215320849,0.7578125,16,0,0,
0.3033421050277094,0.2734375,16,0,0,
0.7030701208012263,0.7109375,16,0,0,
0.2452052427951814,0.2421875,16,0,0,
0.8040762141427675,0.8046875,16,0,0,
0.9280519855500132,0.90625,16,0,0,
0.626337975034256,0.515625,16,0,0,
0.34933911893651315,0.390625,16,0,0,
0.24496059263355152,0.234375,16,0,0,
0.8486557957738348,0.8671875,16,0,0,
0.40260748666463964,0.3984375,16,0,0,
0.15535976591472844,0.140625,16,0,0,
0.4395194633845141,0.4609375,16,0,0,
0.4849004943210756,0.53125,16,0,0,
0.11354922004030421,0.125,16,0,0,
0.48739114325710786,0.484375,16,0,0,
0.08135667309895889,0.109375,16,0,0,
0.5775218242241167,0.6328125,16,0,0,
0.4302419677507807,0.4375,16,0,0,
0.07489389009329506,0.1171875,16,0,0,
0.6326641938755952,0.6484375,16,0,0,
0.25078008472427626,0.28125,16,0,0,
0.6522974295277293,0.65625,16,0,0,
0.6632501546707387,0.703125,16,0,0,
0.9351906501573465,0.9296875,16,0,0,
0.6093468409090191,0.671875,16,0,0,
0.7146882220227934,0.765625,16,0,0,
0.13127934082002646,0.1328125,16,0,0,
0.38793997013485404,0.4375,16,0,0,
0.19320564450210087,0.203125,16,0,0,
0.3364167838124289,0.2578125,16,0,0,
0.24256061455311628,0.1796875,16,0,0,
0.49113093474499403,0.484375,16,0,0,
0.3975185768145959,0.421875,16,0,0,
0.22045415250237566,0.2734375,16,0,0,
0.688956081774329,0.7109375,16,0,0,
0.6287722643612714,0.6875,16,0,0,
0.33240301051887156,0.34375,16,0,0,
0.30185212481386037,0.3359375,16,0,0,
0.8062205044556776,0.796875,16,0,0,
0.15351820467827948,0.1875,16,0,0,
0.5634994762237665,0.5859375,16,0,0,
0.31142709566111837,0.34375,16,0,0,
0.6693416639380395,0.6484375,16,0,0,
0.852720491267126,0.796875,16,0,0,
0.02740106837077938,0.015625,16,0,0,
0.6155171644816432,0.6953125,16,0,0,
0.6407622599374392,0.6171875,16,0,0,
0.40789401720571006,0.390625,16,0,0,
0.24601684922640177,0.2265625,16,0,0,
0.6351180846915342,0.5859375,16,0,0,
0.7468645573529893,0.703125,16,0,0,
0.20873575918771992,0.2109375,16,0,0,
0.14845608238294927,0.1015625,16,0,0,
0.11915627672673523,0.09375,16,0,0,
0.7754075582044329,0.7265625,16,0,0,
0.9890950023629258,0.0,16,1,0,
0.06073701067201587,0.03125,16,0,0,
0.35515902494067,0.359375,16,0,0,
0.39439158056015433,0.3984375,16,0,0,
0.9049981066975881,0.921875,16,0,0,
0.2332877668708242,0.25,16,0,0,
0.33894412890700176,0.3046875,16,0,0,
0.21019602775414392,0.2734375,16,0,0,
0.7440967983297788,0.7109375,16,0,0,
0.621891471648944,0.640625,16,0,0,
0.30140800317281113,0.3046875,16,0,0,
0.9309000227634074,0.953125,16,0,0,
0.6868768478983555,0.7265625,16,0,0,
0.5402517021349297,0.546875,16,0,0,
0.908033832853931,0.9375,16,0,0,
0.17839405486721582,0.15625,16,0,0,
0.5600784790827011,0.515625,16,0,0,
0.2299660331949661,0.2734375,16,0,0,
0.30431026600231303,0.3046875,16,0,0,
0.6582983152517636,0.59375,16,0,0,
0.25514685945162874,0.2421875,16,0,0,
0.8746803131552584,0.8828125,16,0,0,
0.9876225141892869,0.0,16,1,0,
0.21107698992950918,0.2109375,16,0,0,
0.2380126371447967,0.2734375,16,0,0,
0.17848726300082185,0.2109375,16,0,0,
