[[0.7244898 0.2755102]]
[[1.03835753e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.15989389899958073,0.1484375,16,0,0,
0.09670103390821749,0.1015625,16,0,0,
0.06043904149489532,0.0859375,16,0,0,
0.9422644527812502,0.0,16,1,0,
0.9664199790931719,0.0,16,1,0,
0.05782556248884618,0.0703125,16,0,0,
0.2514972874864322,0.296875,16,0,0,
0.8497688709937086,0.0,16,1,0,
0.07040649400094712,0.046875,16,0,0,
0.21131924839321525,0.234375,16,0,0,
0.7425181735609289,0.0,16,1,0,
0.3965216702494272,0.359375,16,0,0,
0.7653189678556477,0.0,16,1,0,
0.9231493585800709,0.0,16,1,0,
0.877666775057479,0.0,16,1,0,
0.28916140627192444,0.2890625,16,0,0,
0.43398891180985977,0.34375,16,0,0,
0.7149587493702608,0.6953125,16,0,0,
0.4439542719961891,0.3984375,16,0,0,
0.9482953963124553,0.0,16,1,0,
0.5307291990634989,0.515625,16,0,0,
0.5863629964344367,0.4921875,16,0,0,
0.5708066021422463,0.578125,16,0,0,
0.7833817999520918,0.0,16,1,0,
0.7577282885179478,0.0,16,1,0,
0.4751682921981928,0.46875,16,0,0,
0.34093514333854924,0.3671875,16,0,0,
0.4872145622186803,0.5,16,0,0,
0.288833363673915,0.328125,16,0,0,
0.992873015229604,1.0,1,0,1,
0.9894194640910666,0.0,16,1,0,
0.11449228548879797,0.1015625,16,0,0,
0.8940122017987192,0.0,16,1,0,
0.6775033010173817,0.7265625,16,0,0,
0.9149642780219419,0.0,16,1,0,
0.6962594768053266,0.671875,16,0,0,
0.4667731088663397,0.5,16,0,0,
0.11354229936131521,0.09375,16,0,0,
0.4167442856828778,0.4375,16,0,0,
0.5759577115665528,0.59375,16,0,0,
0.1506151933861487,0.1640625,16,0,0,
0.22857824200013177,0.21875,16,0,0,
0.018635866325259154,0.0234375,16,0,0,
0.633152531505671,0.703125,16,0,0,
0.724938550639156,0.0,16,1,0,
0.5898014569804383,0.5078125,16,0,0,
0.009746902480807895,0.0078125,16,0,0,
0.29584275775649904,0.2578125,16,0,0,
0.5985753618073067,0.5078125,16,0,0,
0.6810292283381942,0.6328125,16,0,0,
0.12956216770273643,0.171875,16,0,0,
0.11614706078120762,0.109375,16,0,0,
0.15245284737325737,0.1484375,16,0,0,
0.8227364206759112,0.0,16,1,0,
0.2310948929729486,0.171875,16,0,0,
0.6073969098644808,0.6171875,16,0,0,
0.0899034326711915,0.03125,16,0,0,
0.14082036531948805,0.125,16,0,0,
0.6536949299889212,0.6796875,16,0,0,
0.5586303339928864,0.6171875,16,0,0,
0.48648745094577206,0.53125,16,0,0,
0.08623638441121473,0.1015625,16,0,0,
0.44443559770208274,0.4921875,16,0,0,
0.12079458028584089,0.125,16,0,0,
0.9004267055309885,0.0,16,1,0,
0.3746828625310642,0.2890625,16,0,0,
0.633036582626081,0.6484375,16,0,0,
0.40591044931811915,0.4453125,16,0,0,
0.550607186117037,0.609375,16,0,0,
0.583784351315159,0.59375,16,0,0,
0.10480690665577141,0.1171875,16,0,0,
0.07677920834464369,0.0859375,16,0,0,
0.316942899045209,0.3203125,16,0,0,
0.12532799223354463,0.09375,16,0,0,
0.5607133516486014,0.625,16,0,0,
0.23523274467572486,0.28125,16,0,0,
0.21287638432223044,0.2109375,16,0,0,
0.20789029643166834,0.1875,16,0,0,
0.13693232271861178,0.09375,16,0,0,
0.03577252791648644,0.0390625,16,0,0,
0.017345308904152756,0.03125,16,0,0,
0.292576088582571,0.34375,16,0,0,
0.9076615439226701,0.0,16,1,0,
0.24327788645105963,0.296875,16,0,0,
0.28297727690049534,0.328125,16,0,0,
0.4560770648323239,0.515625,16,0,0,
0.9187845194584917,0.0,16,1,0,
0.5533585160125118,0.53125,16,0,0,
0.425366362737009,0.40625,16,0,0,
0.28055715219244004,0.3125,16,0,0,
0.198211387876583,0.1484375,16,0,0,
0.18869641160594597,0.203125,16,0,0,
0.13828819461302655,0.1484375,16,0,0,
0.18319056152060986,0.25,16,0,0,
0.6973974813315448,0.6328125,16,0,0,
0.20886787530210105,0.234375,16,0,0,
0.006081955572307174,0.0078125,16,0,0,
0.8132373295334331,0.0,16,1,0,
0.8113519954635299,0.0,16,1,0,
0.9798428356976017,0.0,16,1,0,
0.2837042481085893,0.25,16,0,0,
0.8054089683747988,0.0,16,1,0,
0.5030252050976428,0.5703125,16,0,0,
0.057213708866515556,0.03125,16,0,0,
0.24800923228063199,0.265625,16,0,0,
0.31531000625527916,0.3515625,16,0,0,
0.6791250977747413,0.6875,16,0,0,
0.36526736193730946,0.3984375,16,0,0,
0.5283968500331836,0.5703125,16,0,0,
0.23809755866295124,0.2734375,16,0,0,
0.9498275493373399,0.0,16,1,0,
0.21517592492326987,0.234375,16,0,0,
0.7319027661247622,0.7109375,16,0,0,
0.6546709720866032,0.6796875,16,0,0,
0.297182256486185,0.2890625,16,0,0,
0.8787228572335211,0.0,16,1,0,
0.5555815025575978,0.515625,16,0,0,
0.04611531414342829,0.0390625,16,0,0,
0.7726998364928046,0.0,16,1,0,
0.7158325925505724,0.7109375,16,0,0,
0.38661869834089513,0.375,16,0,0,
0.9498911490786035,0.0,16,1,0,
0.8764261502914785,0.0,16,1,0,
0.28739048003768186,0.2890625,16,0,0,
0.9259021242931167,0.0,16,1,0,
0.3630223208975355,0.34375,16,0,0,
0.20760470513811713,0.265625,16,0,0,
0.6024490853648348,0.59375,16,0,0,
