[[0.64285714 0.35714286]]
[[1.71454445e-09 9.99999998e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.7408107984452305,0.359375,16,0,0,
0.6024276905470736,0.4765625,16,0,0,
0.22472328537171338,0.1953125,16,0,0,
0.7459696089726325,0.2109375,16,0,0,
0.1296314748081081,0.1484375,16,0,0,
0.33427735688346816,0.3359375,16,0,0,
0.116603889203031,0.1171875,16,0,0,
0.19381475630970835,0.171875,16,0,0,
0.012717290005330839,0.0078125,16,0,0,
0.7962208100323716,0.34375,16,0,0,
0.18834374559007483,0.2265625,16,0,0,
0.47227429733235593,0.4296875,16,0,0,
0.6339764600522064,0.4765625,16,0,0,
0.576393262358723,0.46875,16,0,0,
0.8730836743634004,0.0,16,1,0,
0.302408312812831,0.25,16,0,0,
0.7928802282587794,0.21875,16,0,0,
0.8401579758030138,0.0703125,16,0,0,
0.4185750790967715,0.2890625,16,0,0,
0.5410897834093601,0.4609375,16,0,0,
0.1506969786132334,0.234375,16,0,0,
0.0429110851561566,0.015625,16,0,0,
0.8658869231360783,0.09375,16,0,0,
0.14225716971993219,0.1171875,16,0,0,
0.8984940149221099,0.0,16,1,0,
0.24082325583561015,0.234375,16,0,0,
0.4970381691005582,0.40625,16,0,0,
0.6605212514024098,0.296875,16,0,0,
0.10976441940646842,0.109375,16,0,0,
0.0652311975394354,0.1171875,16,0,0,
0.9535199393075073,0.0,16,1,0,
0.042097153140677745,0.03125,16,0,0,
0.6243087536862463,0.3046875,16,0,0,
0.0922160358235693,0.1328125,16,0,0,
0.832263996225776,0.171875,16,0,0,
0.2936640779598487,0.3046875,16,0,0,
0.04478562852473278,0.03125,16,0,0,
0.8916866880602617,0.0,16,1,0,
0.6623178630704745,0.2734375,16,0,0,
0.16359989077130532,0.15625,16,0,0,
0.8400381794064077,0.03125,16,0,0,
0.24304827477150726,0.265625,16,0,0,
0.3337719774355673,0.296875,16,0,0,
0.25792879811557823,0.28125,16,0,0,
0.13995267925790644,0.171875,16,0,0,
0.48108959813900765,0.4375,16,0,0,
0.9490546222023016,0.0,16,1,0,
0.9802083522258559,0.0,16,1,0,
0.9883013123050773,0.0,16,1,0,
0.7070483923308302,0.2421875,16,0,0,
0.9513264251002586,0.15625,16,0,0,
0.42546043524041643,0.4453125,16,0,0,
0.05217198269341272,0.0625,16,0,0,
0.1973015196369221,0.2265625,16,0,0,
0.08583080695400003,0.1015625,16,0,0,
0.7000225147923179,0.3515625,16,0,0,
0.7035506129598518,0.4609375,16,0,0,
0.022113638729612473,0.0390625,16,0,0,
0.5420786147545129,0.484375,16,0,0,
0.563955147228211,0.46875,16,0,0,
0.34666405928539834,0.3515625,16,0,0,
