[[0.83333333 0.16666667]]
[[6.22989049e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.30953730869182505,0.2890625,16,0,0,
0.1615345349664713,0.171875,16,0,0,
0.36459675446794126,0.421875,16,0,0,
0.7216899408576082,0.625,16,0,0,
0.12688991594720822,0.09375,16,0,0,
0.3243045351200132,0.2421875,16,0,0,
0.9346645187512145,0.6328125,16,0,0,
0.25949562969728246,0.2265625,16,0,0,
0.1442215855957083,0.1796875,16,0,0,
0.5066983998956898,0.5234375,16,0,0,
0.5892366748189769,0.5703125,16,0,0,
0.15690246716782108,0.15625,16,0,0,
0.3663938601327378,0.34375,16,0,0,
0.7130433702472807,0.6328125,16,0,0,
0.7201538415496275,0.6640625,16,0,0,
0.8460257567891711,0.6484375,16,0,0,
0.4910181339424995,0.46875,16,0,0,
0.7885383045695193,0.6484375,16,0,0,
0.889300422330592,0.6484375,16,0,0,
0.09658626252249525,0.1015625,16,0,0,
0.832899377159903,0.6328125,16,0,0,
0.3743058142122082,0.4296875,16,0,0,
0.7084101897327005,0.65625,16,0,0,
0.5550334714469219,0.609375,16,0,0,
0.18272454659349202,0.140625,16,0,0,
0.1520808094267938,0.171875,16,0,0,
0.31683339309892977,0.3515625,16,0,0,
0.4601841952561163,0.578125,16,0,0,
0.4539190033679317,0.4296875,16,0,0,
0.850523026886791,0.6484375,16,0,0,
0.397132503627443,0.4140625,16,0,0,
0.978910293880313,0.640625,16,0,0,
0.7776718632037435,0.640625,16,0,0,
0.034242991748369644,0.03125,16,0,0,
0.982655071895274,0.65625,16,0,0,
0.9574187545043226,0.640625,16,0,0,
0.3454774316852921,0.328125,16,0,0,
0.006371261938234674,0.015625,16,0,0,
0.7826851605489749,0.640625,16,0,0,
0.6810167256905421,0.6328125,16,0,0,
0.08797243463593374,0.0859375,16,0,0,
0.19427095401309113,0.21875,16,0,0,
0.023085383191412623,0.0078125,16,0,0,
0.535520982238923,0.546875,16,0,0,
0.030046547368862475,0.015625,16,0,0,
0.5097888893412734,0.5546875,16,0,0,
0.4763092155503299,0.3984375,16,0,0,
0.547255846709813,0.5625,16,0,0,
0.08998597154204968,0.125,16,0,0,
0.9012583269924587,0.625,16,0,0,
0.49282598088460905,0.4921875,16,0,0,
0.8616004196517225,0.6328125,16,0,0,
0.010565427404797822,0.0,16,1,0,
0.09199813077841934,0.0859375,16,0,0,
0.5126531453456039,0.5,16,0,0,
0.21218020757766298,0.2265625,16,0,0,
0.27571116640848325,0.296875,16,0,0,
0.5048380467219655,0.515625,16,0,0,
0.7570489420198004,0.6328125,16,0,0,
0.7159664907181336,0.625,16,0,0,
0.08122023180926596,0.0859375,16,0,0,
0.15891773978596324,0.1796875,16,0,0,
0.34561114816013006,0.3203125,16,0,0,
0.091753223539487,0.0703125,16,0,0,
0.6247510821247794,0.609375,16,0,0,
0.7502890645614897,0.6328125,16,0,0,
0.6376033585440986,0.578125,16,0,0,
0.6751216079667968,0.625,16,0,0,
0.6209340074687909,0.6171875,16,0,0,
0.049038807620684355,0.0546875,16,0,0,
0.4250938245434379,0.375,16,0,0,
0.7086360226998237,0.6484375,16,0,0,
0.8773655279496411,0.609375,16,0,0,
0.09279289019074866,0.0703125,16,0,0,
0.18603972636274535,0.171875,16,0,0,
0.08495883728932607,0.0546875,16,0,0,
0.03720286640122339,0.0625,16,0,0,
0.9098554557427408,0.625,16,0,0,
0.8718663232909013,0.65625,16,0,0,
0.014089321427980694,0.0,16,1,0,
0.7858457894486363,0.65625,16,0,0,
0.38375666362891925,0.296875,16,0,0,
0.3338178509023193,0.2734375,16,0,0,
0.10197946596439611,0.125,16,0,0,
0.29417606664561025,0.3359375,16,0,0,
0.124819345900676,0.1171875,16,0,0,
0.32371036355927507,0.375,16,0,0,
0.9116342645693458,0.6484375,16,0,0,
0.8389087671999109,0.6015625,16,0,0,
0.12335000155151099,0.1484375,16,0,0,
0.7386235061146964,0.6484375,16,0,0,
0.4108679383813474,0.359375,16,0,0,
0.08490752475487162,0.109375,16,0,0,
0.23607695823839092,0.203125,16,0,0,
0.8643452033928454,0.6484375,16,0,0,
0.9035544515793114,0.6328125,16,0,0,
0.11207721335630338,0.09375,16,0,0,
0.4377393944606226,0.4296875,16,0,0,
0.08729323073355466,0.078125,16,0,0,
