[[0.35714286 0.64285714]]
[[4.84900761e-12 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.9223771999881117,0.9609375,1,0,0,
0.1332295529067098,0.0,16,1,0,
0.2644278242839899,0.8203125,4,0,0,
0.8941980982587409,0.890625,1,0,0,
0.3774167589695382,0.8203125,8,0,0,
0.7432980353747625,0.765625,1,0,0,
0.39987164706811584,0.0,16,1,0,
0.2558139261046034,0.703125,4,0,0,
0.23939722638299132,0.9375,5,0,0,
0.2890987257736216,0.0,16,1,0,
0.4652338836125983,0.0703125,16,0,0,
0.38400640672014996,0.0,16,1,0,
0.4915547869503837,1.0,5,0,1,
0.2784136860624592,0.0,16,1,0,
0.4594957817667119,0.0,16,1,0,
0.401493266877997,0.0,16,1,0,
0.4642569015611018,0.1875,16,0,0,
0.5710572435226297,0.0,16,1,0,
0.2537454793348286,0.0,16,1,0,
0.23765530007913027,0.78125,6,0,0,
0.16111000872075731,0.0,16,1,0,
0.5883191402858049,0.0,16,1,0,
0.15791408474999857,0.0,16,1,0,
0.15402309874909825,0.7109375,6,0,0,
0.3701710315832124,0.71875,3,0,0,
0.29671092049192327,0.0,16,1,0,
0.3591383889055889,0.765625,3,0,0,
0.13159738312995528,0.0,16,1,0,
0.5560519730370158,0.0,16,1,0,
0.805976224688012,0.796875,1,0,0,
0.6789499728991434,0.0,16,1,0,
0.7152290543113122,0.734375,1,0,0,
0.9831740503918345,1.0,1,0,1,
0.26407204637107473,0.0,16,1,0,
0.21391205960573478,0.6328125,5,0,0,
0.21048735877760016,1.0,7,0,1,
0.10787949092671834,0.0,16,1,0,
0.5902315108578535,0.203125,16,0,0,
0.7570030850614868,0.7421875,1,0,0,
0.010434852936897387,0.0234375,16,0,0,
0.3743930933771157,1.0,8,0,1,
0.9010299066748576,0.9140625,1,0,0,
0.2470809164934159,0.671875,3,0,0,
0.6174304435399758,0.0,16,1,0,
0.2404253866453968,0.0,16,1,0,
0.8213430247243848,0.8046875,1,0,0,
0.2711784478376946,0.75,16,0,0,
0.8419509116145883,0.84375,1,0,0,
0.017669052679356256,0.0,16,1,0,
0.5423973362554947,0.0,16,1,0,
0.9843778374905235,0.9609375,1,0,0,
0.8098150044673413,0.7890625,1,0,0,
0.8603253241530582,0.890625,1,0,0,
0.4655328327222692,0.0,16,1,0,
0.6285051761193854,0.8515625,2,0,0,
0.8221879146113605,0.8046875,1,0,0,
0.05066945842711823,0.046875,16,0,0,
0.3196786863379183,0.0,16,1,0,
0.8026932164094766,0.7890625,1,0,0,
0.15603319985246744,0.671875,7,0,0,
0.24535188046523826,0.0,16,1,0,
0.924493504433814,0.9453125,1,0,0,
0.636027125158971,0.734375,3,0,0,
0.4924828689491263,0.7421875,3,0,0,
0.8788764498326127,0.8671875,1,0,0,
0.6298373672505363,0.734375,12,0,0,
0.19242813693875427,0.828125,12,0,0,
0.5678468654349204,0.0,16,1,0,
0.22442005879971738,0.0,16,1,0,
0.007122894177126637,0.0,16,1,0,
0.13431724951403046,0.6640625,16,0,0,
0.3608312285099571,0.0,16,1,0,
0.6471033581693053,0.0,16,1,0,
0.6854747717653222,0.7578125,1,0,0,
0.29342681331421827,0.0,16,1,0,
0.09246017252147831,0.0,16,1,0,
0.30522936171379855,0.6953125,4,0,0,
0.46991812512686304,0.0,16,1,0,
0.058913165722787486,0.65625,12,0,0,
0.17151767295768483,0.71875,7,0,0,
0.2280202302305695,0.0,16,1,0,
0.38987034660754694,0.8125,4,0,0,
0.7120009231345079,0.75,1,0,0,
0.628700304683022,0.671875,1,0,0,
0.9217332413359551,0.90625,1,0,0,
0.5495889003021818,0.7265625,15,0,0,
0.4633504022208512,0.59375,16,0,0,
0.33466316888468606,1.0,4,0,1,
0.48281778738049574,0.8125,2,0,0,
0.41489193923082945,0.71875,9,0,0,
0.03667695595144915,0.0546875,16,0,0,
0.058804886671729784,0.0234375,16,0,0,
0.8757701845889033,0.90625,1,0,0,
0.7480588485320142,0.0,16,1,0,
0.7330762652351406,0.75,1,0,0,
0.07684384396826527,0.59375,16,0,0,
0.05913447669045446,0.3671875,16,0,0,
0.47598972697227837,0.7421875,4,0,0,
0.5433098595385111,0.0,16,1,0,
0.36175767974860684,0.703125,11,0,0,
0.6807014479552336,0.0,16,1,0,
0.21988163523260162,0.0,16,1,0,
0.1888769418013041,0.765625,6,0,0,
0.8183894994275698,0.859375,1,0,0,
0.5927733845539739,0.6640625,12,0,0,
0.592732833566651,1.0,3,0,1,
0.6135011702764479,0.0,16,1,0,
0.02318747985126335,0.1484375,16,0,0,
0.3913832140840715,0.7890625,9,0,0,
0.05726740329475233,0.1484375,16,0,0,
0.6628930871345025,0.0,16,1,0,
0.3791095260902534,0.0,16,1,0,
0.8712881688528291,0.8671875,1,0,0,
0.4329523453543286,0.0,16,1,0,
0.5634692017323826,0.0,16,1,0,
0.4157252914414732,0.75,6,0,0,
0.9622334194863235,0.953125,1,0,0,
0.7545433507074892,0.0,16,1,0,
0.5189978899119574,0.7578125,10,0,0,
0.9618760981294258,0.9609375,1,0,0,
0.2756187043435233,0.71875,8,0,0,
0.13869161519137652,0.0,16,1,0,
0.1539466735859546,0.0,16,1,0,
0.6850641826242488,0.0,16,1,0,
0.38089814975078495,1.0,3,0,1,
0.8248391001870564,0.84375,1,0,0,
0.47638273150728994,1.0,3,0,1,
0.32122198792669576,0.0,16,1,0,
