[[0.84693877 0.15306123]]
[[3.08102663e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.12351948052192296,0.078125,16,0,0,
0.7080369258553144,0.6484375,16,0,0,
0.7259770452981636,0.671875,16,0,0,
0.0030006771258795917,0.0078125,16,0,0,
0.8532803845826802,0.65625,16,0,0,
0.587093986541401,0.5390625,16,0,0,
0.8692535986060907,0.6640625,16,0,0,
0.07385163526125649,0.0625,16,0,0,
0.4513333405262252,0.4375,16,0,0,
0.7354618242229829,0.65625,16,0,0,
0.9672135045602896,0.640625,16,0,0,
0.4040795038155349,0.3125,16,0,0,
0.8292197218464873,0.6796875,16,0,0,
0.9986897904558439,1.0,16,0,1,
0.9926244781050857,0.6640625,16,0,0,
0.32600152130046933,0.25,16,0,0,
0.12939233366713077,0.078125,16,0,0,
0.36767830072061913,0.4140625,16,0,0,
0.49859138097358213,0.5078125,16,0,0,
0.2463766255498917,0.203125,16,0,0,
0.45350606480218136,0.4453125,16,0,0,
0.5075666663987212,0.4609375,16,0,0,
0.2879634964626423,0.28125,16,0,0,
0.8353786887189266,0.6640625,16,0,0,
0.9842415573390761,0.65625,16,0,0,
0.4722184654006689,0.4453125,16,0,0,
0.5282422809756888,0.4765625,16,0,0,
0.6377594882678815,0.5859375,16,0,0,
0.4182494616171941,0.4375,16,0,0,
0.5643762816461706,0.546875,16,0,0,
0.4265042057510007,0.390625,16,0,0,
0.6075992113081693,0.5703125,16,0,0,
0.11411833082747513,0.09375,16,0,0,
0.1933801687772334,0.2109375,16,0,0,
0.42287124854140623,0.40625,16,0,0,
0.674085018265162,0.6015625,16,0,0,
0.033263021146044625,0.0390625,16,0,0,
0.6028287617654821,0.5625,16,0,0,
0.5686335295017124,0.5625,16,0,0,
0.3886147246408489,0.3515625,16,0,0,
0.4796571496806936,0.4453125,16,0,0,
0.8468705677729184,0.640625,16,0,0,
0.6671422534573292,0.6484375,16,0,0,
0.9248157449708849,0.6640625,16,0,0,
0.4300014980828658,0.359375,16,0,0,
0.6404204692882967,0.625,16,0,0,
0.07325514274511968,0.0703125,16,0,0,
0.057199955442818085,0.0625,16,0,0,
0.7839249517174783,0.6640625,16,0,0,
0.7244904017262848,0.6328125,16,0,0,
0.021778180442901474,0.015625,16,0,0,
0.9235624776344268,0.6484375,16,0,0,
0.9770118244983025,0.65625,16,0,0,
0.21052366382601262,0.1875,16,0,0,
0.962363421463853,0.6484375,16,0,0,
0.9363823554810339,0.671875,16,0,0,
