[[0.68367347 0.31632653]]
[[1.13668482e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.7252967548572292,0.4765625,16,0,0,
0.9938764841937312,0.0,16,1,0,
0.1843379003819382,0.203125,16,0,0,
0.09354475333956813,0.1015625,16,0,0,
0.8168338543016652,0.1796875,16,0,0,
0.9292595896705353,0.0,16,1,0,
0.39180225586711703,0.40625,16,0,0,
0.3956285021107905,0.421875,16,0,0,
0.6281829055180361,0.5078125,16,0,0,
0.00373761388923588,0.0,16,1,0,
0.8063406141232217,0.34375,16,0,0,
0.16662337239457548,0.2265625,16,0,0,
0.28715003011858176,0.3125,16,0,0,
0.3697838586879937,0.4296875,16,0,0,
0.27687052697318393,0.2578125,16,0,0,
0.6945441003861084,0.515625,16,0,0,
0.6315036413841894,0.515625,16,0,0,
0.6104271512454452,0.515625,16,0,0,
0.4716072444014924,0.453125,16,0,0,
0.9307299815806741,0.125,16,0,0,
0.28987964132765487,0.2421875,16,0,0,
0.4893101436942502,0.5234375,16,0,0,
0.8097030285306728,0.3046875,16,0,0,
0.6017155836917488,0.5234375,16,0,0,
0.008550591327148194,0.0078125,16,0,0,
0.6122689233892135,0.515625,16,0,0,
0.8233234825784416,0.1015625,16,0,0,
0.3162425985342867,0.1875,16,0,0,
0.04707432236694142,0.0625,16,0,0,
0.3853889229725317,0.3203125,16,0,0,
0.07751172123790384,0.09375,16,0,0,
0.35188597692862533,0.3125,16,0,0,
0.5491491760551805,0.5078125,16,0,0,
0.16326457915013892,0.140625,16,0,0,
0.3973812498201944,0.390625,16,0,0,
0.4860752666061887,0.4375,16,0,0,
0.6804817901958848,0.5,16,0,0,
0.5922207585819366,0.5078125,16,0,0,
0.10464580134286428,0.0625,16,0,0,
0.7520722855038162,0.21875,16,0,0,
0.7421348599545344,0.3671875,16,0,0,
0.752261797107861,0.2578125,16,0,0,
0.621277332697195,0.5,16,0,0,
0.36582295372715534,0.296875,16,0,0,
0.2211243017348664,0.2265625,16,0,0,
0.20270235958803506,0.125,16,0,0,
0.5295323477075262,0.4921875,16,0,0,
0.5578511576110483,0.484375,16,0,0,
0.12878335573988176,0.1015625,16,0,0,
0.33012101869088817,0.3359375,16,0,0,
0.9437703601342388,0.0,16,1,0,
0.7175544035710186,0.3984375,16,0,0,
0.20443235305748764,0.1640625,16,0,0,
0.27159381624543266,0.28125,16,0,0,
0.8242880629513776,0.171875,16,0,0,
0.3676195219419025,0.46875,16,0,0,
0.476973958952977,0.484375,16,0,0,
0.591746042321542,0.5234375,16,0,0,
0.31270261676246014,0.28125,16,0,0,
0.8778535586471609,0.1484375,16,0,0,
0.8093452472031497,0.4609375,16,0,0,
0.9145869991429648,0.0,16,1,0,
0.9828810546484883,0.0,16,1,0,
0.9611989592999108,0.0,16,1,0,
0.7472471636789186,0.46875,16,0,0,
0.8195648056339296,0.25,16,0,0,
0.9722360797328153,0.0,16,1,0,
0.47029988474871653,0.4765625,16,0,0,
0.8347362374399148,0.21875,16,0,0,
0.8251163174265584,0.0703125,16,0,0,
0.7523342992885298,0.3359375,16,0,0,
0.8481545795755185,0.046875,16,0,0,
0.7799468911502705,0.375,16,0,0,
0.001598279999492025,0.0,16,1,0,
0.8689906752104853,0.2734375,16,0,0,
0.9101799845177054,0.0,16,1,0,
0.636556006528104,0.515625,16,0,0,
0.41229750093019757,0.375,16,0,0,
0.5812975109407506,0.515625,16,0,0,
0.8199868261299174,0.1015625,16,0,0,
0.6936736190028756,0.46875,16,0,0,
0.2660730570103459,0.234375,16,0,0,
0.3851951512514161,0.375,16,0,0,
0.03813339350307576,0.0078125,16,0,0,
0.3592590742630789,0.359375,16,0,0,
0.4399403271576984,0.5078125,16,0,0,
0.9059503342765973,0.0,16,1,0,
0.5486723719724689,0.484375,16,0,0,
0.604619819093979,0.5,16,0,0,
0.4167422859409238,0.4921875,16,0,0,
0.5601971780095601,0.5078125,16,0,0,
0.417846639878816,0.453125,16,0,0,
0.8773767344581836,0.0234375,16,0,0,
0.6780448993839391,0.4921875,16,0,0,
0.5316767583296791,0.5,16,0,0,
0.36713118325273575,0.375,16,0,0,
0.8898577202216174,0.0,16,1,0,
0.9016763708392004,0.046875,16,0,0,
0.8886870398417532,0.2109375,16,0,0,
0.6555961829777465,0.5234375,16,0,0,
0.9259986896362565,0.203125,16,0,0,
0.4009441632579702,0.453125,16,0,0,
0.03961257436763255,0.0546875,16,0,0,
0.0913781715191444,0.0859375,16,0,0,
0.39368763711375876,0.4296875,16,0,0,
0.4170424683301137,0.4296875,16,0,0,
0.45348680138634967,0.421875,16,0,0,
0.24049529809142345,0.2109375,16,0,0,
0.5726628109500149,0.4921875,16,0,0,
0.3872257371409641,0.3828125,16,0,0,
0.8183552856763127,0.078125,16,0,0,
0.5893523088910094,0.5,16,0,0,
0.78828209069322,0.375,16,0,0,
0.965700533807746,0.0,16,1,0,
0.44523543555484535,0.4375,16,0,0,
0.6145790595379816,0.5,16,0,0,
0.792721378667279,0.3046875,16,0,0,
0.4908495261879332,0.5078125,16,0,0,
0.26111574970321527,0.2890625,16,0,0,
0.5163453361836887,0.4921875,16,0,0,
0.35441214028127377,0.3828125,16,0,0,
0.9694547714934806,0.0,16,1,0,
0.15216159492113202,0.1484375,16,0,0,
0.6646794307753792,0.5,16,0,0,
0.8234911153899825,0.1640625,16,0,0,
0.3259866114909157,0.375,16,0,0,
0.5631648151813125,0.515625,16,0,0,
0.5496574467450164,0.46875,16,0,0,
