[[0.96938776 0.03061225]]
[[3.55554906e-09 9.99999997e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.4408776251923051,0.484375,16,0,0,
0.06593757070284134,0.0625,16,0,0,
0.3960745812857449,0.4609375,16,0,0,
0.1412185612019382,0.15625,16,0,0,
0.8888509304599002,0.78125,16,0,0,
0.036202038273175696,0.046875,16,0,0,
0.677797629354914,0.6953125,16,0,0,
0.2287974995297971,0.1875,16,0,0,
0.6034497441349539,0.6015625,16,0,0,
0.4495512841599827,0.40625,16,0,0,
0.8971428733735383,0.796875,16,0,0,
0.5942377531728835,0.6484375,16,0,0,
0.5896982066027558,0.6015625,16,0,0,
0.5194152426431511,0.4765625,16,0,0,
0.2596629306862006,0.3046875,16,0,0,
0.5431713753527453,0.59375,16,0,0,
0.6690722360514545,0.6171875,16,0,0,
0.44909376088270103,0.46875,16,0,0,
0.9204316602276494,0.78125,16,0,0,
0.4105918386925478,0.4140625,16,0,0,
0.2593254303140575,0.2890625,16,0,0,
0.3839091596961729,0.375,16,0,0,
0.4409544001329597,0.421875,16,0,0,
0.5873341976426247,0.609375,16,0,0,
0.3209005644768157,0.3984375,16,0,0,
0.9685218904320098,0.78125,16,0,0,
0.639305530542204,0.6796875,16,0,0,
0.7414521894744264,0.7421875,16,0,0,
0.7698331316690374,0.7265625,16,0,0,
0.33606861511801833,0.3671875,16,0,0,
0.8265184237866252,0.7734375,16,0,0,
0.868733247952483,0.7890625,16,0,0,
0.7371497958884902,0.703125,16,0,0,
0.49416361889897664,0.4140625,16,0,0,
0.40489166078356487,0.40625,16,0,0,
0.9421418280887855,0.7890625,16,0,0,
0.890865926757288,0.796875,16,0,0,
0.43428790999635736,0.4296875,16,0,0,
0.9292245746312997,0.8046875,16,0,0,
0.5418128582759936,0.5625,16,0,0,
0.9046826774605768,0.7734375,16,0,0,
0.681622411980332,0.671875,16,0,0,
0.7337913869780641,0.7265625,16,0,0,
0.40545280269196415,0.3984375,16,0,0,
0.01597526207648048,0.0078125,16,0,0,
0.007878242805240299,0.0,16,1,0,
0.43033184394962953,0.390625,16,0,0,
0.24686246178672733,0.171875,16,0,0,
0.44759315511208775,0.515625,16,0,0,
0.18164010328360014,0.140625,16,0,0,
0.2595350576882953,0.3046875,16,0,0,
0.263299721959245,0.3359375,16,0,0,
0.6226301499627087,0.6171875,16,0,0,
0.6093433098995206,0.6328125,16,0,0,
0.07075366196373434,0.0625,16,0,0,
