[[0.91496599 0.08503401]]
[[2.38271614e-09 9.99999998e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.3807013632608297,0.3671875,16,0,0,
0.9263402665014833,0.71875,16,0,0,
0.6056218354106195,0.6875,16,0,0,
0.820591786598096,0.7265625,16,0,0,
0.8610978868614957,0.734375,16,0,0,
0.5810929192928105,0.5234375,16,0,0,
0.9820760403643356,0.7421875,16,0,0,
0.4591107431779686,0.484375,16,0,0,
0.049198990037628176,0.0234375,16,0,0,
0.5615928760611715,0.640625,16,0,0,
0.08626379023840458,0.0625,16,0,0,
0.012219272887174282,0.015625,16,0,0,
0.12669448264465233,0.0859375,16,0,0,
0.49868099234552843,0.4765625,16,0,0,
0.9333606975464065,0.71875,16,0,0,
0.647755888885272,0.6484375,16,0,0,
0.5709215246581157,0.5625,16,0,0,
0.269821013033691,0.1953125,16,0,0,
0.0472353883816492,0.0546875,16,0,0,
0.3851957814420621,0.359375,16,0,0,
0.8951177730918375,0.71875,16,0,0,
0.011959293036339913,0.0234375,16,0,0,
0.8275339826821712,0.71875,16,0,0,
0.603430749672941,0.6796875,16,0,0,
0.8305721757652751,0.71875,16,0,0,
0.21912922435793425,0.1796875,16,0,0,
0.950309851371088,0.7109375,16,0,0,
0.6645134674633493,0.671875,16,0,0,
0.5645925633988109,0.5,16,0,0,
0.13675897889299737,0.1953125,16,0,0,
0.1178787224164638,0.1171875,16,0,0,
0.3915581605170919,0.3828125,16,0,0,
0.17206527548405615,0.2109375,16,0,0,
0.11118158400539246,0.109375,16,0,0,
0.6316513127879276,0.546875,16,0,0,
0.10277393319301442,0.1171875,16,0,0,
0.5499336984093258,0.484375,16,0,0,
0.6243796895162786,0.5859375,16,0,0,
0.041208685837245906,0.0625,16,0,0,
0.11812599899992227,0.140625,16,0,0,
0.46408467596592096,0.5390625,16,0,0,
0.2992618843505468,0.3125,16,0,0,
0.6160487662604079,0.5859375,16,0,0,
0.5187332445284083,0.484375,16,0,0,
0.026887742888722754,0.03125,16,0,0,
0.9478505046184666,0.734375,16,0,0,
0.2239276495686484,0.2109375,16,0,0,
0.6778572582679192,0.65625,16,0,0,
0.017613804264594357,0.03125,16,0,0,
0.6780109410641649,0.703125,16,0,0,
0.7418227708924107,0.71875,16,0,0,
0.3460038326411471,0.3359375,16,0,0,
0.7889213284393553,0.7265625,16,0,0,
0.4538915167781058,0.4921875,16,0,0,
0.6669167783622153,0.640625,16,0,0,
0.682663522839129,0.71875,16,0,0,
0.6070502809636684,0.5234375,16,0,0,
0.6021697360452757,0.515625,16,0,0,
0.851166699357604,0.71875,16,0,0,
0.0345326921311202,0.0625,16,0,0,
0.3841878385764348,0.390625,16,0,0,
0.41971928709935313,0.4296875,16,0,0,
0.006679613431625153,0.0,16,1,0,
0.27736722715307083,0.2421875,16,0,0,
0.227182548516366,0.2265625,16,0,0,
0.705671581707469,0.6640625,16,0,0,
0.9727820560999554,0.75,16,0,0,
0.9936545614036726,0.7265625,16,0,0,
0.6318019760396142,0.6484375,16,0,0,
0.9831823595911426,0.71875,16,0,0,
0.49813893990490077,0.5703125,16,0,0,
0.08305242641330435,0.046875,16,0,0,
0.6348726584055152,0.5546875,16,0,0,
0.06093165953871382,0.0625,16,0,0,
0.6322579931006265,0.6484375,16,0,0,
0.0937825668782879,0.0703125,16,0,0,
0.27894256686479335,0.2734375,16,0,0,
0.982744744083342,0.71875,16,0,0,
0.20111661362824096,0.21875,16,0,0,
0.840793419900357,0.7109375,16,0,0,
0.23096716150214158,0.2890625,16,0,0,
0.7498470959020279,0.703125,16,0,0,
0.0666925982412192,0.0625,16,0,0,
0.7184698414469874,0.671875,16,0,0,
0.3506128615230042,0.34375,16,0,0,
0.19101530827296398,0.1640625,16,0,0,
0.7536857183848509,0.703125,16,0,0,
0.2695381539208126,0.34375,16,0,0,
0.27041883847668713,0.1875,16,0,0,
0.4524014520794708,0.484375,16,0,0,
0.6049398986627468,0.59375,16,0,0,
0.45009402004906207,0.515625,16,0,0,
0.6898125338180116,0.671875,16,0,0,
0.774154973483215,0.703125,16,0,0,
0.48049800394757713,0.5546875,16,0,0,
0.9908106955082254,0.71875,16,0,0,
0.09959636675312944,0.109375,16,0,0,
0.08667130085060282,0.078125,16,0,0,
0.40620547248849415,0.375,16,0,0,
0.5059512068776495,0.515625,16,0,0,
0.06647694563178286,0.0703125,16,0,0,
0.7543638187117934,0.7265625,16,0,0,
0.8641012196108933,0.75,16,0,0,
0.08641182626069299,0.078125,16,0,0,
0.6302357619399052,0.6484375,16,0,0,
0.05076883217689787,0.03125,16,0,0,
0.5564413955927596,0.515625,16,0,0,
0.9011645460628578,0.7265625,16,0,0,
0.05322039879833185,0.1015625,16,0,0,
0.44704943068922354,0.3671875,16,0,0,
0.5579174296385755,0.5,16,0,0,
0.516262857877383,0.46875,16,0,0,
0.6543240638531875,0.7109375,16,0,0,
0.40828253504351963,0.390625,16,0,0,
0.72756725661001,0.6875,16,0,0,
0.731258698265663,0.703125,16,0,0,
0.9873455900787894,0.7421875,16,0,0,
8.939722593537258e-05,0.0,16,1,0,
0.008765660575385303,0.0,16,1,0,
0.7710754649563654,0.71875,16,0,0,
0.467292171977273,0.421875,16,0,0,
0.6872545186838043,0.640625,16,0,0,
0.34878639491372865,0.34375,16,0,0,
0.6119868458798722,0.6484375,16,0,0,
0.08321542032334606,0.0546875,16,0,0,
0.037242151360313835,0.0234375,16,0,0,
0.441232869586354,0.453125,16,0,0,
0.11819041754831472,0.1328125,16,0,0,
