[[1.00000000e+00 2.11361448e-14]]
[[1.01898938e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.7289771864855102,0.7265625,16,0,0,
0.43676857494538346,0.4140625,16,0,0,
0.9090718120287443,0.875,16,0,0,
0.9041606730038372,0.8671875,16,0,0,
0.4529145192116488,0.53125,16,0,0,
0.5520045758561704,0.5703125,16,0,0,
0.02933377274247395,0.0078125,16,0,0,
0.5543885897449099,0.625,16,0,0,
0.5050112009801018,0.5,16,0,0,
0.9239091685531986,0.90625,16,0,0,
0.8712345945374868,0.875,16,0,0,
0.8201225939676994,0.8046875,16,0,0,
0.21584614108504663,0.21875,16,0,0,
0.7614029369873465,0.7265625,16,0,0,
0.8899331124922067,0.921875,16,0,0,
0.4721034358356677,0.5,16,0,0,
0.052704914852585216,0.046875,16,0,0,
0.653433223100241,0.6640625,16,0,0,
0.0742338665070923,0.0625,16,0,0,
0.5914558879303586,0.5859375,16,0,0,
0.46105153739432736,0.4609375,16,0,0,
0.8995764405617686,0.859375,16,0,0,
0.027773088181959116,0.03125,16,0,0,
0.979257292572241,0.9921875,16,0,0,
0.7524331646277892,0.7734375,16,0,0,
0.233161130061179,0.203125,16,0,0,
0.7851018224828233,0.796875,16,0,0,
0.10548487871939127,0.125,16,0,0,
0.8967909043472846,0.8984375,16,0,0,
0.1280333475863873,0.09375,16,0,0,
0.3750591839117666,0.40625,16,0,0,
0.5103293730612468,0.421875,16,0,0,
0.5566418541780236,0.578125,16,0,0,
0.21808060288012332,0.2578125,16,0,0,
0.2750760437109755,0.2421875,16,0,0,
0.9955727532976795,1.0,16,0,1,
0.8219632068277515,0.84375,16,0,0,
0.43152983881274387,0.453125,16,0,0,
0.9932168157473028,0.984375,16,0,0,
0.7842464612207555,0.8125,16,0,0,
0.8452262097136688,0.875,16,0,0,
0.4061205966131701,0.3671875,16,0,0,
0.0026094501880468135,0.0078125,16,0,0,
0.9012269462563002,0.9140625,16,0,0,
0.9985164624534173,1.0,16,0,1,
0.20387551814771565,0.234375,16,0,0,
0.9303453797787787,0.90625,16,0,0,
0.06656697450889204,0.046875,16,0,0,
0.2537669340590204,0.3515625,16,0,0,
0.4135025095722391,0.4453125,16,0,0,
0.06649374083715531,0.0546875,16,0,0,
0.6854840453515967,0.6875,16,0,0,
0.407977576709188,0.484375,16,0,0,
0.07538295967312525,0.09375,16,0,0,
0.9547146197617422,0.921875,16,0,0,
0.8670076802788876,0.84375,16,0,0,
0.9754627251043445,0.96875,16,0,0,
0.7964234969112438,0.7578125,16,0,0,
0.3673238692093296,0.3359375,16,0,0,
0.1752859510491399,0.2265625,16,0,0,
0.1747905676061522,0.1640625,16,0,0,
0.04416420856725334,0.0234375,16,0,0,
0.23796750016256563,0.2265625,16,0,0,
0.15837637046317377,0.1328125,16,0,0,
0.342126103061244,0.296875,16,0,0,
0.20926650504977784,0.1953125,16,0,0,
0.5478856763946234,0.5,16,0,0,
0.15714816993344105,0.1171875,16,0,0,
0.07319816738670548,0.0859375,16,0,0,
0.3776227241067789,0.3671875,16,0,0,
0.648027249627633,0.578125,16,0,0,
0.6640221394174022,0.6015625,16,0,0,
0.4589272642344193,0.421875,16,0,0,
0.4879336683094406,0.4609375,16,0,0,
0.08105614163307195,0.0703125,16,0,0,
0.441830933169431,0.421875,16,0,0,
0.7453700338579372,0.75,16,0,0,
0.9938039759964487,1.0,16,0,1,
0.24781431353784855,0.2421875,16,0,0,
0.5071214618325073,0.4921875,16,0,0,
0.03831684884367559,0.0234375,16,0,0,
0.7382794413919684,0.7890625,16,0,0,
0.7736202552176031,0.796875,16,0,0,
0.5241709198491898,0.5390625,16,0,0,
0.5749516239287317,0.609375,16,0,0,
0.35150592226930677,0.375,16,0,0,
0.13984732910388875,0.125,16,0,0,
0.14316277114345244,0.1640625,16,0,0,
0.8623131088403405,0.796875,16,0,0,
0.18658131754135143,0.1953125,16,0,0,
0.9391510631859559,0.9375,16,0,0,
0.29489232125297526,0.296875,16,0,0,
0.2619535682454145,0.25,16,0,0,
0.006844342096381295,0.0,16,1,0,
0.054862546583690164,0.0234375,16,0,0,
0.8047650909658487,0.7890625,16,0,0,
0.7132758703765141,0.6484375,16,0,0,
0.674929190138599,0.71875,16,0,0,
0.6516052789573238,0.65625,16,0,0,
0.7468804932134081,0.765625,16,0,0,
0.8616315332136196,0.8828125,16,0,0,
0.7851850970271893,0.796875,16,0,0,
0.4988074428253516,0.5078125,16,0,0,
0.7156297122417132,0.7421875,16,0,0,
0.2689912957306182,0.3203125,16,0,0,
0.2538366114057167,0.2890625,16,0,0,
0.6323704788499089,0.625,16,0,0,
0.8888430444265015,0.8828125,16,0,0,
0.6999680721847311,0.6484375,16,0,0,
0.41160691030267915,0.3828125,16,0,0,
0.7339711511981433,0.765625,16,0,0,
0.3661704339076991,0.390625,16,0,0,
0.04087661361089112,0.0625,16,0,0,
0.6185480284354803,0.6015625,16,0,0,
0.022375681326292085,0.015625,16,0,0,
0.4933798766728871,0.5078125,16,0,0,
0.31556698394714766,0.3359375,16,0,0,
0.44398403903600325,0.4375,16,0,0,
0.5514315924207283,0.5546875,16,0,0,
0.19599931570923923,0.2265625,16,0,0,
0.5410310969571949,0.5625,16,0,0,
0.5174555825752524,0.46875,16,0,0,
0.1135886169839102,0.1015625,16,0,0,
0.4028450851958416,0.375,16,0,0,
0.6604996930233733,0.625,16,0,0,
0.6894677562422741,0.6953125,16,0,0,
0.9615692606265324,0.953125,16,0,0,
0.6900376305830082,0.6796875,16,0,0,
