[[0.67006803 0.32993197]]
[[1.30605436e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.08881013432972396,0.1484375,16,0,0,
0.05667675102248726,0.0703125,16,0,0,
0.2535862845192699,0.296875,16,0,0,
0.6013214522244754,0.484375,16,0,0,
0.15775495146186336,0.15625,16,0,0,
0.11426627008778911,0.0703125,16,0,0,
0.7244815238385607,0.4765625,16,0,0,
0.15748400372650362,0.171875,16,0,0,
0.8739515686087068,0.0,16,1,0,
0.12573724709735623,0.1171875,16,0,0,
0.08618563568400694,0.0625,16,0,0,
0.9059609019185858,0.0,16,1,0,
0.8704468793739311,0.0234375,16,0,0,
0.693342681491024,0.4140625,16,0,0,
0.04783572384341761,0.0546875,16,0,0,
0.43206581387938603,0.3828125,16,0,0,
0.5972804860423773,0.4921875,16,0,0,
0.17210256028477544,0.1796875,16,0,0,
0.2493088932972588,0.265625,16,0,0,
0.748413180501685,0.2890625,16,0,0,
0.22045660415352697,0.21875,16,0,0,
0.2194131569263954,0.234375,16,0,0,
0.7046631814051197,0.3046875,16,0,0,
0.3274985190354781,0.2421875,16,0,0,
0.5180158747421995,0.484375,16,0,0,
0.5267727681411534,0.46875,16,0,0,
0.3364758054897268,0.34375,16,0,0,
0.43740208094375377,0.453125,16,0,0,
0.37174109049528103,0.40625,16,0,0,
0.4250759758933391,0.3671875,16,0,0,
0.8232920529592413,0.0859375,16,0,0,
0.6447992730520848,0.5,16,0,0,
0.7016774470320661,0.3125,16,0,0,
0.0965981989924034,0.0859375,16,0,0,
0.22344429498813367,0.1328125,16,0,0,
0.8484533281761041,0.09375,16,0,0,
0.5618011139189075,0.5,16,0,0,
0.1048250121635581,0.0546875,16,0,0,
0.25900073348165664,0.234375,16,0,0,
0.8446155623156903,0.2109375,16,0,0,
0.5926721244539195,0.515625,16,0,0,
0.7380555288870906,0.234375,16,0,0,
0.10998194621141799,0.0859375,16,0,0,
0.9053636084006009,0.140625,16,0,0,
0.4741877707007328,0.484375,16,0,0,
0.08348300132040709,0.046875,16,0,0,
0.8386224429679016,0.0703125,16,0,0,
0.5695305396452951,0.5078125,16,0,0,
0.0032976654366481117,0.0,16,1,0,
0.16583171806209407,0.1796875,16,0,0,
0.6249275947978128,0.46875,16,0,0,
0.504722653003437,0.4921875,16,0,0,
0.9973372843374364,0.0,16,1,0,
0.039823583514261074,0.0234375,16,0,0,
0.40783757406480303,0.3984375,16,0,0,
0.9755750832986639,0.0,16,1,0,
0.4386416455897608,0.4765625,16,0,0,
0.10488896435839756,0.1328125,16,0,0,
0.014324125789280773,0.015625,16,0,0,
0.7771217497316498,0.171875,16,0,0,
0.729855343765823,0.4296875,16,0,0,
0.6142706923492269,0.5,16,0,0,
0.6188428458735181,0.4765625,16,0,0,
0.8403960450079218,0.21875,16,0,0,
0.1987409372808514,0.2265625,16,0,0,
0.6475616299075851,0.4921875,16,0,0,
0.28050079870143463,0.296875,16,0,0,
0.37423824303143327,0.359375,16,0,0,
0.7360070007786962,0.203125,16,0,0,
0.5288571803626153,0.5078125,16,0,0,
0.5575981423584522,0.4921875,16,0,0,
0.8956720862842981,0.0,16,1,0,
0.02864067044051677,0.0078125,16,0,0,
0.5498676364431933,0.5,16,0,0,
0.7901296385299463,0.328125,16,0,0,
0.2982314111758415,0.3203125,16,0,0,
0.8178647661572346,0.0390625,16,0,0,
0.3935150810574668,0.421875,16,0,0,
0.5465414364555985,0.484375,16,0,0,
0.14545807920816056,0.140625,16,0,0,
0.11936263979874939,0.15625,16,0,0,
0.10143923950438893,0.109375,16,0,0,
0.30404365131818456,0.265625,16,0,0,
0.0021304760452077742,0.0,16,1,0,
0.11465087478787828,0.1171875,16,0,0,
0.7908145572376587,0.2265625,16,0,0,
0.7628133780779522,0.4765625,16,0,0,
0.3209234073445606,0.265625,16,0,0,
0.11967392159974344,0.203125,16,0,0,
0.5756021953457366,0.5,16,0,0,
0.6677455435226842,0.484375,16,0,0,
0.8880975696284468,0.09375,16,0,0,
0.5591934620922396,0.453125,16,0,0,
0.8648201937205753,0.0,16,1,0,
0.026344916420511844,0.03125,16,0,0,
0.7769784706338451,0.34375,16,0,0,
0.4747194053111137,0.4765625,16,0,0,
0.6500139909540408,0.5,16,0,0,
0.5969316000305114,0.5078125,16,0,0,
0.08810010097148535,0.0625,16,0,0,
0.5269135071783402,0.484375,16,0,0,
0.9250075850880124,0.0,16,1,0,
0.9448261505796277,0.0,16,1,0,
0.13850126864145118,0.1484375,16,0,0,
0.579077560034515,0.5078125,16,0,0,
0.3230973395979695,0.328125,16,0,0,
0.18115086062328378,0.1640625,16,0,0,
0.9226341990884311,0.0,16,1,0,
0.1413241892828584,0.15625,16,0,0,
0.09239103285780104,0.09375,16,0,0,
0.3674393181729695,0.3828125,16,0,0,
0.5399254014292143,0.4921875,16,0,0,
0.059135910425236804,0.0703125,16,0,0,
0.1513243471775565,0.2109375,16,0,0,
0.4539283191793043,0.46875,16,0,0,
0.5474320982862456,0.4921875,16,0,0,
0.26281608806299983,0.3359375,16,0,0,
0.17347210493842757,0.1875,16,0,0,
0.04886269090983553,0.03125,16,0,0,
0.02871557229841637,0.03125,16,0,0,
0.2548707057211078,0.2734375,16,0,0,
0.5797967464419413,0.4921875,16,0,0,
0.3670190503009433,0.3515625,16,0,0,
0.7539156635044776,0.484375,16,0,0,
0.7399279873400462,0.28125,16,0,0,
0.3201654205532355,0.328125,16,0,0,
0.22318306427480228,0.1875,16,0,0,
0.12316000699686158,0.2109375,16,0,0,
