[[0.26190476 0.73809524]]
[[4.18310065e-14 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.7456348747349505,0.6875,1,0,0,
0.5635356302917771,0.75,3,0,0,
0.7180795244307216,0.765625,1,0,0,
0.8181345622601764,0.796875,1,0,0,
0.2985187117847582,0.0,16,1,0,
0.9481568905659766,0.96875,1,0,0,
0.9951610743468036,1.0,1,0,1,
0.824607425172106,0.84375,1,0,0,
0.8185048090361652,0.8046875,1,0,0,
0.37696959648551776,0.0,16,1,0,
0.5644122995586522,1.0,2,0,1,
0.8151120810889475,0.8125,1,0,0,
0.7592985440260935,0.7109375,1,0,0,
0.10785163935433162,1.0,6,0,1,
0.9468033986376826,0.96875,1,0,0,
0.79134709576849,0.78125,1,0,0,
0.9647241612118567,0.9765625,1,0,0,
0.6059587091574054,0.8359375,3,0,0,
0.5442720061103289,1.0,2,0,1,
0.8377544006364338,0.7734375,1,0,0,
0.2980618553613599,1.0,3,0,1,
0.1134864442786806,0.78125,5,0,0,
0.8979878762102668,0.9140625,1,0,0,
0.09308846610843557,0.75,8,0,0,
0.6106766777502419,1.0,2,0,1,
0.6405961599701293,0.75,2,0,0,
0.21127252002352248,0.875,4,0,0,
0.5968556734612488,1.0,4,0,1,
0.584549921885421,1.0,2,0,1,
0.45161674337330326,1.0,3,0,1,
0.8493252427015061,0.8359375,1,0,0,
0.9243305266253243,0.9296875,1,0,0,
0.195010912813951,0.734375,4,0,0,
0.01635418676672762,0.046875,16,0,0,
0.4625605317626026,0.8046875,2,0,0,
0.9214643770851667,0.8984375,1,0,0,
0.37361430097838233,0.890625,3,0,0,
0.6081774511031683,0.8984375,4,0,0,
0.009751323946477597,0.0,16,1,0,
0.20107421088950983,1.0,5,0,1,
0.4847241750274317,0.765625,2,0,0,
0.9150012271328091,0.8828125,1,0,0,
0.40568628006933505,0.7109375,2,0,0,
0.39620588011685753,0.6484375,2,0,0,
0.3110604531662774,0.765625,5,0,0,
0.06463384026913188,0.7265625,13,0,0,
0.38816188798846385,0.75,2,0,0,
0.10168806533066221,1.0,10,0,1,
0.15949862259663317,0.671875,5,0,0,
0.5718614553958742,0.7109375,2,0,0,
0.14557496831494443,0.7890625,7,0,0,
0.9905873787025378,0.9921875,1,0,0,
0.8501416321045546,0.8125,1,0,0,
0.3609560028881702,0.75,3,0,0,
0.20966798055359448,0.796875,5,0,0,
0.02512940270479158,0.796875,11,0,0,
0.32184585406455246,0.796875,5,0,0,
0.16258756333562352,0.78125,5,0,0,
0.014719393205515297,0.0,16,1,0,
0.09052017111992838,0.0,16,1,0,
0.7440618172257645,0.703125,1,0,0,
0.7597862937147172,0.75,1,0,0,
0.3552761716751438,0.8984375,3,0,0,
0.6696406287944622,0.703125,1,0,0,
0.05038367311302894,0.7265625,11,0,0,
0.1569830520466885,0.828125,5,0,0,
0.11926216871333839,0.921875,7,0,0,
0.21017076645850474,0.703125,4,0,0,
0.1108611951289804,0.796875,8,0,0,
0.5188062779596047,1.0,2,0,1,
0.7198545930496485,0.6953125,1,0,0,
0.35003238108816137,0.734375,2,0,0,
0.46036135234908926,0.8359375,2,0,0,
0.15240827214554142,0.0,16,1,0,
0.8874006222958268,0.8671875,1,0,0,
0.4796740343432506,0.7578125,2,0,0,
0.5482077032878975,0.6875,2,0,0,
0.2655993312683965,0.6484375,3,0,0,
0.6321750723487365,1.0,2,0,1,
0.6461570060665722,1.0,2,0,1,
0.5136460471531077,0.0,16,1,0,
0.6235449588660185,0.0,16,1,0,
0.8037146192802601,0.8125,1,0,0,
0.5031623214630494,0.765625,2,0,0,
0.2698137486324227,0.8046875,4,0,0,
0.06621388272925288,1.0,12,0,1,
0.9618462121873613,0.9609375,1,0,0,
0.604312889660141,0.6640625,1,0,0,
0.7380091859697243,0.734375,1,0,0,
0.10459007511670848,1.0,6,0,1,
0.7273565939226768,0.6953125,1,0,0,
0.8664540193969853,0.8828125,1,0,0,
0.9622461212913549,0.984375,1,0,0,
0.7545931234229405,0.7265625,1,0,0,
0.07664655543379917,0.8671875,12,0,0,
0.9120452166964929,0.9140625,1,0,0,
0.2704091094019325,0.0,16,1,0,
0.08882905956106713,1.0,8,0,1,
0.6968381266530846,0.734375,1,0,0,
0.4066938392499816,0.796875,2,0,0,
0.47928494228603047,0.7109375,2,0,0,
0.8316748267966066,0.828125,1,0,0,
0.11611028444033444,0.7421875,5,0,0,
0.2774250684656747,0.8828125,4,0,0,
0.748497206914678,0.75,1,0,0,
0.3236554716530423,0.6875,3,0,0,
0.6098918098873665,0.9140625,3,0,0,
0.0013039633599979394,0.0,16,1,0,
0.8861995544239416,0.921875,1,0,0,
0.20463638832819842,0.7578125,5,0,0,
0.6708648454984105,0.0,16,1,0,
0.9060396329779973,0.90625,1,0,0,
0.1281400771226976,0.7421875,5,0,0,
0.3259371401759412,0.828125,3,0,0,
0.38754478531436876,0.7421875,2,0,0,
0.49893175349823826,0.9140625,4,0,0,
0.5410958008369665,0.8125,2,0,0,
0.4095486655975473,0.6796875,2,0,0,
0.5159501503387393,0.8828125,2,0,0,
0.2556702659561727,0.7265625,3,0,0,
0.792179503000833,0.8125,1,0,0,
0.9700259519768465,0.9453125,1,0,0,
0.4383797712431884,1.0,3,0,1,
0.9235720775096989,0.8984375,1,0,0,
0.26760334481491777,0.7734375,3,0,0,
0.6465452357388537,0.6796875,1,0,0,
0.20562008320726366,1.0,4,0,1,
0.9363594961240919,0.9453125,1,0,0,
