[[0.8877551 0.1122449]]
[[2.40639035e-10 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.8780783821377551,0.6953125,16,0,0,
0.59067989111722,0.5859375,16,0,0,
0.48140420190936994,0.4609375,16,0,0,
0.33150971038555066,0.328125,16,0,0,
0.7867630059239257,0.6953125,16,0,0,
0.47259868731421095,0.5390625,16,0,0,
0.17492704902454703,0.1796875,16,0,0,
0.16388392834523902,0.109375,16,0,0,
0.29190053264066274,0.2890625,16,0,0,
0.6990956031189623,0.671875,16,0,0,
0.9644624000929041,0.6875,16,0,0,
0.9119644006787275,0.6953125,16,0,0,
0.6981490265381165,0.6015625,16,0,0,
0.5193906136417503,0.578125,16,0,0,
0.633101181711014,0.6953125,16,0,0,
0.6555928027796132,0.6640625,16,0,0,
0.3824585482560431,0.34375,16,0,0,
0.696968746574917,0.6875,16,0,0,
0.9867123191614374,0.71875,16,0,0,
0.27630271085130764,0.3203125,16,0,0,
0.16927739380529727,0.15625,16,0,0,
0.5231286792850938,0.53125,16,0,0,
0.5522549360700628,0.4765625,16,0,0,
0.21341267340819225,0.203125,16,0,0,
0.5859957899047616,0.5390625,16,0,0,
0.1395234956097381,0.1484375,16,0,0,
0.8251562727704743,0.71875,16,0,0,
0.49614587533974996,0.5546875,16,0,0,
0.1885726970909244,0.1796875,16,0,0,
0.9207793158213409,0.703125,16,0,0,
0.8580873422803645,0.703125,16,0,0,
0.8398128934602304,0.6953125,16,0,0,
0.9706122127249397,0.703125,16,0,0,
0.6375778351442869,0.6640625,16,0,0,
0.5389388267746624,0.5234375,16,0,0,
0.5218402283428338,0.5234375,16,0,0,
0.9619574632262132,0.71875,16,0,0,
0.6907576924500692,0.6484375,16,0,0,
0.7833071822547263,0.703125,16,0,0,
0.11868831335524832,0.109375,16,0,0,
0.9720166259846742,0.703125,16,0,0,
0.6991030261322065,0.671875,16,0,0,
0.9879413497537413,0.703125,16,0,0,
0.3762488256874498,0.359375,16,0,0,
0.5891872467306953,0.546875,16,0,0,
0.3174805097035055,0.296875,16,0,0,
0.09851535355539265,0.1484375,16,0,0,
0.8578969709312508,0.6953125,16,0,0,
