[[0.56122449 0.43877551]]
[[5.29684708e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.3347359586986619,0.2578125,16,0,0,
0.5446660018406156,0.3828125,16,0,0,
0.7733865676749965,0.03125,16,0,0,
0.7889907684172541,0.0,16,1,0,
0.6462592853968928,0.3046875,16,0,0,
0.890775415050768,0.0,16,1,0,
0.39269854686711936,0.421875,16,0,0,
0.4974850780897062,0.34375,16,0,0,
0.4404063041878461,0.390625,16,0,0,
0.3998716315762152,0.4140625,16,0,0,
0.7905821670888352,0.0,16,1,0,
0.05272721208643716,0.0234375,16,0,0,
0.637798939155258,0.40625,16,0,0,
0.7508824295893236,0.0,16,1,0,
0.7472173005962772,0.0,16,1,0,
0.37383550531308607,0.3359375,16,0,0,
0.14093313350775838,0.1328125,16,0,0,
0.43629556019963145,0.40625,16,0,0,
0.6581043061902803,0.2890625,16,0,0,
0.7968742766312655,0.0,16,1,0,
0.5673677528843458,0.34375,16,0,0,
0.5020570166360678,0.390625,16,0,0,
0.29351043997497706,0.3046875,16,0,0,
0.6874787906123473,0.140625,16,0,0,
0.5035581488089618,0.40625,16,0,0,
0.2952760074839865,0.265625,16,0,0,
0.06195104466322621,0.0390625,16,0,0,
0.7277031694999697,0.03125,16,0,0,
0.1439719290428626,0.171875,16,0,0,
0.664608616133743,0.1328125,16,0,0,
0.6775546116210887,0.359375,16,0,0,
0.18897104282395827,0.21875,16,0,0,
0.3217202628711253,0.3359375,16,0,0,
0.8341208077732452,0.0,16,1,0,
0.7804289123621585,0.0234375,16,0,0,
0.11187013396838541,0.109375,16,0,0,
0.12190320615940087,0.1640625,16,0,0,
0.9384814386207925,0.0,16,1,0,
0.9150491638054469,0.0,16,1,0,
0.6200462567328411,0.2578125,16,0,0,
0.31186757503549933,0.3515625,16,0,0,
0.49702383429731,0.4140625,16,0,0,
0.7601988335872494,0.03125,16,0,0,
0.2325513498536388,0.2421875,16,0,0,
0.40641232172086517,0.3671875,16,0,0,
0.947282722061077,0.0,16,1,0,
0.5408027745155507,0.3984375,16,0,0,
0.2424176540320535,0.25,16,0,0,
0.4695431108401734,0.390625,16,0,0,
0.5752724400735365,0.28125,16,0,0,
0.19929825937748347,0.203125,16,0,0,
0.8767778808512328,0.0,16,1,0,
0.9776541167223394,0.0,16,1,0,
0.32591501425221847,0.2890625,16,0,0,
0.9667241267414826,0.0,16,1,0,
0.09238042965063575,0.1015625,16,0,0,
0.06426253684437089,0.0625,16,0,0,
0.30693738689418304,0.3359375,16,0,0,
0.05328612119734433,0.046875,16,0,0,
0.341810381231339,0.34375,16,0,0,
0.23920142394345723,0.28125,16,0,0,
0.7759863794743589,0.0,16,1,0,
0.3078338189127653,0.3671875,16,0,0,
0.4374704922243362,0.4140625,16,0,0,
0.43119124542009524,0.3671875,16,0,0,
0.5050462282975332,0.3984375,16,0,0,
0.40801890469326774,0.4140625,16,0,0,
0.08664669346394904,0.0546875,16,0,0,
0.9102182353161778,0.0,16,1,0,
0.9611299862768137,0.0,16,1,0,
0.11351113309959726,0.1015625,16,0,0,
0.3170408799686586,0.3359375,16,0,0,
0.8869316790617978,0.0,16,1,0,
0.5390794498869115,0.390625,16,0,0,
0.19625368851888558,0.21875,16,0,0,
0.9505600048376096,0.0,16,1,0,
0.6248653255862151,0.1796875,16,0,0,
0.8592674556423489,0.0,16,1,0,
0.324703902189011,0.3359375,16,0,0,
0.40143519671766825,0.390625,16,0,0,
0.986346663862128,0.984375,1,0,0,
0.17092729064854117,0.1171875,16,0,0,
0.4593595779882125,0.390625,16,0,0,
0.3544699624243055,0.3984375,16,0,0,
0.651190162654693,0.203125,16,0,0,
0.12207128332278061,0.0859375,16,0,0,
0.5691885176542085,0.296875,16,0,0,
0.3678485196747048,0.40625,16,0,0,
0.43025666353012426,0.40625,16,0,0,
0.2770711692800134,0.265625,16,0,0,
0.09050370414847031,0.109375,16,0,0,
0.5519306767784363,0.3125,16,0,0,
0.6656074981174831,0.234375,16,0,0,
0.9119579957705046,0.0,16,1,0,
0.6920869424060961,0.1875,16,0,0,
0.27889370148898973,0.2421875,16,0,0,
0.4404697357658338,0.3984375,16,0,0,
0.9705813159867469,0.0,16,1,0,
0.8849313642305054,0.0,16,1,0,
0.28116683149237,0.21875,16,0,0,
0.17846287510334735,0.125,16,0,0,
0.1045591514328934,0.0859375,16,0,0,
0.8752340230183169,0.0,16,1,0,
0.19376404186031748,0.203125,16,0,0,
0.6456172618365772,0.140625,16,0,0,
0.4907208584464815,0.40625,16,0,0,
0.684996325399582,0.0625,16,0,0,
0.1381213983102304,0.125,16,0,0,
0.3051458805095827,0.3671875,16,0,0,
0.035467170319452124,0.0234375,16,0,0,
0.8982242334370464,0.0,16,1,0,
0.11735305406275398,0.1796875,16,0,0,
0.4204154810329551,0.390625,16,0,0,
0.9140324217024056,0.0,16,1,0,
0.6153964789326927,0.4296875,16,0,0,
0.3063197234623717,0.359375,16,0,0,
0.5524487822986027,0.421875,16,0,0,
0.7287125037886114,0.0859375,16,0,0,
0.9189149074794647,0.0,16,1,0,
0.30788779957112966,0.3671875,16,0,0,
0.815368743845994,0.0,16,1,0,
0.7792853179648473,0.0,16,1,0,
0.014364831102274045,0.0,16,1,0,
0.6876764481490834,0.15625,16,0,0,
0.06699491240677802,0.0703125,16,0,0,
0.5333280418551255,0.40625,16,0,0,
0.18129340769160607,0.2109375,16,0,0,
0.9898389339326166,0.0,16,1,0,
