[[0.00123942 1.16444241]]
[[9.35446177e-04 1.16305259e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.016211976019022467,0.7109375,3,0,0,
0.04307062291496988,0.90625,3,0,0,
0.9480857567032493,0.953125,1,0,0,
0.5370221003899158,1.0,2,0,1,
0.2057029547868532,0.8203125,2,0,0,
0.5289109104094095,1.0,2,0,1,
0.12410610515257359,0.7421875,2,0,0,
0.10488425701721427,0.578125,2,0,0,
0.6129651733992165,0.6640625,1,0,0,
0.23160022068674302,0.9609375,2,0,0,
0.0020989066332189887,0.0,16,1,0,
0.9558941737431589,0.9609375,1,0,0,
0.025105195119137225,0.90625,3,0,0,
0.8362512060519138,0.7578125,1,0,0,
0.8538703754729463,0.875,1,0,0,
0.7384603675183602,0.7890625,1,0,0,
0.23819268647848035,0.9296875,2,0,0,
0.8055457677251342,0.828125,1,0,0,
0.0750406300280062,1.0,3,0,1,
0.09542072300516369,0.8046875,2,0,0,
0.8903593893110057,0.90625,1,0,0,
0.28459291797968533,1.0,2,0,1,
0.9950458660537044,0.9921875,1,0,0,
0.3128332147221926,0.953125,2,0,0,
0.4212511059891353,1.0,2,0,1,
0.7862929412098634,0.796875,1,0,0,
0.15129523587380378,0.5859375,2,0,0,
0.20796806171653037,0.9375,2,0,0,
0.21701955668914708,0.859375,2,0,0,
0.06045811894495301,0.9140625,3,0,0,
0.8856569797567682,0.953125,1,0,0,
0.688844856206413,0.671875,1,0,0,
0.24883519521461805,0.9375,2,0,0,
0.19692796215786557,0.96875,2,0,0,
0.731190075434781,0.6875,1,0,0,
0.6344745679386784,0.65625,1,0,0,
0.5733125882156225,1.0,2,0,1,
0.884620451579566,0.8359375,1,0,0,
0.4847038860641859,1.0,2,0,1,
0.24269324303872442,0.9296875,2,0,0,
0.2577611339791467,1.0,2,0,1,
0.9353947305881114,0.9140625,1,0,0,
0.90508699697741,0.9140625,1,0,0,
0.5324306565577179,1.0,2,0,1,
0.8874256576580759,0.953125,1,0,0,
0.46884859382318467,1.0,2,0,1,
0.1756960497488277,0.9453125,2,0,0,
0.945643721120374,0.9765625,1,0,0,
0.599998331647287,0.625,1,0,0,
0.46538114083575854,1.0,2,0,1,
0.2087403671565755,0.78125,2,0,0,
0.8896368176415907,0.8984375,1,0,0,
0.4861009051286871,1.0,2,0,1,
0.9335388715039784,0.9609375,1,0,0,
0.7945476155259461,0.84375,1,0,0,
0.29339489367694516,1.0,2,0,1,
0.269326239705466,0.9375,2,0,0,
0.20306534647691243,0.9140625,2,0,0,
0.33169125287692425,1.0,2,0,1,
0.7784216334117938,0.8046875,1,0,0,
0.5808988924925761,0.6015625,1,0,0,
0.7407855312693856,0.7265625,1,0,0,
0.5605243071997075,0.625,1,0,0,
0.6259275266578934,0.6328125,1,0,0,
0.6085615364259336,0.59375,1,0,0,
0.7152547102971388,0.7734375,1,0,0,
0.12392698603352748,1.0,3,0,1,
0.1927726071918534,0.8203125,2,0,0,
0.9567475847304621,0.96875,1,0,0,
0.18085169560438652,0.8515625,2,0,0,
0.9353929988843774,0.9609375,1,0,0,
0.4222080629047805,1.0,2,0,1,
0.9729890641941172,1.0,1,0,1,
0.28425906692831804,0.9453125,2,0,0,
0.8196472955673106,0.8046875,1,0,0,
0.9873391397881217,0.984375,1,0,0,
0.5606122050726957,1.0,2,0,1,
0.19611686016273078,0.890625,2,0,0,
0.78178322073791,0.8203125,1,0,0,
0.3758380395493962,1.0,2,0,1,
0.1694290187765708,0.7421875,2,0,0,
0.09196074624927264,0.5546875,2,0,0,
0.13342205196629187,0.765625,2,0,0,
0.5174645400107741,1.0,2,0,1,
0.550046055990839,1.0,2,0,1,
0.8191387899916655,0.78125,1,0,0,
0.4942876597971454,1.0,2,0,1,
0.8363311127131154,0.796875,1,0,0,
0.5907110428684456,0.6015625,1,0,0,
0.7416637261851723,0.78125,1,0,0,
0.2999578473219996,1.0,2,0,1,
0.09676017665289172,1.0,3,0,1,
0.7177178161394889,0.765625,1,0,0,
0.28847184432152895,1.0,2,0,1,
0.5333687762517617,1.0,2,0,1,
0.3311392167797763,1.0,2,0,1,
0.1355592262340043,0.6875,2,0,0,
0.9384694181556158,0.984375,1,0,0,
0.3887155176030259,1.0,2,0,1,
0.3497210094230776,1.0,2,0,1,
0.3161845459711413,1.0,2,0,1,
0.5621161188879907,0.6484375,1,0,0,
0.95133688135181,0.953125,1,0,0,
0.3322399556713852,1.0,2,0,1,
0.5354572366541089,0.546875,1,0,0,
0.43283457497018063,0.984375,2,0,0,
0.4507354006270443,1.0,2,0,1,
0.6073320481082867,1.0,2,0,1,
0.6383046673843835,0.6484375,1,0,0,
0.5306792276923497,1.0,2,0,1,
0.10501534097050957,0.8671875,2,0,0,
0.019316161400543153,0.578125,3,0,0,
0.7320653546258377,0.640625,1,0,0,
0.7393464044647097,0.78125,1,0,0,
0.31141798535894105,0.9921875,2,0,0,
0.22144732010449608,0.9375,2,0,0,
0.14869879321003665,0.71875,2,0,0,
0.23484873461866784,0.8984375,2,0,0,
0.47163710548899684,1.0,2,0,1,
0.8125791545170807,0.8046875,1,0,0,
0.39774511521656464,1.0,2,0,1,
0.9572792357675886,0.96875,1,0,0,
0.36246545127338603,1.0,2,0,1,
0.4157538581887801,1.0,2,0,1,
0.5233981028695147,1.0,2,0,1,
0.10765647350598118,0.96875,3,0,0,
0.3705971235725174,0.9453125,2,0,0,
0.4822935898284678,1.0,2,0,1,
