[[0.65646259 0.34353742]]
[[1.55517724e-09 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.6479397064452749,0.4453125,16,0,0,
0.1067194435420954,0.140625,16,0,0,
0.4484348588095526,0.4375,16,0,0,
0.8976223036892517,0.0,16,1,0,
0.20802869060358564,0.203125,16,0,0,
0.010342190661563277,0.0078125,16,0,0,
0.5857532649958659,0.4765625,16,0,0,
0.07199778055410622,0.0859375,16,0,0,
0.06398572817465575,0.0625,16,0,0,
0.30921537933964427,0.3671875,16,0,0,
0.4426056264949556,0.453125,16,0,0,
0.9965095764071821,1.0,1,0,1,
0.6297817033994573,0.5,16,0,0,
0.11254980083084454,0.0859375,16,0,0,
0.23366774927185008,0.28125,16,0,0,
0.630611221578159,0.4921875,16,0,0,
0.6232516118250495,0.484375,16,0,0,
0.31138565267380003,0.3125,16,0,0,
0.1233139506747779,0.1328125,16,0,0,
0.6037906838182626,0.484375,16,0,0,
0.45213012246906337,0.390625,16,0,0,
0.7854573037549972,0.1015625,16,0,0,
0.07243950286616219,0.0546875,16,0,0,
0.43164961218068776,0.4453125,16,0,0,
0.647858713289165,0.4921875,16,0,0,
0.6509363511106888,0.453125,16,0,0,
0.9981530474549437,1.0,1,0,1,
0.5413904255753488,0.46875,16,0,0,
0.9000762976865233,0.0,16,1,0,
0.06441669956248341,0.078125,16,0,0,
0.45884526369133505,0.390625,16,0,0,
0.5638464193585045,0.46875,16,0,0,
0.6027329517675375,0.4765625,16,0,0,
0.8100722080786579,0.1640625,16,0,0,
0.48702482292368277,0.453125,16,0,0,
0.29026411469587887,0.3125,16,0,0,
0.32873685026307353,0.328125,16,0,0,
0.9981487267164094,1.0,1,0,1,
0.10204179545177439,0.109375,16,0,0,
0.23002753996092729,0.203125,16,0,0,
0.48507488719722935,0.46875,16,0,0,
0.839969621268442,0.0625,16,0,0,
0.5677113480117605,0.484375,16,0,0,
0.6115899600077169,0.4921875,16,0,0,
0.5749086636691784,0.484375,16,0,0,
0.8689621630555175,0.09375,16,0,0,
0.8252062254806369,0.1328125,16,0,0,
0.6055513334340866,0.4609375,16,0,0,
0.4408430649430961,0.4296875,16,0,0,
0.8553826185002067,0.0,16,1,0,
0.8094403225409227,0.1875,16,0,0,
0.9845847574506973,1.0,2,0,1,
0.6366005419407132,0.484375,16,0,0,
0.3862634701016089,0.40625,16,0,0,
0.7946590871106961,0.0,16,1,0,
0.9294872213262368,0.1015625,16,0,0,
0.7141861020281082,0.484375,16,0,0,
0.7463281533606273,0.328125,16,0,0,
0.6732929680087728,0.46875,16,0,0,
0.9389333102179829,0.0,16,1,0,
0.8113243422200495,0.2109375,16,0,0,
0.8447462146026382,0.0,16,1,0,
0.41302098704341095,0.421875,16,0,0,
0.3930817998090381,0.390625,16,0,0,
0.673126878152482,0.484375,16,0,0,
0.7118227248380261,0.28125,16,0,0,
0.439974733543236,0.359375,16,0,0,
0.8049160428855903,0.0,16,1,0,
0.424388925643582,0.359375,16,0,0,
0.04728128623305017,0.0546875,16,0,0,
0.12411174940056713,0.109375,16,0,0,
0.8643680063012691,0.09375,16,0,0,
0.47300377733346055,0.3671875,16,0,0,
0.5460713168294715,0.484375,16,0,0,
0.5143494991982492,0.46875,16,0,0,
0.2504133873107416,0.25,16,0,0,
0.6245961286777448,0.4296875,16,0,0,
0.5889475435112789,0.484375,16,0,0,
0.058233078784046044,0.015625,16,0,0,
0.5923709210709878,0.46875,16,0,0,
0.28344713997649185,0.265625,16,0,0,
0.7833443520575691,0.171875,16,0,0,
0.6173263201780046,0.453125,16,0,0,
0.9220849088675577,0.0,16,1,0,
0.808020310362356,0.1171875,16,0,0,
0.3571504659243605,0.34375,16,0,0,
0.295440013082515,0.2421875,16,0,0,
0.4830076942130582,0.46875,16,0,0,
0.9775426116767104,0.0,16,1,0,
0.09706681883668478,0.1015625,16,0,0,
0.24469769765112825,0.2890625,16,0,0,
0.9103112877178667,0.0,16,1,0,
0.5688970394187747,0.5,16,0,0,
0.5673583778881247,0.484375,16,0,0,
0.35253562333715993,0.3828125,16,0,0,
0.8204336753442919,0.0859375,16,0,0,
0.6341026114256727,0.4921875,16,0,0,
0.9959468512719343,0.0,16,1,0,
0.5351089078676979,0.4453125,16,0,0,
0.49513361316290383,0.453125,16,0,0,
0.4607613530637331,0.46875,16,0,0,
0.054980251811846625,0.0390625,16,0,0,
0.19509287182029855,0.1640625,16,0,0,
0.6109145368230331,0.4921875,16,0,0,
0.1310256789729246,0.171875,16,0,0,
0.31100810687706437,0.3359375,16,0,0,
0.9077270275422444,0.0,16,1,0,
0.8982212267137714,0.0859375,16,0,0,
0.5119460107514089,0.46875,16,0,0,
0.8627659611647818,0.15625,16,0,0,
0.6905410627885143,0.1953125,16,0,0,
0.42076080023669105,0.3828125,16,0,0,
0.8321373074494302,0.078125,16,0,0,
0.8962522832696896,0.0,16,1,0,
0.2757629227812559,0.21875,16,0,0,
0.7015167018794792,0.4609375,16,0,0,
0.7074654576458153,0.1015625,16,0,0,
0.6834302284682066,0.4609375,16,0,0,
0.3674077860181404,0.40625,16,0,0,
0.9364493185376832,0.0,16,1,0,
0.0436605495137905,0.0703125,16,0,0,
0.7378008568245377,0.453125,16,0,0,
0.10980903104156325,0.125,16,0,0,
0.9521002347692464,0.0,16,1,0,
0.44283817087125776,0.453125,16,0,0,
0.44780211660864966,0.4296875,16,0,0,
0.578962252470172,0.4921875,16,0,0,
0.14500221660867996,0.15625,16,0,0,
