[[1.00000000e+00 2.19185145e-14]]
[[2.33021084e-09 9.99999998e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.4787142077340124,0.4140625,16,0,0,
0.23716189456257852,0.234375,16,0,0,
0.560031680427595,0.5625,16,0,0,
0.10224834981352315,0.140625,16,0,0,
0.9992793633767492,1.0,16,0,1,
0.8387940146438159,0.828125,16,0,0,
0.8735326957922874,0.84375,16,0,0,
0.5191805942157895,0.5234375,16,0,0,
0.27291228658352473,0.265625,16,0,0,
0.8969550766410002,0.8671875,16,0,0,
0.016455964855191185,0.015625,16,0,0,
0.9044453612420583,0.8515625,16,0,0,
0.6319709522316025,0.5859375,16,0,0,
0.49406564809638365,0.4921875,16,0,0,
0.17845615014274707,0.1640625,16,0,0,
0.01812510562434455,0.015625,16,0,0,
0.1700839237724705,0.203125,16,0,0,
0.09827328522546541,0.078125,16,0,0,
0.524545655860531,0.53125,16,0,0,
0.964842266828472,0.90625,16,0,0,
0.3614469253614452,0.3359375,16,0,0,
0.6734326254723759,0.71875,16,0,0,
0.30834623453712406,0.3125,16,0,0,
0.010282083544305265,0.0078125,16,0,0,
0.35253594719762094,0.40625,16,0,0,
0.8522042779141541,0.8515625,16,0,0,
0.826278204786682,0.828125,16,0,0,
0.12285179993646733,0.109375,16,0,0,
0.7705697855138176,0.703125,16,0,0,
0.02629174775358223,0.0546875,16,0,0,
0.6479915929323699,0.65625,16,0,0,
0.20636377407160822,0.1953125,16,0,0,
0.17044310227202886,0.1796875,16,0,0,
0.11490110721590407,0.1328125,16,0,0,
0.2698934328034397,0.3046875,16,0,0,
0.21079626491024417,0.21875,16,0,0,
0.8356627088223357,0.8359375,16,0,0,
0.2649583132941077,0.234375,16,0,0,
0.7109893722804408,0.703125,16,0,0,
0.9317792742349127,0.8671875,16,0,0,
0.8436668013190083,0.8125,16,0,0,
0.8511079651059411,0.8125,16,0,0,
0.5508975487421264,0.4765625,16,0,0,
0.8191902531792519,0.796875,16,0,0,
0.31986842065160925,0.296875,16,0,0,
0.6554863351688162,0.671875,16,0,0,
0.05447038701081597,0.0390625,16,0,0,
0.4344799561852031,0.4453125,16,0,0,
0.48289544579782373,0.4765625,16,0,0,
0.35648927879576675,0.3046875,16,0,0,
0.18885413318458455,0.1328125,16,0,0,
0.05291833345674135,0.015625,16,0,0,
0.6023271089277414,0.59375,16,0,0,
0.0890547167773108,0.1328125,16,0,0,
0.7309831453218762,0.7265625,16,0,0,
0.5101125187534737,0.4921875,16,0,0,
0.8001555946946691,0.7890625,16,0,0,
0.634547760215476,0.640625,16,0,0,
0.3851798624778747,0.4140625,16,0,0,
0.0681319960240736,0.046875,16,0,0,
