[[0.81972789 0.18027211]]
[[1.10880251e-10 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.5137063496121482,0.5390625,16,0,0,
0.771896598801175,0.640625,16,0,0,
0.018474783262538375,0.015625,16,0,0,
0.6465096381381779,0.6171875,16,0,0,
0.6427867479873217,0.6171875,16,0,0,
0.5837240650016426,0.5859375,16,0,0,
0.6797279105176789,0.640625,16,0,0,
0.14049248257285196,0.171875,16,0,0,
0.16119775692872296,0.21875,16,0,0,
0.6200896004232863,0.625,16,0,0,
0.8700473448228567,0.609375,16,0,0,
0.6800758579506629,0.609375,16,0,0,
0.3178940463274905,0.265625,16,0,0,
0.5845116243573216,0.6015625,16,0,0,
0.9748563671038901,0.5703125,16,0,0,
0.7972276583964027,0.609375,16,0,0,
0.615193491748693,0.5546875,16,0,0,
0.7607393746436805,0.6484375,16,0,0,
0.11334597270828972,0.109375,16,0,0,
0.5340900984502576,0.5234375,16,0,0,
0.45709941974244894,0.453125,16,0,0,
0.884559383607241,0.6328125,16,0,0,
0.9126020277074379,0.546875,16,0,0,
0.329569604306716,0.2890625,16,0,0,
0.7104190333284528,0.6484375,16,0,0,
0.7192393095847046,0.640625,16,0,0,
0.05348165779920444,0.0234375,16,0,0,
0.2096104136312944,0.1953125,16,0,0,
0.4185637936669365,0.4140625,16,0,0,
0.005235659972150919,0.0,16,1,0,
0.40452568964264013,0.4296875,16,0,0,
0.42434790721238214,0.421875,16,0,0,
0.9244058691696756,0.46875,16,0,0,
0.7229449158299962,0.640625,16,0,0,
0.6115020872058643,0.625,16,0,0,
0.48435045650782027,0.4921875,16,0,0,
0.8366266358437043,0.6328125,16,0,0,
0.4895615902496757,0.4296875,16,0,0,
0.1748166941946484,0.1875,16,0,0,
0.55815576010905,0.578125,16,0,0,
0.7584185113716881,0.6328125,16,0,0,
0.9053104175435914,0.6484375,16,0,0,
0.19312785886376926,0.2109375,16,0,0,
0.030311679438327244,0.0234375,16,0,0,
0.12282503529485578,0.1484375,16,0,0,
0.8453531528322581,0.625,16,0,0,
0.4382926026532773,0.4296875,16,0,0,
0.8452587665097103,0.6171875,16,0,0,
0.6287765465641383,0.640625,16,0,0,
0.1188143928747959,0.125,16,0,0,
0.8705688698802267,0.6171875,16,0,0,
0.9310434666766502,0.578125,16,0,0,
0.3906037124778807,0.3671875,16,0,0,
0.9535247874118767,0.5390625,16,0,0,
0.17655126447682556,0.15625,16,0,0,
0.6994287188963935,0.640625,16,0,0,
0.09635091083319836,0.0859375,16,0,0,
0.8620245273892474,0.6484375,16,0,0,
0.9822807394203983,0.6328125,16,0,0,
0.2697823710709324,0.265625,16,0,0,
0.8318538602353742,0.6328125,16,0,0,
0.2732028137509609,0.1484375,16,0,0,
0.409727429014212,0.4453125,16,0,0,
0.24937149899078948,0.2265625,16,0,0,
0.08295976647687942,0.0546875,16,0,0,
0.7273114484525176,0.6328125,16,0,0,
0.2636403501671948,0.21875,16,0,0,
0.5199461919168296,0.5078125,16,0,0,
0.8556851903297628,0.640625,16,0,0,
0.23656434302052853,0.203125,16,0,0,
0.6074012217266374,0.5625,16,0,0,
0.17766093780438108,0.1640625,16,0,0,
0.10672310113034411,0.078125,16,0,0,
0.748292490385732,0.640625,16,0,0,
