[[1.00000000e+00 2.13875445e-14]]
[[8.76172566e-10 9.99999999e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.19369152690610203,0.2265625,16,0,0,
0.2900996116218346,0.328125,16,0,0,
0.3058792565219848,0.2890625,16,0,0,
0.3283604327018097,0.34375,16,0,0,
0.6236356604469113,0.640625,16,0,0,
0.5085348101703512,0.5546875,16,0,0,
0.14012057892061158,0.1015625,16,0,0,
0.26928277689832736,0.2890625,16,0,0,
0.0627385703918576,0.0234375,16,0,0,
0.27520912799299335,0.2421875,16,0,0,
0.9310538321074452,0.9453125,16,0,0,
0.40110321328418974,0.4453125,16,0,0,
0.20931593089767964,0.203125,16,0,0,
0.7349142706424078,0.71875,16,0,0,
0.08725149473178284,0.0546875,16,0,0,
0.026452478051568473,0.015625,16,0,0,
0.18475704811204352,0.2265625,16,0,0,
0.040706478134102886,0.0703125,16,0,0,
0.5101092795569138,0.515625,16,0,0,
0.9029089798086972,0.9375,16,0,0,
0.8705079582467011,0.8359375,16,0,0,
0.26738651924324497,0.2890625,16,0,0,
0.5305000108484859,0.6328125,16,0,0,
0.03535782401438892,0.0234375,16,0,0,
0.4311462665088016,0.4609375,16,0,0,
0.42558193799910393,0.375,16,0,0,
0.8441712331172739,0.828125,16,0,0,
0.3840117805331016,0.375,16,0,0,
0.39735717506771995,0.3671875,16,0,0,
0.620139047972387,0.625,16,0,0,
0.7742368123577144,0.59375,16,0,0,
0.15563297141619625,0.15625,16,0,0,
0.9137321649910563,0.9140625,16,0,0,
0.7200236236666221,0.734375,16,0,0,
0.6580949150194942,0.6953125,16,0,0,
0.919937199866409,0.9375,16,0,0,
0.00821010056835747,0.0078125,16,0,0,
0.9259054943085011,0.9140625,16,0,0,
0.17829264769476072,0.2265625,16,0,0,
0.9821954735712709,0.953125,16,0,0,
0.09761157514874608,0.125,16,0,0,
0.23380484994651252,0.21875,16,0,0,
0.6738552492061961,0.75,16,0,0,
0.2186994393067646,0.234375,16,0,0,
0.013749478562924855,0.0078125,16,0,0,
0.18038336690941037,0.1953125,16,0,0,
0.7891936250304491,0.75,16,0,0,
0.8276225321148388,0.8125,16,0,0,
0.8694864775180656,0.875,16,0,0,
0.6227001547960418,0.578125,16,0,0,
0.8159932400465152,0.796875,16,0,0,
0.1347964681920616,0.1796875,16,0,0,
0.9438941544664332,0.921875,16,0,0,
0.9173509210834265,0.921875,16,0,0,
0.6334396925707,0.671875,16,0,0,
0.046811672357555234,0.046875,16,0,0,
0.8411569697374636,0.8046875,16,0,0,
0.5570328604476964,0.5625,16,0,0,
0.8969539009721674,0.890625,16,0,0,
0.7412635189187847,0.765625,16,0,0,
0.037007293608183334,0.03125,16,0,0,
0.999502654102583,1.0,16,0,1,
0.830212139041591,0.8515625,16,0,0,
0.8456617842438426,0.8515625,16,0,0,
0.16839677112429174,0.125,16,0,0,
0.25548851470328504,0.34375,16,0,0,
0.7394642260795492,0.7421875,16,0,0,
0.4215480753574127,0.4453125,16,0,0,
0.6935033699060275,0.7265625,16,0,0,
0.9744859833154746,0.984375,16,0,0,
0.41209243050162825,0.453125,16,0,0,
0.1716624345129968,0.1796875,16,0,0,
0.8416598372332842,0.84375,16,0,0,
0.2589820105538111,0.2890625,16,0,0,
0.696021555409506,0.7421875,16,0,0,
0.6482706525205313,0.625,16,0,0,
0.3919737940999932,0.4453125,16,0,0,
0.6782489574028511,0.640625,16,0,0,
0.05907278884679523,0.0546875,16,0,0,
0.5867532323534459,0.65625,16,0,0,
0.5760008331730754,0.6640625,16,0,0,
0.6663070676107544,0.6484375,16,0,0,
0.47697816618841027,0.546875,16,0,0,
0.424350520882527,0.4140625,16,0,0,
0.40871842787487056,0.4453125,16,0,0,
0.5038256902245728,0.5859375,16,0,0,
0.4918389376883564,0.4453125,16,0,0,
0.7953585772688428,0.7890625,16,0,0,
0.3255118006106922,0.34375,16,0,0,
0.34121284236488003,0.3515625,16,0,0,
0.9293546340223852,0.9140625,16,0,0,
0.9014973314811334,0.890625,16,0,0,
0.5981645674901114,0.59375,16,0,0,
0.5238024189112493,0.53125,16,0,0,
0.3561778242173472,0.328125,16,0,0,
0.4185006153406732,0.40625,16,0,0,
0.3607090127093068,0.40625,16,0,0,
0.7897588120201166,0.75,16,0,0,
0.5838718180171498,0.53125,16,0,0,
0.6335036428249107,0.6484375,16,0,0,
0.8866803925751855,0.921875,16,0,0,
0.7066676847634306,0.7109375,16,0,0,
0.3455322183890296,0.4609375,16,0,0,
0.8802068288887428,0.8515625,16,0,0,
0.28257809572406656,0.3125,16,0,0,
0.18369302515423802,0.2265625,16,0,0,
0.8996672113196137,0.8671875,16,0,0,
0.16632027798771942,0.15625,16,0,0,
0.6032912642776675,0.609375,16,0,0,
0.7237784405761717,0.6796875,16,0,0,
0.31091841972276024,0.2578125,16,0,0,
0.02538270268379328,0.046875,16,0,0,
0.4306432007430897,0.4296875,16,0,0,
0.7248707472168732,0.7265625,16,0,0,
0.6378297267452516,0.65625,16,0,0,
0.7573060201558913,0.7578125,16,0,0,
0.21720458296538103,0.2265625,16,0,0,
0.7452044189498477,0.765625,16,0,0,
0.6443871521560064,0.6875,16,0,0,
0.4823377510737271,0.3828125,16,0,0,
0.7273477996167497,0.78125,16,0,0,
0.22485742032456757,0.1875,16,0,0,
0.5529569913040854,0.53125,16,0,0,
0.017948369546810117,0.015625,16,0,0,
0.1479818106637395,0.1328125,16,0,0,
0.7508820108846933,0.7734375,16,0,0,
0.027136924430929188,0.0390625,16,0,0,
0.23069783647746067,0.2265625,16,0,0,
