[[1.00000000e+00 2.35957128e-14]]
[[2.62423530e-09 9.99999997e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.8337326957486718,0.8125,16,0,0,
0.025058643082460086,0.0234375,16,0,0,
0.5611201259142099,0.4765625,16,0,0,
0.23030523378953738,0.2421875,16,0,0,
0.941706083782743,0.890625,16,0,0,
0.3912278928151287,0.28125,16,0,0,
0.8199153079065638,0.8046875,16,0,0,
0.753795588266488,0.7578125,16,0,0,
0.41405444431088045,0.390625,16,0,0,
0.14357503102907365,0.1171875,16,0,0,
0.206681690873445,0.2109375,16,0,0,
0.17014455989520372,0.171875,16,0,0,
0.7771412116120283,0.734375,16,0,0,
0.7047960903896079,0.671875,16,0,0,
0.11047855134371654,0.1484375,16,0,0,
0.14105976165466116,0.0859375,16,0,0,
0.7591401249818871,0.84375,16,0,0,
0.6308506679011894,0.6171875,16,0,0,
0.7996135423937274,0.7890625,16,0,0,
0.28047578179761,0.28125,16,0,0,
0.012090927928877115,0.0390625,16,0,0,
0.4011440232480046,0.3515625,16,0,0,
0.712039825254626,0.7109375,16,0,0,
0.040176657168834784,0.078125,16,0,0,
0.14521414761428786,0.171875,16,0,0,
0.27480357621095786,0.203125,16,0,0,
0.3092425992241321,0.3203125,16,0,0,
0.5621021899799196,0.6015625,16,0,0,
0.8673152757152475,0.84375,16,0,0,
0.8211436283546732,0.8046875,16,0,0,
0.6166924210664197,0.6171875,16,0,0,
0.8777778498309795,0.8359375,16,0,0,
0.24574441168903827,0.1640625,16,0,0,
0.5479694020472973,0.53125,16,0,0,
0.712920811547032,0.640625,16,0,0,
0.9031498568396692,0.8359375,16,0,0,
0.044755737630475245,0.0546875,16,0,0,
0.14144991830093478,0.125,16,0,0,
0.778257979496912,0.828125,16,0,0,
0.30855698829149947,0.3046875,16,0,0,
0.25011640838205795,0.34375,16,0,0,
0.6026787551852564,0.6640625,16,0,0,
0.9150542152625625,0.84375,16,0,0,
0.06198531095592463,0.0390625,16,0,0,
0.8605013383445953,0.828125,16,0,0,
0.580742893832024,0.6015625,16,0,0,
0.7130972050366688,0.6484375,16,0,0,
0.3231582650109409,0.3203125,16,0,0,
0.11330407029619105,0.09375,16,0,0,
0.16115718758159625,0.2265625,16,0,0,
0.1595192832630299,0.140625,16,0,0,
0.43256318923359893,0.46875,16,0,0,
0.3449465176726101,0.2890625,16,0,0,
0.035408222069585715,0.0390625,16,0,0,
0.9730632896468461,0.8828125,16,0,0,
0.14767884425860667,0.1640625,16,0,0,
0.8759800960153592,0.828125,16,0,0,
0.08181350613152139,0.09375,16,0,0,
0.5580651573504793,0.578125,16,0,0,
0.3426985311292865,0.4140625,16,0,0,
0.6069172827645525,0.625,16,0,0,
0.5879222201243349,0.703125,16,0,0,
0.465659688346997,0.4765625,16,0,0,
0.443342400076547,0.359375,16,0,0,
0.2433195238589323,0.265625,16,0,0,
0.8893028645608386,0.828125,16,0,0,
0.991046276200618,0.890625,16,0,0,
0.6450618210253941,0.6015625,16,0,0,
0.9456584317597163,0.8515625,16,0,0,
0.16504147121474355,0.1953125,16,0,0,
0.6987671168490177,0.6484375,16,0,0,
0.853754671892164,0.8203125,16,0,0,
0.34787079307260116,0.359375,16,0,0,
0.5656563914205892,0.515625,16,0,0,
0.9213277094463883,0.859375,16,0,0,
0.1409914247046361,0.1171875,16,0,0,
0.6313313352205552,0.65625,16,0,0,
0.14623655372517375,0.1484375,16,0,0,
0.9886553775564995,0.859375,16,0,0,
0.9483200425102859,0.875,16,0,0,
0.8447080106426755,0.796875,16,0,0,
0.32525635284444665,0.296875,16,0,0,
0.8892354545108105,0.8515625,16,0,0,
0.7856266732249493,0.7734375,16,0,0,
0.7004690432346804,0.6640625,16,0,0,
0.49795015455300906,0.4921875,16,0,0,
0.9189314463398142,0.84375,16,0,0,
0.7916353154617373,0.7890625,16,0,0,
0.28619291770563005,0.296875,16,0,0,
0.7570393196970647,0.75,16,0,0,
0.10107401751875167,0.1484375,16,0,0,
0.3738370700291993,0.3671875,16,0,0,
0.8920137129864412,0.84375,16,0,0,
0.6591219364616177,0.6484375,16,0,0,
0.39040428618959844,0.328125,16,0,0,
0.07847283953269257,0.0859375,16,0,0,
0.6490776005153119,0.6484375,16,0,0,
0.311788634365874,0.359375,16,0,0,
0.9578667719006064,0.859375,16,0,0,
0.8735500180221417,0.8125,16,0,0,
0.37347035087094826,0.3359375,16,0,0,
0.766805642302697,0.6875,16,0,0,
0.3166213636974826,0.34375,16,0,0,
0.400691481650416,0.40625,16,0,0,
0.7422085504341784,0.7890625,16,0,0,
0.3504053254449516,0.390625,16,0,0,
0.15072116335526875,0.171875,16,0,0,
0.9256663796622272,0.859375,16,0,0,
0.3666094940422777,0.34375,16,0,0,
0.30095856165467916,0.2734375,16,0,0,
0.3187090766330076,0.3359375,16,0,0,
0.962098537425663,0.875,16,0,0,
0.8852452485120665,0.859375,16,0,0,
0.8447610849366676,0.8046875,16,0,0,
0.6144643882423738,0.625,16,0,0,
0.9862649847763997,0.8671875,16,0,0,
0.16379870041904887,0.1640625,16,0,0,
0.08840617417156382,0.0859375,16,0,0,
0.19205406788400703,0.234375,16,0,0,
0.9765692283353702,0.8671875,16,0,0,
0.6418927084292331,0.6796875,16,0,0,
0.9728466586433937,0.8828125,16,0,0,
0.5212827058469656,0.46875,16,0,0,
0.5061159100002943,0.5234375,16,0,0,
0.20828866219532916,0.171875,16,0,0,
0.8637968361969997,0.8203125,16,0,0,
0.36992993850840317,0.328125,16,0,0,
0.5610721632799082,0.515625,16,0,0,
