[[1.00000000e+00 2.11869263e-14]]
[[2.05480526e-09 9.99999998e-01]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.8912860495488024,0.859375,16,0,0,
0.4934066892191328,0.5078125,16,0,0,
0.827827611126544,0.7734375,16,0,0,
0.03497762485314182,0.0234375,16,0,0,
0.15112874062956372,0.2109375,16,0,0,
0.619887299062861,0.5546875,16,0,0,
0.7422289196809265,0.7578125,16,0,0,
0.9096573355618146,0.8671875,16,0,0,
0.44451448463700316,0.484375,16,0,0,
0.4088594530843519,0.4140625,16,0,0,
0.5558143643247745,0.6015625,16,0,0,
0.5155054587564685,0.5234375,16,0,0,
0.07065270182607808,0.046875,16,0,0,
0.2863327325766163,0.328125,16,0,0,
0.26359841398264927,0.2734375,16,0,0,
0.6720377058933213,0.671875,16,0,0,
0.6209030662012652,0.6171875,16,0,0,
0.16400788159860824,0.15625,16,0,0,
0.5475833412633117,0.5390625,16,0,0,
0.534248529934112,0.515625,16,0,0,
0.005197870639149338,0.0078125,16,0,0,
0.08406438964568663,0.0625,16,0,0,
0.6843645887183741,0.7109375,16,0,0,
0.7684180546205163,0.75,16,0,0,
0.8778940038512895,0.875,16,0,0,
0.5714410950963821,0.546875,16,0,0,
0.29724048167783645,0.3125,16,0,0,
0.13707104663326808,0.125,16,0,0,
0.9397962028237633,0.890625,16,0,0,
0.5300507774239379,0.5625,16,0,0,
0.2645094442273225,0.265625,16,0,0,
0.8109760139649205,0.796875,16,0,0,
0.8149204381390596,0.75,16,0,0,
0.5163923177790282,0.4375,16,0,0,
0.1835792895984386,0.1953125,16,0,0,
0.3676755561769338,0.3515625,16,0,0,
0.3252889672653383,0.3515625,16,0,0,
0.7328129832974943,0.734375,16,0,0,
0.8876599912049808,0.875,16,0,0,
0.1434262047221242,0.125,16,0,0,
0.6242825979835959,0.5625,16,0,0,
0.5966148826250549,0.6328125,16,0,0,
0.5115365709075228,0.4375,16,0,0,
0.5159444688676009,0.453125,16,0,0,
0.6253705107851311,0.6796875,16,0,0,
0.7786087863316506,0.7890625,16,0,0,
0.7953612907664137,0.7890625,16,0,0,
0.8066429953019308,0.765625,16,0,0,
0.9145966132797171,0.8828125,16,0,0,
0.7521859996416441,0.71875,16,0,0,
0.16575937868198187,0.15625,16,0,0,
0.8954936333266497,0.8671875,16,0,0,
0.42873656879574085,0.34375,16,0,0,
0.2757459470834067,0.328125,16,0,0,
0.08185558851256713,0.0625,16,0,0,
0.2533554208978068,0.2109375,16,0,0,
0.24529759419007813,0.21875,16,0,0,
0.19352411280407766,0.1875,16,0,0,
0.18815083127985976,0.28125,16,0,0,
0.8431173804958917,0.84375,16,0,0,
0.916646537235596,0.8828125,16,0,0,
0.2522991731701577,0.2421875,16,0,0,
0.3238954115532581,0.328125,16,0,0,
0.48100456120085855,0.5390625,16,0,0,
0.02403965987178025,0.0390625,16,0,0,
0.5012649809224862,0.484375,16,0,0,
0.8607518760179366,0.8671875,16,0,0,
0.20256598563909134,0.203125,16,0,0,
0.3566398502657476,0.328125,16,0,0,
0.2709156156327438,0.296875,16,0,0,
0.22414770486075608,0.203125,16,0,0,
0.43634943105463575,0.3671875,16,0,0,
0.7986826321510625,0.796875,16,0,0,
0.9649001019915766,0.921875,16,0,0,
0.36070715880338,0.4375,16,0,0,
0.6648006046860262,0.6484375,16,0,0,
0.7451693732936808,0.7265625,16,0,0,
0.5733835499519089,0.53125,16,0,0,
0.30654903698911595,0.3046875,16,0,0,
0.8993169468728093,0.8671875,16,0,0,
0.01232553556045668,0.0078125,16,0,0,
0.5551587684352923,0.5390625,16,0,0,
0.6895026048968593,0.6484375,16,0,0,
0.6877602712793954,0.6171875,16,0,0,
0.6771995620492091,0.6171875,16,0,0,
0.4292101944440224,0.4453125,16,0,0,
0.8462762030860435,0.8671875,16,0,0,
0.13721648610230908,0.125,16,0,0,
0.20530533743294965,0.25,16,0,0,
0.6777367598926329,0.671875,16,0,0,
0.5916164332599119,0.5859375,16,0,0,
0.11764343142581735,0.109375,16,0,0,
0.6573904983655734,0.578125,16,0,0,
0.9497264489563919,0.8828125,16,0,0,
0.1309509570210854,0.125,16,0,0,
0.7125667423909462,0.7421875,16,0,0,
0.5980108069634597,0.6171875,16,0,0,
0.31593090071283425,0.328125,16,0,0,
0.5064858584525916,0.4375,16,0,0,
0.1515359482652353,0.171875,16,0,0,
0.7296292149322677,0.6953125,16,0,0,
0.6224363051102275,0.640625,16,0,0,
0.18569360425217196,0.2265625,16,0,0,
0.2627027190299016,0.25,16,0,0,
0.285626782389795,0.2890625,16,0,0,
0.8576594565071278,0.8203125,16,0,0,
0.6086180139124622,0.578125,16,0,0,
0.6870285319153007,0.75,16,0,0,
0.089944956991311,0.0859375,16,0,0,
0.7387729377602451,0.7421875,16,0,0,
0.5918744108142614,0.59375,16,0,0,
0.90455727137473,0.8671875,16,0,0,
0.7755969407508616,0.7734375,16,0,0,
0.8132720988239893,0.8359375,16,0,0,
0.12610888461620762,0.109375,16,0,0,
0.35807559688133683,0.40625,16,0,0,
0.4523936562047952,0.453125,16,0,0,
0.2556194035251087,0.2265625,16,0,0,
0.6429892398494167,0.625,16,0,0,
0.8585315020458245,0.875,16,0,0,
0.857805709963096,0.828125,16,0,0,
0.15524871344018776,0.140625,16,0,0,
0.7954940160510593,0.7578125,16,0,0,
0.843382345224052,0.84375,16,0,0,
0.3220547663337989,0.3046875,16,0,0,
0.4846744317869923,0.53125,16,0,0,
0.42228471467785456,0.453125,16,0,0,
0.3243615909050178,0.3125,16,0,0,
