[[0.16807875 1.08572796]]
[[0.08961661 1.09132035]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.4508156519166816,1.0,2,0,1,
0.1833391429738943,0.765625,2,0,0,
0.8598576754275972,0.8203125,1,0,0,
0.5495682356431378,1.0,2,0,1,
0.42517151679326737,1.0,2,0,1,
0.6647568096645855,0.7109375,1,0,0,
0.8532439175230914,0.875,1,0,0,
0.11412672967765902,1.0,3,0,1,
0.2278421941086044,0.8984375,2,0,0,
0.43063485944913116,1.0,2,0,1,
0.42462076884214517,1.0,2,0,1,
0.32023103209197035,0.921875,2,0,0,
0.09853451043497252,0.7109375,3,0,0,
0.8501221494626643,0.90625,1,0,0,
0.938342280832124,0.9140625,1,0,0,
0.49618881019671945,1.0,2,0,1,
0.6825034008469624,0.671875,1,0,0,
0.07405780708794218,0.8828125,3,0,0,
0.715588735440442,0.6796875,1,0,0,
0.9932317649804282,1.0,1,0,1,
0.021184821499708795,0.984375,4,0,0,
0.7411042844947523,0.8046875,1,0,0,
0.10355790955717736,0.6484375,2,0,0,
0.6477698787219015,0.609375,1,0,0,
0.6172643886886742,0.6328125,1,0,0,
0.05734140511508601,1.0,4,0,1,
0.022054860080040983,1.0,6,0,1,
0.1816362668922985,0.78125,2,0,0,
0.44268759412284653,1.0,2,0,1,
0.3501993814963331,0.9765625,2,0,0,
0.4974430660279725,1.0,2,0,1,
0.4015862997479498,1.0,2,0,1,
0.06487401394049086,1.0,3,0,1,
0.38302555143834427,1.0,2,0,1,
0.8799331843236381,0.8984375,1,0,0,
0.9852005171251982,0.9765625,1,0,0,
0.20002436745940178,0.78125,2,0,0,
0.5897836418151856,1.0,2,0,1,
0.7231251591316203,0.7265625,1,0,0,
0.8959518194800041,0.9296875,1,0,0,
0.3510971744442264,1.0,2,0,1,
0.46602711740347724,1.0,2,0,1,
0.9171470182988564,0.953125,1,0,0,
0.0885572692179648,1.0,3,0,1,
0.7073120444021247,0.734375,1,0,0,
0.4007473248586616,1.0,2,0,1,
0.7764582327560742,0.7734375,1,0,0,
0.20739790073421527,1.0,3,0,1,
0.010325368226575038,0.953125,5,0,0,
0.4079533628721421,1.0,2,0,1,
0.5775926306265204,1.0,2,0,1,
0.3173552304969214,1.0,2,0,1,
0.8809038043629469,0.8515625,1,0,0,
0.8056107600724639,0.78125,1,0,0,
0.7949921521710627,0.7578125,1,0,0,
0.268628448907411,0.9609375,2,0,0,
0.07661555928571862,0.9375,3,0,0,
0.1420497067383787,0.6171875,2,0,0,
0.41128349259801866,1.0,2,0,1,
0.9126353284219568,0.9453125,1,0,0,
0.8375814085598559,0.84375,1,0,0,
0.022727404925090067,0.9296875,4,0,0,
0.014258840798245687,1.0,4,0,1,
0.35298603048357835,0.96875,2,0,0,
0.9209864033418503,0.90625,1,0,0,
0.5375020429485254,0.5625,1,0,0,
0.48484964894424865,1.0,2,0,1,
0.8121903680610364,0.796875,1,0,0,
0.9778715482351569,0.984375,1,0,0,
0.7860957134217215,0.734375,1,0,0,
0.36660534428761826,0.96875,2,0,0,
0.8416842039488945,0.78125,1,0,0,
0.34966674481083704,1.0,2,0,1,
0.5391014092377256,1.0,2,0,1,
0.4549716062241851,1.0,2,0,1,
0.9332369740934672,0.921875,1,0,0,
0.3155652021433585,0.8984375,2,0,0,
0.10849675766525435,0.7734375,3,0,0,
0.46852564954674825,1.0,2,0,1,
0.7000900121435321,0.703125,1,0,0,
0.8567466056911043,0.8828125,1,0,0,
0.9461944444184207,0.9296875,1,0,0,
0.8720350831533747,0.90625,1,0,0,
0.38253089418404307,1.0,2,0,1,
0.05892636607953272,0.7265625,3,0,0,
0.3506589407656817,1.0,2,0,1,
0.2386816034852839,0.890625,2,0,0,
0.28656320950180136,0.859375,2,0,0,
0.47133843176319346,1.0,2,0,1,
0.9940259271497461,1.0,1,0,1,
0.838275788727776,0.859375,1,0,0,
0.17204818113382714,0.7734375,2,0,0,
0.7132488986507802,0.6953125,1,0,0,
0.8316532519300682,0.8046875,1,0,0,
0.7431311845225153,0.703125,1,0,0,
0.753056022191265,0.71875,1,0,0,
0.9861537893159441,1.0,1,0,1,
0.8158361489874649,0.7734375,1,0,0,
0.16297499076769162,1.0,3,0,1,
0.16488372731155942,0.9609375,3,0,0,
0.9138581488972141,0.90625,1,0,0,
0.39685397855934157,1.0,2,0,1,
0.11663039226843719,1.0,3,0,1,
0.07530287118017198,0.875,3,0,0,
0.05918545831812816,0.8671875,3,0,0,
0.39849300545718214,1.0,2,0,1,
0.5528434915244014,1.0,2,0,1,
0.9365625078264564,0.90625,1,0,0,
0.05737335914222097,0.640625,3,0,0,
0.30953484653023544,1.0,2,0,1,
0.9161246419966055,0.9140625,1,0,0,
0.4863483178695387,1.0,2,0,1,
0.7196639155330777,0.734375,1,0,0,
0.5764909331135238,1.0,2,0,1,
0.013323295456343143,0.8125,5,0,0,
0.9653030152770218,0.9921875,1,0,0,
0.6564892635906158,1.0,2,0,1,
0.395176486330033,0.9765625,2,0,0,
0.05334632173486875,0.9921875,3,0,0,
0.8637141514457005,0.8359375,1,0,0,
0.014451888041666416,1.0,5,0,1,
0.03230671265466767,1.0,4,0,1,
0.7470906492639996,0.6875,1,0,0,
0.9510931318292016,0.9609375,1,0,0,
0.06639543843786078,0.90625,3,0,0,
0.3305583183499642,0.984375,2,0,0,
0.1938312757227607,0.71875,2,0,0,
0.7517225547239749,0.7734375,1,0,0,
