[[0.87414966 0.12585034]]
[[2.18743974e-11 1.00000000e+00]]

Initial_Hawk_Frequency,Final_Hawk_Frequency,Evolution_Rounds,Hawk_Extincts,Dove_Extincts,
0.1463107506417035,0.109375,16,0,0,
0.6993375934342633,0.640625,16,0,0,
0.8660225703269044,0.6953125,16,0,0,
0.9678787212574103,0.7109375,16,0,0,
0.4042273173338493,0.484375,16,0,0,
0.8978488041744367,0.6953125,16,0,0,
0.2585816717210686,0.234375,16,0,0,
0.9398072286922593,0.6953125,16,0,0,
0.5022127239734405,0.4765625,16,0,0,
0.6422093462159537,0.6484375,16,0,0,
0.3113067500702549,0.34375,16,0,0,
0.1681811390752802,0.1328125,16,0,0,
0.7549845702172641,0.671875,16,0,0,
0.14148777014954306,0.1171875,16,0,0,
0.2782925764128492,0.2890625,16,0,0,
0.08336749503138574,0.0703125,16,0,0,
0.1332242339815113,0.1015625,16,0,0,
0.07527077491476475,0.09375,16,0,0,
0.7120731567865479,0.6796875,16,0,0,
0.02149372409705841,0.0234375,16,0,0,
0.4753145215235175,0.484375,16,0,0,
0.9057927385994555,0.6875,16,0,0,
0.5367289800451767,0.53125,16,0,0,
0.766416140398732,0.6875,16,0,0,
0.21957712635856386,0.2109375,16,0,0,
0.15972651989481979,0.140625,16,0,0,
0.736456728119282,0.6796875,16,0,0,
0.3809567839015304,0.421875,16,0,0,
0.3722488396351763,0.421875,16,0,0,
0.9134547280176364,0.703125,16,0,0,
0.29319654655937866,0.2734375,16,0,0,
0.6768672416010455,0.6953125,16,0,0,
0.29218161279777977,0.2890625,16,0,0,
0.3954069409586808,0.4765625,16,0,0,
0.7308629413329121,0.6796875,16,0,0,
0.26147235138938285,0.2890625,16,0,0,
0.8171211417807125,0.6796875,16,0,0,
0.47934094917771963,0.515625,16,0,0,
0.7314480941204985,0.65625,16,0,0,
0.37338463535518496,0.34375,16,0,0,
0.5192539407026118,0.5859375,16,0,0,
0.004361662221966434,0.0078125,16,0,0,
0.046979604019281807,0.03125,16,0,0,
0.7088865480848514,0.6875,16,0,0,
0.8177148559621028,0.6796875,16,0,0,
0.7037831555062473,0.6640625,16,0,0,
0.951169213312105,0.6875,16,0,0,
0.7806676957844445,0.6953125,16,0,0,
0.914205965984517,0.703125,16,0,0,
0.46939548072281456,0.4296875,16,0,0,
0.41131489866363313,0.4296875,16,0,0,
0.32384250541096515,0.2890625,16,0,0,
0.7162974215205928,0.6484375,16,0,0,
0.013055012351009032,0.015625,16,0,0,
0.2474234606240716,0.328125,16,0,0,
0.028867955168986326,0.0390625,16,0,0,
0.2862883033461323,0.2109375,16,0,0,
0.754296187761736,0.65625,16,0,0,
0.990979640687658,1.0,16,0,1,
0.8169916044692899,0.6875,16,0,0,
0.20673341073231077,0.2265625,16,0,0,
0.6338362646092487,0.671875,16,0,0,
0.379780989560923,0.359375,16,0,0,
0.6291069092335267,0.65625,16,0,0,
0.6201093420836773,0.609375,16,0,0,
0.1749908106160989,0.1328125,16,0,0,
0.6719174737229392,0.671875,16,0,0,
0.21030451142605644,0.140625,16,0,0,
0.010901224739326087,0.0078125,16,0,0,
0.39955472968035455,0.4296875,16,0,0,
0.19372998320100554,0.21875,16,0,0,
0.6626122942061538,0.6796875,16,0,0,
0.6164389681985398,0.609375,16,0,0,
0.08003455337956966,0.1015625,16,0,0,
0.23867707408903127,0.3046875,16,0,0,
0.076548459055363,0.0859375,16,0,0,
0.5403507299925825,0.53125,16,0,0,
0.15756186621858337,0.15625,16,0,0,
0.9973713995293502,1.0,16,0,1,
0.895495235892719,0.6953125,16,0,0,
0.779328407627232,0.6875,16,0,0,
